DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-08-21 11:15:00;98;34;41;45;50;23;18;4;92;0;0;0;0;0;0
2020-08-21 11:30:00;98;35;35;26;28;15;20;2;69;0;0;1;0;0;0
2020-08-21 11:45:00;100;35;33;34;36;15;13;5;75;0;0;0;2;0;0
2020-08-21 12:00:00;118;50;51;38;50;19;19;5;86;0;0;0;1;0;0
2020-08-21 12:15:00;112;27;32;54;59;16;15;5;77;0;0;2;1;0;0
2020-08-21 12:30:00;107;17;19;51;55;14;13;7;83;0;0;0;0;0;0
2020-08-21 12:45:00;86;37;36;48;53;27;21;8;75;0;0;1;0;0;0
2020-08-21 13:00:00;118;51;52;42;42;18;22;8;87;0;0;1;1;0;0
2020-08-21 13:15:00;103;34;32;50;53;23;25;7;86;0;0;0;2;0;0
2020-08-21 13:30:00;110;34;36;46;47;17;18;4;97;0;0;0;0;0;0
2020-08-21 13:45:00;91;49;50;54;57;17;18;4;85;0;0;0;0;0;0
2020-08-21 14:00:00;101;39;34;65;70;23;29;4;74;0;0;0;0;0;0
2020-08-21 14:15:00;84;39;38;53;60;18;21;7;73;0;0;1;2;0;0
2020-08-21 14:30:00;107;27;29;53;55;17;18;5;90;0;0;2;4;0;0
2020-08-21 14:45:00;110;37;39;48;57;19;19;4;83;0;0;0;4;0;0
2020-08-21 15:00:00;92;26;27;42;52;15;15;3;76;0;0;2;2;0;0
2020-08-21 15:15:00;97;24;24;37;35;22;24;3;78;0;0;2;2;0;0
2020-08-21 15:30:00;90;22;27;44;46;11;11;7;63;0;0;1;0;0;0
2020-08-21 15:45:00;90;26;26;42;44;11;12;0;80;0;0;2;1;0;0
2020-08-21 16:00:00;85;18;21;24;27;19;22;1;62;0;0;2;3;0;0
2020-08-21 16:15:00;90;20;22;37;43;15;16;3;77;0;0;1;0;0;0
2020-08-21 16:30:00;81;22;27;38;42;13;15;4;70;0;0;2;3;0;0
2020-08-21 16:45:00;109;35;35;29;34;17;19;6;58;0;0;1;0;0;0
2020-08-21 17:00:00;82;15;16;37;44;15;16;7;62;0;0;1;1;0;0
2020-08-21 17:15:00;83;18;25;33;36;13;16;3;89;0;0;0;1;0;0
2020-08-21 17:30:00;67;32;33;23;23;14;17;3;54;0;0;0;0;0;0
2020-08-21 17:45:00;84;19;24;20;23;15;17;3;69;0;0;2;0;0;0
2020-08-21 18:00:00;86;25;25;23;23;9;8;5;68;0;0;0;0;0;0
2020-08-21 18:15:00;77;22;20;25;26;16;16;1;73;0;0;0;3;0;0
2020-08-21 18:30:00;81;20;23;17;19;10;13;4;49;0;0;0;3;0;0
2020-08-21 18:45:00;75;25;25;23;24;12;13;6;81;0;0;0;0;0;0
2020-08-21 19:00:00;69;13;13;19;21;11;11;2;53;0;0;1;0;0;0
2020-08-21 19:15:00;60;21;22;10;10;9;10;4;56;0;0;0;0;0;0
2020-08-21 19:30:00;43;20;21;20;20;5;6;3;58;0;0;0;1;0;0
2020-08-21 19:45:00;41;13;15;24;26;14;9;6;39;0;0;1;0;0;0
2020-08-21 20:00:00;35;21;22;11;11;8;8;3;42;0;0;0;2;0;0
2020-08-21 20:15:00;29;10;12;15;16;10;12;1;35;0;0;0;1;0;0
2020-08-21 20:30:00;23;19;19;15;14;19;19;3;42;0;0;0;0;0;0
2020-08-21 20:45:00;23;10;15;29;31;14;15;3;34;0;0;1;0;0;0
2020-08-21 21:00:00;19;11;14;16;15;7;11;4;32;0;0;0;0;0;0
2020-08-21 21:15:00;21;12;12;16;18;14;15;2;35;0;0;0;0;0;0
2020-08-21 21:30:00;16;13;11;14;12;16;14;2;25;0;0;3;0;0;0
2020-08-21 21:45:00;27;11;11;24;27;13;12;7;33;0;0;0;0;0;0
2020-08-21 22:00:00;25;3;5;33;35;8;8;1;24;0;0;0;0;0;0
2020-08-21 22:15:00;21;6;6;16;13;10;10;4;21;0;0;1;0;0;0
2020-08-21 22:30:00;20;10;8;13;14;14;14;2;16;0;0;0;1;0;0
2020-08-21 22:45:00;18;9;10;17;18;8;8;4;23;0;0;0;0;0;0
2020-08-21 23:00:00;28;8;10;8;8;10;10;1;17;0;0;0;0;0;0
2020-08-21 23:15:00;17;9;10;5;5;8;8;3;20;0;0;0;0;0;0
2020-08-21 23:30:00;30;12;12;9;9;6;4;1;23;0;0;0;0;0;0
2020-08-21 23:45:00;18;7;8;9;8;10;8;1;18;0;0;0;0;0;0
