DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-08-28 00:00:00;4;2;4;4;4;2;0;1;6;0;0;0;0;0;0
2020-08-28 00:15:00;10;2;4;6;6;8;8;1;9;0;0;0;0;0;0
2020-08-28 00:30:00;6;2;4;4;3;4;3;5;6;0;0;0;0;0;0
2020-08-28 00:45:00;5;5;6;4;3;3;2;0;8;0;0;0;0;0;0
2020-08-28 01:00:00;3;2;3;3;3;9;7;3;6;0;0;0;0;0;0
2020-08-28 01:15:00;2;2;3;1;1;3;3;0;6;0;0;0;0;0;0
2020-08-28 01:30:00;3;4;7;8;8;8;5;1;5;0;0;0;0;0;0
2020-08-28 01:45:00;6;1;4;2;3;6;6;1;1;0;0;0;0;0;0
2020-08-28 02:00:00;1;3;3;2;2;2;1;2;7;0;0;0;0;0;0
2020-08-28 02:15:00;8;2;4;2;2;2;2;0;3;0;0;0;0;0;0
2020-08-28 02:30:00;7;2;5;2;2;2;2;1;4;0;0;0;0;0;0
2020-08-28 02:45:00;3;1;4;4;3;4;5;0;2;0;0;0;0;0;0
2020-08-28 03:00:00;5;2;9;4;3;2;0;1;4;0;0;0;0;0;0
2020-08-28 03:15:00;3;4;8;3;3;4;2;2;7;0;0;0;0;0;0
2020-08-28 03:30:00;0;6;8;3;2;3;2;1;6;0;0;0;0;0;0
2020-08-28 03:45:00;3;2;5;8;8;4;1;0;6;0;0;0;0;0;0
2020-08-28 04:00:00;5;5;9;4;4;3;3;0;0;0;0;0;0;0;0
2020-08-28 04:15:00;4;6;9;5;5;5;3;0;3;0;0;0;0;0;0
2020-08-28 04:30:00;8;11;17;4;4;2;1;4;5;0;0;0;0;0;0
2020-08-28 04:45:00;11;35;37;2;1;6;5;9;11;0;0;0;0;0;0
2020-08-28 05:00:00;14;79;73;6;5;2;1;11;6;0;0;0;0;0;0
2020-08-28 05:15:00;23;182;173;9;11;8;7;22;7;0;0;0;2;0;0
2020-08-28 05:30:00;29;167;160;21;25;8;5;33;43;0;0;0;0;0;0
