DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-06-11 06:30:00;17;12;1;3;0;4;5;0;0;0;0
2020-06-11 06:45:00;13;5;3;3;0;5;2;0;0;0;0
2020-06-11 07:00:00;16;5;0;5;0;6;2;0;0;0;0
2020-06-11 07:15:00;18;9;2;6;0;5;4;0;0;0;0
2020-06-11 07:30:00;10;9;0;4;0;5;3;0;0;0;0
2020-06-11 07:45:00;21;13;11;13;0;7;8;0;0;0;0
2020-06-11 08:00:00;18;13;2;8;0;5;3;0;0;0;0
2020-06-11 08:15:00;17;11;3;11;0;5;10;0;0;0;0
2020-06-11 08:30:00;22;11;0;16;0;8;5;0;0;0;0
2020-06-11 08:45:00;25;14;4;18;0;9;13;0;0;0;0
2020-06-11 09:00:00;27;17;5;18;0;10;9;0;0;0;0
2020-06-11 09:15:00;23;19;4;18;0;11;4;0;6;0;0
2020-06-11 09:30:00;29;26;5;26;0;15;10;0;0;0;0
2020-06-11 09:45:00;31;25;15;26;0;16;17;0;0;0;1
2020-06-11 10:00:00;43;25;10;20;0;19;12;0;0;0;0
2020-06-11 10:15:00;37;29;5;15;0;23;8;1;0;1;0
2020-06-11 10:30:00;55;34;5;19;0;22;19;0;0;0;0
2020-06-11 10:45:00;37;28;9;27;0;23;13;0;0;0;0
2020-06-11 11:00:00;27;26;4;16;0;22;13;0;0;0;0
2020-06-11 11:15:00;42;26;10;20;0;34;11;0;0;0;0
2020-06-11 11:30:00;51;41;13;22;0;34;12;0;0;0;0
2020-06-11 11:45:00;55;38;14;31;0;25;26;0;0;0;0
2020-06-11 12:00:00;50;33;13;21;0;27;10;0;0;0;0
2020-06-11 12:15:00;40;27;16;24;0;28;13;0;0;0;0
2020-06-11 12:30:00;40;33;9;27;0;26;15;3;0;0;0
2020-06-11 12:45:00;47;33;7;20;0;27;18;0;0;0;0
2020-06-11 13:00:00;45;32;9;26;0;41;20;0;0;0;0
2020-06-11 13:15:00;45;35;9;24;0;32;10;0;0;0;0
2020-06-11 13:30:00;45;43;16;17;0;24;16;0;0;0;0
2020-06-11 13:45:00;41;37;8;23;0;30;26;0;0;0;0
2020-06-11 14:00:00;39;31;7;20;0;32;18;0;0;0;0
2020-06-11 14:15:00;53;44;13;30;0;37;9;0;2;0;1
2020-06-11 14:30:00;39;39;11;20;0;23;16;0;0;0;0
2020-06-11 14:45:00;42;40;12;15;0;42;19;0;0;0;0
2020-06-11 15:00:00;52;44;7;27;0;39;13;5;0;0;0
2020-06-11 15:15:00;41;44;7;26;0;32;10;0;0;0;0
2020-06-11 15:30:00;49;35;10;25;0;26;14;0;3;0;0
2020-06-11 15:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-11 16:00:00;63;34;15;23;0;30;17;0;0;0;0
2020-06-11 16:15:00;40;27;10;22;0;40;7;0;0;0;0
2020-06-11 16:30:00;52;37;14;29;0;39;20;0;0;0;0
2020-06-11 16:45:00;61;41;9;28;0;34;18;9;0;0;0
2020-06-11 17:00:00;55;56;14;28;0;34;14;0;0;0;0
2020-06-11 17:15:00;43;28;8;28;0;38;25;1;0;0;0
2020-06-11 17:30:00;49;25;23;18;0;42;20;0;0;1;0
2020-06-11 17:45:00;48;31;14;33;0;42;18;0;0;0;0
2020-06-11 18:00:00;48;32;9;28;0;29;18;0;0;0;0
2020-06-11 18:15:00;49;43;18;30;0;32;24;0;0;0;0
2020-06-11 18:30:00;55;33;15;26;0;33;19;2;0;0;0
2020-06-11 18:45:00;45;31;12;25;0;42;16;7;0;0;0
2020-06-11 19:00:00;49;33;13;18;0;36;16;4;0;0;0
2020-06-11 19:15:00;39;24;15;23;0;41;10;0;0;0;0
2020-06-11 19:30:00;38;23;14;24;0;48;15;7;0;0;0
2020-06-11 19:45:00;39;26;14;21;0;37;10;0;0;0;0
2020-06-11 20:00:00;43;32;10;27;0;26;11;0;0;0;0
2020-06-11 20:15:00;41;25;9;17;0;27;9;8;1;0;0
2020-06-11 20:30:00;37;27;9;18;0;38;10;0;1;0;0
2020-06-11 20:45:00;34;11;12;23;0;29;9;3;1;0;0
2020-06-11 21:00:00;33;26;14;27;0;29;14;0;0;0;0
2020-06-11 21:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-11 21:30:00;36;26;9;8;0;32;14;0;0;0;0
2020-06-11 21:45:00;33;26;7;11;0;25;9;0;0;0;0
2020-06-11 22:00:00;51;27;15;13;0;16;11;1;0;0;0
2020-06-11 22:15:00;22;20;11;11;0;18;7;0;0;0;0
2020-06-11 22:30:00;35;18;5;3;0;15;11;0;0;0;0
2020-06-11 23:00:00;19;19;8;4;0;12;6;0;0;0;0
2020-06-11 23:15:00;19;12;3;10;0;12;4;0;0;0;0
2020-06-11 23:30:00;15;12;3;4;0;11;2;0;0;0;0
2020-06-11 23:45:00;12;11;0;5;0;8;2;0;0;0;0
