DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-06-04 19:00:00;66;68;19;60;0;53;28;0;0;0;0
2020-06-04 19:15:00;84;71;18;29;0;47;15;0;0;0;0
2020-06-04 19:30:00;49;44;17;34;0;43;15;4;0;0;0
2020-06-04 19:45:00;48;48;15;28;0;35;14;0;0;0;0
2020-06-04 20:00:00;47;39;18;19;0;37;9;0;0;0;0
2020-06-04 20:15:00;52;40;16;17;0;46;10;0;0;0;0
2020-06-04 20:30:00;32;23;8;17;0;28;3;0;0;0;0
2020-06-04 20:45:00;35;29;8;26;0;47;10;0;0;0;0
2020-06-04 21:00:00;32;30;8;22;0;67;9;12;21;0;0
2020-06-04 21:15:00;28;24;4;20;0;101;14;0;0;0;0
2020-06-04 21:30:00;37;31;2;27;0;54;7;0;0;0;0
2020-06-04 21:45:00;66;74;10;40;0;28;8;0;0;0;0
2020-06-04 22:00:00;92;88;13;28;0;28;7;0;0;0;0
2020-06-04 22:15:00;48;38;6;18;0;23;4;0;0;0;0
2020-06-04 22:30:00;21;13;3;5;0;13;6;0;0;0;0
2020-06-04 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 23:00:00;21;13;1;3;0;14;3;0;0;0;0
2020-06-04 23:15:00;19;15;4;5;0;10;6;0;0;0;0
2020-06-04 23:30:00;15;8;0;3;0;12;3;0;0;0;0
2020-06-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
