2020-01-22 00:00:00;7;12;5;0;7;8;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-22 00:15:00;4;6;5;0;16;14;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-01-22 00:30:00;7;8;2;0;4;5;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-22 00:45:00;2;5;6;0;1;3;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-22 01:00:00;4;5;2;1;6;7;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-22 01:15:00;6;10;9;0;3;6;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-01-22 01:30:00;5;7;3;0;6;9;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-22 01:45:00;5;6;2;0;8;8;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-22 02:00:00;4;3;1;0;10;8;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-22 02:15:00;3;2;2;0;3;2;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-22 02:30:00;2;4;2;0;2;1;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-22 02:45:00;5;4;1;1;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-22 03:00:00;1;1;2;0;4;6;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-22 03:15:00;2;3;1;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-22 03:30:00;5;4;2;1;3;3;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-22 03:45:00;4;4;1;0;6;5;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-22 04:00:00;7;7;3;1;4;9;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-22 04:15:00;9;10;5;2;10;8;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-01-22 04:30:00;17;18;8;3;11;11;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-01-22 04:45:00;26;21;9;0;15;15;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-01-22 05:00:00;59;83;41;4;38;39;16;34;0;0;0;0;0;0;0;0;0;0;0
2020-01-22 05:15:00;62;80;38;8;48;35;19;37;0;0;0;0;0;0;0;0;0;0;0
2020-01-22 05:30:00;58;97;46;10;48;38;22;40;0;0;0;0;0;0;1;0;0;0;0
2020-01-22 05:45:00;63;88;50;10;51;38;23;42;1;0;0;0;0;0;1;2;0;0;0
2020-01-22 06:00:00;71;99;62;10;82;69;36;59;4;3;0;0;0;0;0;0;0;0;0
2020-01-22 06:15:00;81;106;77;17;83;74;41;68;5;3;0;0;0;0;4;2;0;0;0
2020-01-22 06:30:00;91;134;91;22;70;71;27;79;5;2;0;0;0;0;0;2;0;0;0
2020-01-22 06:45:00;102;122;65;22;78;72;37;68;4;1;0;0;0;0;0;3;0;0;0
2020-01-22 07:00:00;94;137;93;15;76;57;39;84;8;7;0;0;0;0;0;3;0;0;0
2020-01-22 07:15:00;102;153;88;33;98;72;36;84;4;3;0;0;0;0;0;3;0;0;0
2020-01-22 07:30:00;103;155;89;28;91;82;34;88;6;1;0;0;0;0;1;5;5;0;0
2020-01-22 07:45:00;95;134;107;20;96;107;38;107;2;2;0;0;0;0;0;8;30;0;0
2020-01-22 08:00:00;97;131;109;28;92;102;40;88;1;2;0;0;0;0;0;2;0;0;0
2020-01-22 08:15:00;123;150;88;37;86;76;43;78;2;2;0;0;0;0;0;5;0;0;0
2020-01-22 08:30:00;94;110;81;15;78;99;46;101;7;2;0;0;0;0;0;9;3;0;0
2020-01-22 08:45:00;91;120;79;16;93;78;45;76;9;4;0;0;0;0;0;5;1;0;0
2020-01-22 09:00:00;71;82;62;11;93;88;39;59;9;5;0;0;0;0;0;8;0;0;0
2020-01-22 09:15:00;99;104;78;21;93;82;47;79;14;6;0;0;0;0;0;9;2;0;0
2020-01-22 09:30:00;101;91;68;14;73;80;35;61;16;11;0;0;0;0;0;10;2;0;0
2020-01-22 09:45:00;106;120;85;11;74;86;48;75;8;10;0;0;0;0;0;8;1;2;0
2020-01-22 10:00:00;91;100;66;6;93;88;40;71;18;18;0;0;0;0;0;7;4;0;0
2020-01-22 10:15:00;92;110;74;13;94;82;48;78;13;10;0;0;0;0;0;9;1;2;0
2020-01-22 10:30:00;83;92;72;14;88;81;34;68;23;10;0;0;0;0;0;10;0;0;0
2020-01-22 10:45:00;97;113;74;17;114;115;48;79;17;17;0;0;0;0;0;5;3;1;6
2020-01-22 11:00:00;95;105;84;13;99;96;46;83;20;13;0;0;0;0;0;14;2;0;0
2020-01-22 11:15:00;83;102;69;13;108;97;38;62;19;12;0;0;0;0;0;14;2;0;0
2020-01-22 11:30:00;87;111;66;14;108;108;42;75;19;12;0;0;0;0;0;8;3;0;0
2020-01-22 11:45:00;86;124;64;14;96;84;52;76;19;15;0;0;0;0;0;8;5;0;0
2020-01-22 12:00:00;106;117;78;15;110;120;46;62;16;16;0;0;0;0;0;7;2;0;0
2020-01-22 12:15:00;90;98;74;9;105;106;47;67;18;16;0;0;0;0;0;4;4;0;0
2020-01-22 12:30:00;98;111;64;15;109;108;36;62;24;11;0;0;0;0;0;6;9;0;0
2020-01-22 12:45:00;95;129;94;13;125;119;51;84;16;17;0;0;0;0;0;9;0;0;0
2020-01-22 13:00:00;88;111;79;27;133;124;44;81;13;11;0;0;0;0;0;6;3;0;0
2020-01-22 13:15:00;81;84;73;16;109;94;28;76;9;7;0;0;0;0;0;5;0;0;0
2020-01-22 13:30:00;19;23;19;3;22;23;9;17;3;3;0;0;0;0;0;1;0;0;0
2020-01-22 13:45:00;89;110;78;19;116;115;53;83;19;19;0;0;0;0;0;9;1;1;0
2020-01-22 14:00:00;95;123;86;15;122;120;47;80;20;15;0;0;0;0;0;10;0;0;0
2020-01-22 14:15:00;111;125;80;22;133;125;53;94;16;15;0;0;0;0;0;8;5;0;0
2020-01-22 14:30:00;99;106;95;19;126;132;42;102;16;14;0;0;0;0;0;13;0;0;0
2020-01-22 14:45:00;104;130;92;17;146;152;51;112;20;10;0;0;0;0;2;6;2;1;0
2020-01-22 15:00:00;92;103;81;14;129;128;39;84;15;10;0;0;0;0;0;11;10;0;0
2020-01-22 15:15:00;95;115;103;14;156;146;46;98;15;9;0;0;0;0;0;7;0;0;0
2020-01-22 15:30:00;98;109;72;15;144;130;39;67;16;11;0;0;0;0;0;11;0;0;2
2020-01-22 15:45:00;120;118;103;13;159;148;47;75;17;11;0;0;0;0;0;7;7;0;0
2020-01-22 16:00:00;102;113;72;12;158;135;50;92;16;10;0;0;0;0;0;10;0;0;0
2020-01-22 16:15:00;108;108;69;18;150;118;33;71;10;8;0;0;0;0;0;10;3;1;0
2020-01-22 16:30:00;121;132;75;18;152;121;46;76;17;14;0;0;0;0;0;7;7;0;0
2020-01-22 16:45:00;108;135;66;22;134;120;39;67;18;17;0;0;0;0;0;8;3;0;0
2020-01-22 17:00:00;114;130;78;22;135;125;43;69;16;9;0;0;0;0;0;5;2;0;1
2020-01-22 17:15:00;110;118;70;20;137;123;45;70;18;12;0;0;0;0;0;8;1;0;0
2020-01-22 17:30:00;120;144;93;12;148;133;46;104;24;19;0;0;0;0;0;6;1;0;0
2020-01-22 17:45:00;123;135;92;16;136;130;32;78;26;19;0;0;0;0;0;10;4;0;0
2020-01-22 18:00:00;98;126;70;11;154;129;40;74;14;12;0;0;0;0;0;11;3;0;0
2020-01-22 18:15:00;105;126;73;12;112;112;30;78;14;11;0;0;0;0;0;5;0;0;0
2020-01-22 18:30:00;91;97;63;7;114;103;29;71;15;11;0;0;0;0;0;5;0;0;0
2020-01-22 18:45:00;94;109;76;10;108;110;32;68;11;7;0;0;0;0;0;3;0;0;2
2020-01-22 19:00:00;69;74;64;18;121;102;36;67;10;5;0;0;0;0;0;4;0;0;0
2020-01-22 19:15:00;72;101;52;7;94;62;25;53;20;12;0;0;0;0;0;5;8;0;0
2020-01-22 19:30:00;58;76;53;5;59;56;25;49;9;3;0;0;0;0;0;3;0;0;0
2020-01-22 19:45:00;51;61;50;5;91;69;20;46;11;10;0;0;0;0;0;7;2;0;0
2020-01-22 20:00:00;61;74;52;9;89;76;11;38;11;6;0;0;0;0;0;1;0;0;0
2020-01-22 20:15:00;57;66;43;2;77;55;16;35;0;0;0;0;0;0;0;2;36;0;0
2020-01-22 20:30:00;36;44;24;3;69;58;7;24;2;0;0;0;0;0;0;0;0;0;0
2020-01-22 20:45:00;64;62;35;5;63;53;14;28;0;0;0;0;0;0;0;1;0;0;1
2020-01-22 21:00:00;58;70;41;7;70;56;11;29;0;0;0;0;0;0;0;0;0;0;0
2020-01-22 21:15:00;56;61;32;9;60;49;12;33;0;0;0;0;0;0;0;1;0;0;0
2020-01-22 21:30:00;44;49;36;1;52;35;13;28;0;0;0;0;0;0;0;0;0;0;0
2020-01-22 21:45:00;25;32;22;1;57;38;5;19;0;0;0;0;0;0;0;0;0;0;0
