DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2021-01-02 00:00:00;0;0;0;0;0;0;0;0;1;1;1
2021-01-02 00:15:00;1;0;0;0;0;0;0;0;0;0;0
2021-01-02 00:30:00;0;0;0;0;0;0;0;0;0;0;0
2021-01-02 00:45:00;1;0;0;0;0;0;0;0;0;0;0
2021-01-02 01:00:00;1;1;0;0;0;0;0;0;0;0;0
2021-01-02 01:15:00;1;0;0;0;0;0;0;0;0;0;0
2021-01-02 01:30:00;0;0;0;0;0;0;0;0;0;0;0
2021-01-02 01:45:00;1;1;0;0;0;0;0;0;0;0;0
2021-01-02 02:00:00;0;0;0;0;0;0;0;0;0;0;0
2021-01-02 02:15:00;0;0;0;0;0;0;0;0;0;0;0
2021-01-02 02:30:00;0;0;0;0;0;0;0;0;0;0;0
2021-01-02 02:45:00;0;0;0;0;0;0;0;0;0;0;3
2021-01-02 03:00:00;2;0;0;0;0;0;0;0;0;0;1
2021-01-02 03:15:00;0;0;0;0;0;0;0;0;0;0;1
2021-01-02 03:30:00;1;0;0;0;0;0;0;0;0;0;0
2021-01-02 03:45:00;1;0;0;0;0;0;0;0;0;0;0
2021-01-02 04:00:00;0;0;1;1;0;0;0;0;0;0;1
2021-01-02 04:15:00;0;0;0;0;0;1;0;1;0;0;2
2021-01-02 04:30:00;2;0;0;0;0;0;0;0;0;0;1
2021-01-02 04:45:00;1;0;0;0;0;0;0;0;0;0;1
2021-01-02 05:00:00;1;0;1;1;0;0;0;0;0;0;1
2021-01-02 05:15:00;3;1;0;0;0;0;0;0;0;0;3
2021-01-02 05:30:00;3;0;0;0;0;0;0;0;0;2;6
2021-01-02 05:45:00;5;1;0;0;3;0;3;0;0;1;1
2021-01-02 06:00:00;3;1;0;0;2;0;2;0;0;1;5
2021-01-02 06:15:00;1;0;0;0;1;0;1;0;0;2;5
2021-01-02 06:30:00;9;2;0;0;0;0;0;0;0;1;7
2021-01-02 06:45:00;5;0;0;0;1;0;1;0;0;1;12
2021-01-02 07:00:00;4;0;0;0;1;0;3;0;1;1;7
2021-01-02 07:15:00;9;0;0;0;1;0;1;0;0;0;5
2021-01-02 07:30:00;6;0;0;0;0;0;0;0;0;2;8
2021-01-02 07:45:00;6;0;1;1;4;1;3;0;0;0;7
2021-01-02 08:00:00;9;0;0;0;2;0;2;0;0;3;7
2021-01-02 08:15:00;11;1;0;0;1;0;1;0;0;0;5
2021-01-02 08:30:00;13;0;0;0;0;0;0;0;0;3;15
2021-01-02 08:45:00;6;0;0;0;2;0;2;1;0;0;7
2021-01-02 09:00:00;12;0;0;0;2;0;2;0;0;1;6
2021-01-02 09:15:00;11;0;0;0;2;0;2;1;0;2;10
2021-01-02 09:30:00;18;3;0;0;0;0;0;0;0;2;8
2021-01-02 09:45:00;19;5;0;0;3;0;3;1;0;1;10
2021-01-02 10:00:00;22;1;0;0;1;0;1;2;0;3;18
2021-01-02 10:15:00;12;0;0;0;1;1;1;0;1;2;12
2021-01-02 10:30:00;16;1;0;0;1;0;1;0;0;4;19
2021-01-02 10:45:00;17;1;1;1;2;0;2;0;0;0;24
2021-01-02 11:00:00;16;2;0;0;2;0;2;1;0;2;22
