DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2021-01-03 00:00:00;0;0;0;0;0;1;0;1;0;0;0
2021-01-03 00:15:00;2;2;0;0;0;0;0;0;0;0;1
2021-01-03 00:30:00;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 00:45:00;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 01:00:00;1;1;0;0;0;0;0;0;0;0;1
2021-01-03 01:15:00;0;0;0;0;0;0;0;0;0;0;1
2021-01-03 01:30:00;1;1;0;0;0;0;0;0;0;0;0
2021-01-03 01:45:00;1;1;0;0;0;0;0;0;0;0;0
2021-01-03 02:00:00;1;2;0;0;0;0;0;0;0;0;0
2021-01-03 02:15:00;0;0;0;0;0;0;0;0;0;0;1
2021-01-03 02:30:00;0;1;0;0;0;3;1;3;0;0;2
2021-01-03 02:45:00;2;2;0;0;1;0;2;0;0;1;1
2021-01-03 03:00:00;1;1;0;0;0;0;0;0;2;0;0
2021-01-03 03:15:00;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 03:30:00;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 03:45:00;0;0;0;0;0;0;0;0;0;0;4
2021-01-03 04:00:00;0;0;1;0;0;0;0;0;0;0;3
2021-01-03 04:15:00;0;1;0;0;2;0;2;0;1;0;0
2021-01-03 04:30:00;0;3;1;1;0;0;0;0;0;0;2
2021-01-03 04:45:00;0;0;0;0;0;0;0;0;0;1;2
2021-01-03 05:00:00;0;1;2;2;0;0;0;0;0;1;0
2021-01-03 05:15:00;1;4;1;1;0;0;0;0;1;0;3
2021-01-03 05:30:00;6;1;0;0;0;0;0;0;0;1;6
2021-01-03 05:45:00;5;0;1;1;2;0;2;0;0;0;5
2021-01-03 06:00:00;3;1;0;0;0;0;0;0;0;0;1
2021-01-03 06:15:00;3;0;0;0;0;0;0;0;1;0;4
2021-01-03 06:30:00;6;0;0;0;0;0;0;0;0;0;4
2021-01-03 06:45:00;1;0;0;0;0;0;0;0;0;0;4
2021-01-03 07:00:00;2;0;0;0;1;0;1;0;0;1;4
2021-01-03 07:15:00;1;0;0;0;0;0;0;0;0;0;6
2021-01-03 07:30:00;0;0;0;0;0;0;0;0;0;1;2
2021-01-03 07:45:00;6;2;1;1;0;0;0;0;0;0;5
