DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2020-07-21 00:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 00:15:00;1;1;0;0;0;0;1;0;1;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 00:30:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 00:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 01:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 01:15:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 01:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 02:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 02:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 02:30:00;1;1;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 03:00:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 03:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 03:45:00;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 04:00:00;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 04:15:00;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 04:30:00;2;2;1;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 04:45:00;1;1;1;0;0;0;0;0;0;0;0;0;2;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 05:00:00;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 05:15:00;1;1;1;0;0;0;0;0;0;0;1;1;3;0;1;1;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 05:30:00;7;8;0;0;0;0;0;0;0;0;0;0;7;0;2;2;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 05:45:00;6;8;0;0;0;0;1;0;1;0;2;3;14;1;0;0;5;10;1;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 06:00:00;16;16;0;1;0;0;0;0;0;0;0;2;7;5;4;4;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 06:15:00;29;29;2;1;0;0;0;0;0;0;0;8;12;1;3;2;6;10;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 06:30:00;35;36;6;1;0;0;1;0;1;0;0;11;19;9;6;6;8;22;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 06:45:00;32;33;3;0;0;0;0;0;0;0;1;22;38;5;4;4;19;34;2;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 07:00:00;24;24;2;1;1;1;0;0;0;0;0;8;25;6;5;4;9;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 07:15:00;27;28;5;0;0;0;0;0;0;0;1;7;25;7;6;7;7;21;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 07:30:00;21;23;8;0;2;2;1;0;1;0;1;7;26;9;1;2;9;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 07:45:00;18;19;4;0;0;0;0;0;0;0;3;5;27;6;5;5;6;23;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 08:00:00;14;14;4;4;1;1;2;0;2;0;1;4;16;7;6;6;7;15;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 08:15:00;24;24;4;2;0;0;0;1;0;1;1;5;24;12;4;5;2;23;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 08:30:00;20;21;7;1;0;0;1;0;1;0;2;6;22;11;4;4;5;22;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 08:45:00;27;28;4;1;0;0;2;3;3;3;6;10;19;7;7;8;10;19;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 09:00:00;26;27;9;2;0;0;0;0;0;0;0;3;12;14;3;1;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 09:15:00;17;18;10;4;0;0;0;0;0;0;4;8;19;11;6;6;9;15;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 09:30:00;23;23;13;3;1;0;0;0;0;0;0;4;14;21;6;6;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 09:45:00;18;18;8;3;0;0;2;0;2;0;2;5;16;9;8;7;3;14;3;3;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 10:00:00;20;22;7;4;0;0;2;2;2;2;0;6;16;17;7;6;8;16;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 10:15:00;25;26;22;11;1;1;1;1;1;1;2;7;24;15;13;14;7;17;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 10:30:00;26;27;15;4;0;0;1;2;1;2;2;7;20;23;10;13;10;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 10:45:00;33;34;18;1;0;0;3;3;3;3;1;8;25;27;9;9;4;20;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;2
2020-07-21 11:00:00;31;33;9;2;0;0;2;1;1;2;0;3;12;24;9;9;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 11:15:00;25;24;8;3;1;1;3;1;3;1;5;5;8;16;11;12;6;5;2;3;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 11:30:00;34;35;9;1;2;2;3;2;3;2;2;3;16;21;11;9;7;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 11:45:00;25;27;13;2;1;1;2;0;2;0;1;6;23;22;6;6;4;21;2;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 12:00:00;34;35;10;2;0;0;2;1;2;1;1;5;16;28;5;4;9;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 12:15:00;33;34;14;6;1;1;1;2;1;2;3;6;17;23;10;11;6;16;1;2;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 12:30:00;32;31;8;1;0;0;1;3;2;3;3;4;14;20;11;11;6;14;2;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 12:45:00;
2020-07-21 13:00:00;0;0;1;1;0;0;0;0;0;0;0;0;0;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 13:15:00;24;24;12;1;0;0;2;0;2;0;1;5;17;22;8;8;2;15;2;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 13:30:00;32;32;10;1;0;0;4;2;4;2;3;7;16;21;8;8;10;15;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 13:45:00;18;17;7;2;0;0;3;5;3;5;2;5;16;14;13;9;6;13;2;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 14:00:00;27;29;10;2;0;0;3;1;4;1;5;6;15;22;11;12;9;16;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 14:15:00;31;32;12;1;0;0;4;2;4;2;3;8;17;24;8;7;8;15;1;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 14:30:00;31;31;14;3;0;0;1;5;1;5;0;1;11;19;13;11;4;10;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 14:45:00;26;28;10;2;1;1;4;4;5;4;8;9;13;17;11;10;11;11;4;4;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 15:00:00;24;24;10;2;0;0;2;1;2;1;2;8;13;20;7;9;7;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 15:15:00;32;35;23;2;0;0;2;4;2;3;2;10;17;40;13;17;6;15;2;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 15:30:00;41;41;13;2;0;0;3;3;3;3;6;4;22;33;17;16;11;22;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 15:45:00;36;37;11;5;0;0;9;4;9;3;11;8;25;29;13;14;17;20;2;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 16:00:00;41;43;10;1;0;0;6;4;6;3;2;5;22;34;18;18;8;18;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 16:15:00;41;43;20;0;0;0;6;4;6;4;3;8;22;41;11;12;7;19;3;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 16:30:00;33;34;27;6;0;0;3;4;3;3;2;12;28;39;20;22;10;29;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 16:45:00;28;28;22;5;0;0;3;0;3;0;4;4;14;29;12;12;4;13;2;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 17:00:00;40;39;21;5;0;0;7;7;7;4;7;5;18;38;16;15;11;19;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 17:15:00;41;41;20;7;0;0;6;2;7;2;5;5;21;31;18;16;3;22;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 17:30:00;44;45;21;3;0;0;5;6;5;6;10;6;20;34;14;14;19;17;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 17:45:00;29;29;14;4;0;0;3;3;3;3;7;3;12;25;12;8;7;9;3;3;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 18:00:00;25;25;35;5;0;0;6;15;6;15;1;2;11;27;21;21;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 18:15:00;24;25;9;2;0;0;3;1;3;1;2;3;14;16;11;10;1;13;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 18:30:00;23;23;14;2;0;0;2;1;3;1;0;1;11;24;8;8;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 18:45:00;16;17;9;2;0;0;2;2;2;2;2;4;9;13;9;7;2;5;3;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 19:00:00;23;25;9;6;0;0;3;1;3;1;2;5;13;18;17;16;10;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 19:15:00;16;17;1;0;1;1;4;3;4;3;4;4;10;11;8;8;4;7;3;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 19:30:00;22;22;1;0;0;0;1;3;1;2;3;3;4;12;3;2;3;4;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 19:45:00;10;11;0;0;0;0;2;3;2;3;4;2;2;8;6;6;2;0;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 20:00:00;12;11;4;1;0;1;11;15;11;16;1;1;0;12;13;12;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 20:15:00;7;8;1;0;0;0;1;0;1;0;0;3;5;5;4;5;1;2;2;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 20:30:00;3;3;1;0;0;0;1;1;1;1;0;0;2;6;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 20:45:00;5;7;2;2;0;0;1;0;1;0;3;2;3;4;2;2;1;2;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 21:00:00;1;1;3;0;0;0;0;0;0;0;0;0;4;2;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-21 21:15:00;2;2;0;0;0;0;1;0;1;0;0;0;1;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
