DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2019-10-31 00:00:00;7;0;3;0;0;0;0;0;0;0;0;0
2019-10-31 00:15:00;12;0;7;0;0;0;0;0;0;0;0;0
2019-10-31 00:30:00;4;0;6;0;0;0;0;0;0;0;0;0
2019-10-31 00:45:00;7;0;6;0;0;0;0;0;0;0;0;0
2019-10-31 01:00:00;5;0;3;0;0;0;0;0;0;0;0;0
2019-10-31 01:15:00;4;0;7;0;0;0;0;0;0;0;0;0
2019-10-31 01:30:00;2;0;2;0;0;0;0;0;0;0;0;0
2019-10-31 01:45:00;2;0;3;0;0;0;0;0;0;0;0;0
2019-10-31 02:00:00;4;0;4;0;0;0;0;0;0;0;0;0
2019-10-31 02:15:00;3;0;2;0;0;0;0;0;0;0;0;0
2019-10-31 02:30:00;1;0;1;0;0;0;0;0;0;0;0;0
2019-10-31 02:45:00;3;0;9;0;0;0;0;0;0;0;0;0
2019-10-31 03:00:00;1;0;2;0;0;0;0;0;0;0;0;0
2019-10-31 03:15:00;2;0;3;0;0;0;0;0;0;0;0;0
2019-10-31 03:30:00;2;0;5;0;0;0;0;0;0;0;0;0
2019-10-31 03:45:00;5;0;3;0;0;0;0;0;0;0;0;0
2019-10-31 04:00:00;4;0;8;0;0;0;0;0;0;0;0;0
2019-10-31 04:15:00;4;0;14;0;0;0;0;0;0;0;0;0
2019-10-31 04:30:00;2;0;16;0;0;0;0;0;0;0;0;0
2019-10-31 04:45:00;5;0;25;0;0;0;0;0;0;0;0;0
2019-10-31 05:00:00;7;0;53;0;0;0;0;0;0;0;0;0
2019-10-31 05:15:00;11;0;91;0;0;0;0;0;0;0;0;0
2019-10-31 05:30:00;11;0;115;0;0;0;0;0;0;0;0;0
2019-10-31 05:45:00;27;0;129;0;0;0;0;0;0;0;0;0
2019-10-31 06:00:00;47;0;102;0;0;0;0;0;0;0;0;0
2019-10-31 06:15:00;40;0;154;0;5;1;0;0;0;2;2;0
2019-10-31 06:30:00;41;0;200;0;8;1;0;0;0;2;0;0
2019-10-31 06:45:00;42;0;160;0;7;1;0;0;0;1;0;0
2019-10-31 07:00:00;41;0;167;0;5;1;0;0;0;2;0;0
2019-10-31 07:15:00;35;0;143;0;11;1;0;0;0;0;0;0
2019-10-31 07:30:00;50;0;159;0;9;2;0;0;0;1;0;0
2019-10-31 07:45:00;64;0;160;0;9;1;0;0;0;0;0;0
2019-10-31 08:00:00;58;0;151;0;8;7;0;0;0;1;0;0
2019-10-31 08:15:00;64;0;164;0;5;0;0;0;0;2;1;0
2019-10-31 08:30:00;50;0;156;0;8;0;0;0;0;0;0;0
2019-10-31 08:45:00;78;0;131;0;7;0;0;0;0;2;0;0
2019-10-31 09:00:00;67;0;135;0;2;0;0;0;0;0;0;0
2019-10-31 09:15:00;68;0;138;0;3;0;0;0;0;3;6;0
2019-10-31 09:30:00;77;0;139;0;7;0;0;0;0;6;0;0
2019-10-31 09:45:00;86;0;151;0;7;0;0;0;0;7;2;0
2019-10-31 10:00:00;87;0;153;0;6;0;0;0;0;3;0;0
2019-10-31 10:15:00;87;0;150;0;4;1;0;0;0;2;0;0
2019-10-31 10:30:00;89;0;122;0;4;0;0;0;0;1;0;0
2019-10-31 10:45:00;108;0;110;0;4;3;0;0;0;9;2;0
2019-10-31 11:00:00;107;0;144;0;3;0;0;0;0;5;3;0
2019-10-31 11:15:00;108;0;119;0;2;0;0;0;0;6;0;0
2019-10-31 11:30:00;131;0;112;0;4;0;0;0;0;4;2;0
2019-10-31 11:45:00;132;0;114;0;4;0;0;0;0;4;1;0
2019-10-31 12:00:00;127;0;116;0;1;0;0;0;0;9;2;0
2019-10-31 12:15:00;142;0;116;0;3;3;0;0;0;4;0;0
2019-10-31 12:30:00;148;0;118;0;1;6;0;0;0;6;1;0
2019-10-31 12:45:00;137;0;125;0;2;4;0;0;0;3;0;0
2019-10-31 13:00:00;136;0;132;0;4;2;0;0;0;9;0;0
2019-10-31 13:15:00;142;0;146;0;4;6;0;0;0;5;1;0
2019-10-31 13:30:00;166;0;156;0;4;4;0;0;0;7;3;0
2019-10-31 13:45:00;152;0;154;0;4;5;0;0;0;8;0;0
2019-10-31 14:00:00;143;0;110;0;6;6;0;0;0;2;2;0
2019-10-31 14:15:00;158;0;120;0;2;6;0;0;0;4;0;0
2019-10-31 14:30:00;196;0;128;0;2;5;0;0;0;5;2;0
2019-10-31 14:45:00;157;0;135;0;6;3;0;0;0;8;10;0
2019-10-31 15:00:00;166;0;117;0;3;7;0;0;0;7;14;0
2019-10-31 15:15:00;187;0;124;0;1;10;0;0;0;1;1;0
2019-10-31 15:30:00;221;0;147;0;7;4;0;0;0;2;0;0
2019-10-31 15:45:00;182;0;117;0;3;6;0;0;0;5;0;0
2019-10-31 16:00:00;188;0;99;0;2;5;0;0;0;4;1;0
2019-10-31 16:15:00;200;0;134;0;5;4;0;0;0;8;0;0
2019-10-31 16:30:00;213;0;126;0;2;7;0;0;0;4;5;0
2019-10-31 16:45:00;214;0;132;0;2;8;0;0;0;5;0;0
2019-10-31 17:00:00;216;0;139;0;3;12;0;0;0;5;2;0
2019-10-31 17:15:00;215;0;130;0;1;12;0;0;0;6;2;0
2019-10-31 17:30:00;181;0;118;0;3;3;0;0;0;6;1;0
2019-10-31 17:45:00;157;0;120;0;4;3;0;0;0;4;1;0
2019-10-31 18:00:00;160;0;134;0;1;1;0;0;0;8;0;0
2019-10-31 18:15:00;159;0;124;0;0;5;0;0;0;9;1;0
2019-10-31 18:30:00;132;0;125;0;7;1;0;0;0;4;0;0
2019-10-31 18:45:00;120;0;119;0;3;1;0;0;0;4;0;0
2019-10-31 19:00:00;94;0;103;0;1;0;0;0;0;4;1;0
2019-10-31 19:15:00;110;0;86;0;2;0;0;0;0;2;0;0
2019-10-31 19:30:00;72;0;94;0;1;0;0;0;0;2;0;0
2019-10-31 19:45:00;89;0;71;0;3;0;0;0;0;1;0;0
2019-10-31 20:00:00;74;0;72;0;6;0;0;0;0;6;0;0
2019-10-31 20:15:00;63;0;70;0;2;0;0;0;0;1;0;0
2019-10-31 20:30:00;59;0;69;0;0;1;0;0;0;1;0;0
2019-10-31 20:45:00;64;0;56;0;0;0;0;0;0;0;0;0
2019-10-31 21:00:00;66;0;78;0;0;0;0;0;0;0;0;0
2019-10-31 21:15:00;59;0;57;0;0;0;0;0;0;0;0;0
2019-10-31 21:30:00;71;0;41;0;0;0;0;0;0;0;0;0
2019-10-31 21:45:00;84;0;34;0;0;0;0;0;0;0;0;0
2019-10-31 22:00:00;90;0;40;0;0;0;0;0;0;2;1;0
2019-10-31 22:15:00;72;0;37;0;0;0;0;0;0;1;2;0
2019-10-31 22:30:00;72;0;49;0;0;0;0;0;0;0;0;0
2019-10-31 22:45:00;41;0;35;0;0;0;0;0;0;0;0;0
2019-10-31 23:00:00;32;0;39;0;0;0;0;0;0;0;0;0
2019-10-31 23:15:00;34;0;22;0;0;0;0;0;0;0;0;0
2019-10-31 23:30:00;32;0;21;0;0;0;0;0;0;0;0;0
2019-10-31 23:45:00;22;0;23;0;0;0;0;0;0;0;0;0
