DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2019-10-17 00:00:00;9;0;5;0;0;0;0;0;0;0;0;0
2019-10-17 00:15:00;7;0;7;0;0;0;0;0;0;0;0;0
2019-10-17 00:30:00;6;0;7;0;0;0;0;0;0;0;0;0
2019-10-17 00:45:00;4;0;7;0;0;0;0;0;0;0;0;0
2019-10-17 01:00:00;9;0;6;0;0;0;0;0;0;0;0;0
2019-10-17 01:15:00;2;0;2;0;0;0;0;0;0;0;0;0
2019-10-17 01:30:00;3;0;3;0;0;0;0;0;0;0;0;0
2019-10-17 01:45:00;4;0;3;0;0;0;0;0;0;0;0;0
2019-10-17 02:00:00;5;0;3;0;0;0;0;0;0;0;0;0
2019-10-17 02:15:00;2;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 02:30:00;1;0;5;0;0;0;0;0;0;0;0;0
2019-10-17 02:45:00;0;0;4;0;0;0;0;0;0;0;0;0
2019-10-17 03:00:00;1;0;2;0;0;0;0;0;0;0;0;0
2019-10-17 03:15:00;2;0;6;0;0;0;0;0;0;0;0;0
2019-10-17 03:30:00;2;0;3;0;0;0;0;0;0;0;0;0
2019-10-17 03:45:00;6;0;3;0;0;0;0;0;0;0;0;0
2019-10-17 04:00:00;4;0;7;0;0;0;0;0;0;0;0;0
2019-10-17 04:15:00;1;0;10;0;0;0;0;0;0;0;0;0
2019-10-17 04:30:00;4;0;21;0;0;0;0;0;0;0;0;0
2019-10-17 04:45:00;0;0;32;0;0;0;0;0;0;0;0;0
2019-10-17 05:00:00;7;0;77;0;0;0;0;0;0;0;0;0
2019-10-17 05:15:00;7;0;117;0;0;0;0;0;0;0;0;0
2019-10-17 05:30:00;25;0;160;0;0;0;0;0;0;0;0;0
2019-10-17 05:45:00;58;0;137;0;0;0;0;0;0;0;0;0
2019-10-17 06:00:00;62;0;147;0;3;0;0;0;0;0;0;0
2019-10-17 06:15:00;53;0;183;0;6;1;0;0;0;0;0;0
2019-10-17 06:30:00;46;0;244;0;6;1;0;0;0;2;1;0
2019-10-17 06:45:00;49;0;261;0;9;1;0;0;0;0;0;0
2019-10-17 07:00:00;39;0;238;0;7;1;0;0;0;2;1;0
2019-10-17 07:15:00;72;0;216;0;14;0;0;0;0;7;0;0
2019-10-17 07:30:00;70;0;178;0;18;6;0;0;0;5;0;0
2019-10-17 07:45:00;88;0;154;0;12;2;0;0;0;5;9;0
2019-10-17 08:00:00;81;0;189;0;8;2;0;0;0;3;0;0
2019-10-17 08:15:00;62;0;182;0;7;1;0;0;0;3;0;0
2019-10-17 08:30:00;69;0;189;0;9;3;0;0;0;0;0;0
2019-10-17 08:45:00;75;0;166;0;6;1;0;0;0;2;0;0
2019-10-17 09:00:00;67;0;142;0;4;0;0;0;0;4;0;0
