DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-01-17 00:00:00;5;8;6;0;9;14;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 00:15:00;5;6;1;0;4;7;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 00:30:00;12;11;5;1;10;11;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 00:45:00;4;7;4;1;7;6;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 01:00:00;3;7;6;1;2;5;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 01:15:00;7;5;2;0;7;11;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 01:30:00;4;5;2;0;5;5;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 01:45:00;7;8;5;0;11;11;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 02:00:00;2;3;3;1;7;5;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 02:15:00;2;4;3;0;3;6;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 02:30:00;2;2;2;0;6;7;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 02:45:00;7;7;1;0;7;7;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 03:00:00;2;1;2;0;6;7;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 03:15:00;3;3;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 03:30:00;3;3;3;1;3;3;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 03:45:00;4;2;1;0;2;3;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 04:00:00;6;6;4;2;7;8;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 04:15:00;14;17;3;1;5;7;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 04:30:00;15;20;4;3;14;13;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 04:45:00;29;21;9;2;14;21;8;10;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 05:00:00;39;44;15;6;24;27;6;16;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 05:15:00;65;96;44;5;44;32;25;43;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 05:30:00;50;81;53;4;46;32;15;36;1;0;0;0;0;0;0;2;0;0;0
2020-01-17 05:45:00;73;80;39;12;55;40;20;41;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 06:00:00;73;90;58;14;58;61;33;60;2;1;0;0;0;0;0;0;3;0;0
2020-01-17 06:15:00;78;74;49;12;71;71;19;59;6;1;0;0;0;0;0;0;0;0;0
2020-01-17 06:30:00;86;107;67;28;65;62;31;73;3;1;0;0;0;0;0;3;0;0;0
2020-01-17 06:45:00;93;121;54;15;84;62;23;62;8;4;0;0;0;0;0;5;0;0;0
2020-01-17 07:00:00;106;126;82;21;76;61;39;85;6;7;0;0;0;0;0;4;0;0;0
2020-01-17 07:15:00;94;157;95;25;95;83;48;126;4;3;0;0;0;0;1;6;1;0;0
2020-01-17 07:30:00;101;125;92;26;92;95;36;95;3;3;0;0;0;0;0;5;0;0;0
2020-01-17 07:45:00;96;118;93;25;108;111;42;99;6;3;0;0;0;0;0;7;15;0;0
2020-01-17 08:00:00;89;111;74;18;79;83;44;95;12;3;0;0;0;0;0;5;0;0;0
2020-01-17 08:15:00;105;123;77;21;81;84;48;78;8;5;0;0;0;0;0;5;0;0;0
2020-01-17 08:30:00;102;108;65;23;83;87;44;77;6;7;0;0;0;0;0;6;0;0;0
2020-01-17 08:45:00;102;128;83;19;87;98;37;66;14;13;0;0;0;0;0;8;2;0;0
2020-01-17 09:00:00;95;96;64;7;87;86;41;67;18;16;0;0;0;0;0;2;1;0;0
2020-01-17 09:15:00;102;118;91;19;91;101;54;84;15;9;0;0;0;0;0;7;0;0;0
2020-01-17 09:30:00;105;123;83;25;74;82;50;80;15;14;0;0;0;0;0;9;0;0;0
2020-01-17 09:45:00;104;119;91;9;92;117;58;70;11;11;0;0;0;0;0;12;3;0;0
2020-01-17 10:00:00;88;99;62;16;105;88;39;62;22;19;0;0;0;0;0;14;1;0;0
2020-01-17 10:15:00;94;103;52;13;92;97;40;73;25;13;0;0;0;0;0;10;0;0;0
2020-01-17 10:30:00;105;110;85;27;98;101;51;103;22;18;0;0;0;0;0;10;2;1;0
2020-01-17 10:45:00;100;120;78;17;97;130;58;95;25;27;0;0;0;0;0;10;1;0;0
2020-01-17 11:00:00;109;127;81;16;101;115;46;62;19;11;0;0;0;0;1;7;0;0;1
2020-01-17 11:15:00;86;118;73;24;117;118;50;63;25;28;0;0;0;0;0;11;4;0;0
2020-01-17 11:30:00;111;137;109;21;139;137;50;83;24;17;0;0;0;0;0;7;0;0;0
2020-01-17 11:45:00;94;102;87;20;153;155;56;85;27;22;0;0;0;0;0;14;2;0;0
2020-01-17 12:00:00;106;119;63;20;130;139;43;73;22;22;0;0;0;0;0;10;4;0;0
2020-01-17 12:15:00;90;123;69;18;124;141;37;72;15;13;0;0;0;0;0;9;1;0;0
2020-01-17 12:30:00;116;120;69;16;132;149;55;97;24;32;0;0;0;0;0;7;0;0;0
2020-01-17 12:45:00;117;131;88;24;143;142;57;109;22;16;0;0;0;0;0;5;2;2;5
2020-01-17 13:00:00;107;126;75;24;146;145;49;54;23;27;0;0;0;0;0;8;9;0;0
2020-01-17 13:15:00;120;149;101;29;157;122;58;79;24;25;0;0;0;0;0;9;0;0;4
2020-01-17 13:30:00;118;167;103;26;144;124;50;94;26;22;0;0;0;0;0;8;1;0;0
2020-01-17 13:45:00;115;150;84;18;143;125;52;69;24;10;0;0;0;0;0;9;20;0;0
2020-01-17 14:00:00;102;158;91;21;146;118;60;104;24;13;0;0;0;0;0;10;0;2;0
2020-01-17 14:15:00;121;141;91;21;153;133;42;90;16;12;0;0;0;0;0;6;0;0;0
2020-01-17 14:30:00;114;155;99;27;144;121;52;76;26;16;0;0;0;0;0;12;0;0;0
2020-01-17 14:45:00;115;140;85;16;138;114;51;61;23;22;0;0;0;0;0;11;6;0;1
2020-01-17 15:00:00;107;120;92;19;166;150;57;94;23;19;0;0;0;0;0;11;4;0;0
2020-01-17 15:15:00;107;134;66;20;138;133;62;48;27;20;0;0;0;0;0;14;6;0;2
2020-01-17 15:30:00;122;146;114;21;167;142;52;86;26;25;0;0;0;0;0;10;5;0;0
2020-01-17 15:45:00;114;133;65;22;147;121;50;82;22;24;0;0;0;0;0;13;2;0;0
2020-01-17 16:00:00;99;129;82;21;156;133;48;88;22;24;0;0;0;0;0;7;2;0;0
2020-01-17 16:15:00;119;123;71;23;142;132;53;76;24;17;0;0;0;0;0;7;0;0;0
2020-01-17 16:30:00;118;136;65;25;151;124;45;74;27;14;0;0;0;0;0;9;24;7;1
2020-01-17 16:45:00;105;148;84;14;146;126;50;74;36;21;0;0;0;0;0;13;0;0;17
2020-01-17 17:00:00;105;134;82;21;165;155;54;76;19;16;0;0;0;0;0;8;6;0;3
2020-01-17 17:15:00;123;123;77;20;133;132;33;49;25;20;0;0;0;0;0;25;3;0;0
2020-01-17 17:30:00;113;122;90;15;162;137;49;80;33;28;0;0;0;0;1;11;1;5;1
2020-01-17 17:45:00;111;129;89;16;137;124;47;94;31;24;0;0;0;0;0;8;0;0;0
2020-01-17 18:00:00;91;125;77;16;131;113;39;65;23;25;0;0;0;0;0;12;12;0;0
2020-01-17 18:15:00;99;133;65;15;141;117;41;50;25;15;0;0;0;0;0;6;0;0;0
2020-01-17 18:30:00;94;114;89;14;130;117;59;87;29;22;0;0;0;0;0;7;6;0;0
2020-01-17 18:45:00;109;124;86;18;120;119;45;71;18;8;0;0;0;0;0;5;5;0;0
2020-01-17 19:00:00;97;97;61;16;122;104;39;66;19;13;0;0;0;0;0;5;0;0;0
2020-01-17 19:15:00;90;100;53;11;86;72;29;62;9;7;0;0;0;0;0;5;1;0;0
2020-01-17 19:30:00;78;99;59;18;103;86;25;53;12;11;0;0;0;0;0;4;0;0;2
2020-01-17 19:45:00;71;73;58;6;91;78;13;46;19;12;0;0;0;0;0;4;0;0;0
2020-01-17 20:00:00;60;66;46;6;86;62;19;44;10;4;0;0;0;0;0;0;0;0;0
2020-01-17 20:15:00;59;75;59;9;76;59;21;52;1;0;0;0;0;0;0;1;0;0;0
2020-01-17 20:30:00;52;64;43;7;70;54;14;34;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 20:45:00;65;61;39;12;65;50;12;33;0;0;0;0;0;0;0;1;8;0;0
2020-01-17 21:00:00;63;62;41;7;66;63;10;48;0;0;0;0;0;0;0;3;0;0;0
2020-01-17 21:15:00;59;63;33;7;68;45;8;32;0;0;0;0;0;0;0;2;0;0;0
2020-01-17 21:30:00;31;42;24;5;59;41;10;26;0;0;0;0;0;0;0;1;0;0;0
2020-01-17 21:45:00;32;29;35;19;57;56;10;32;0;0;0;0;0;0;0;2;0;0;0
2020-01-17 22:00:00;36;41;27;7;66;53;10;23;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 22:15:00;50;56;51;5;133;113;12;43;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 22:30:00;42;42;29;5;71;51;13;31;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 22:45:00;39;50;32;2;63;56;9;25;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 23:00:00;28;28;18;7;52;49;7;17;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 23:15:00;28;32;17;2;51;40;10;15;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 23:30:00;26;32;15;2;39;22;6;12;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 23:45:00;24;27;17;0;40;28;7;9;0;0;0;0;0;0;0;0;0;0;0
