DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DDR1);7(DDL1)
2020-06-28 00:00:00;30;11;37;10;1;0;0
2020-06-28 00:15:00;25;21;37;20;0;0;0
2020-06-28 00:30:00;26;16;48;16;1;0;0
2020-06-28 00:45:00;22;19;40;8;1;0;0
2020-06-28 01:00:00;20;19;27;7;1;0;2
2020-06-28 01:15:00;16;13;24;12;1;1;0
2020-06-28 01:30:00;14;13;26;10;0;0;0
2020-06-28 01:45:00;17;5;19;6;0;0;0
2020-06-28 02:00:00;12;9;12;7;1;0;0
2020-06-28 02:15:00;12;10;23;1;1;0;0
2020-06-28 02:30:00;9;6;18;4;0;0;0
2020-06-28 02:45:00;8;5;13;3;0;0;0
2020-06-28 03:00:00;10;4;18;1;1;0;0
2020-06-28 03:15:00;2;4;11;2;0;0;0
2020-06-28 03:30:00;5;5;5;4;0;0;0
2020-06-28 03:45:00;7;4;9;6;0;0;0
2020-06-28 04:00:00;7;4;8;1;0;1;0
2020-06-28 04:15:00;5;3;10;6;0;0;0
2020-06-28 04:30:00;3;3;9;0;0;1;0
2020-06-28 04:45:00;3;2;11;2;0;0;0
2020-06-28 05:00:00;7;7;16;3;3;1;0
2020-06-28 05:15:00;7;5;9;6;0;0;0
2020-06-28 05:30:00;13;6;15;3;0;0;0
2020-06-28 05:45:00;11;10;14;1;1;0;0
2020-06-28 06:00:00;13;6;15;3;0;0;0
2020-06-28 06:15:00;11;10;21;3;2;1;1
2020-06-28 06:30:00;8;8;15;2;0;0;2
2020-06-28 06:45:00;14;4;13;6;0;0;0
2020-06-28 07:00:00;17;3;17;6;0;0;0
2020-06-28 07:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-28 07:30:00;14;12;21;8;0;0;0
2020-06-28 07:45:00;23;12;25;6;0;0;0
2020-06-28 08:00:00;27;9;30;11;0;0;0
2020-06-28 08:15:00;30;22;42;16;2;0;0
2020-06-28 08:30:00;42;26;31;9;2;1;0
2020-06-28 08:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-28 09:00:00;43;30;48;24;3;1;0
2020-06-28 09:15:00;49;27;66;22;0;1;0
2020-06-28 09:30:00;47;30;52;31;5;1;0
2020-06-28 09:45:00;67;45;94;52;3;0;0
2020-06-28 10:00:00;52;45;70;35;6;1;0
2020-06-28 10:15:00;69;40;104;41;2;1;0
2020-06-28 10:30:00;68;42;67;32;3;3;1
2020-06-28 10:45:00;84;53;91;47;4;0;1
2020-06-28 11:00:00;92;63;92;42;7;0;0
2020-06-28 11:15:00;68;77;113;48;7;0;0
2020-06-28 11:30:00;74;57;114;48;2;0;0
2020-06-28 11:45:00;84;69;127;49;5;0;2
2020-06-28 12:00:00;75;68;99;55;5;2;1
2020-06-28 12:15:00;92;38;131;29;2;0;1
2020-06-28 12:30:00;82;57;112;32;1;1;0
2020-06-28 12:45:00;83;68;115;42;2;0;0
2020-06-28 13:00:00;73;45;93;52;3;1;0
2020-06-28 13:15:00;81;78;107;65;5;1;0
2020-06-28 13:30:00;78;58;103;43;5;0;0
2020-06-28 13:45:00;88;68;115;56;3;2;0
2020-06-28 14:00:00;86;77;88;38;1;0;0
2020-06-28 14:15:00;78;64;127;59;3;1;0
2020-06-28 14:30:00;76;70;118;40;5;0;0
2020-06-28 14:45:00;105;85;111;50;5;0;1
2020-06-28 15:00:00;83;70;109;48;2;0;2
2020-06-28 15:15:00;97;71;112;53;4;0;2
2020-06-28 15:30:00;94;61;110;55;1;0;0
2020-06-28 15:45:00;85;66;100;47;5;1;0
2020-06-28 16:00:00;100;50;112;47;6;1;0
2020-06-28 16:15:00;84;43;111;45;5;0;2
2020-06-28 16:30:00;100;81;98;41;3;0;0
2020-06-28 16:45:00;103;77;126;45;8;0;1
2020-06-28 17:00:00;112;79;115;50;6;0;0
2020-06-28 17:15:00;92;71;107;51;6;0;0
2020-06-28 17:30:00;107;77;125;50;4;1;0
2020-06-28 17:45:00;119;86;142;66;4;0;0
2020-06-28 18:00:00;94;58;122;56;7;0;0
2020-06-28 18:15:00;103;84;106;45;3;1;0
2020-06-28 18:30:00;91;74;105;49;6;0;1
2020-06-28 18:45:00;113;74;110;57;8;1;0
2020-06-28 19:00:00;91;71;103;47;8;3;0
2020-06-28 19:15:00;105;65;125;58;4;0;0
2020-06-28 19:30:00;91;70;94;41;3;0;0
2020-06-28 19:45:00;95;62;101;48;3;0;0
2020-06-28 20:00:00;80;50;99;33;2;0;1
2020-06-28 20:15:00;59;52;83;30;7;0;2
2020-06-28 20:30:00;85;43;91;39;3;0;1
2020-06-28 20:45:00;70;50;87;37;6;0;3
2020-06-28 21:00:00;73;64;92;40;4;1;1
2020-06-28 21:15:00;68;52;89;33;3;0;0
2020-06-28 21:30:00;53;31;60;19;2;0;1
2020-06-28 21:45:00;43;37;60;22;6;0;1
2020-06-28 22:00:00;38;25;68;18;2;2;1
2020-06-28 22:15:00;38;28;48;16;0;1;0
2020-06-28 22:30:00;40;27;46;13;6;2;0
2020-06-28 22:45:00;33;25;28;16;1;1;0
2020-06-28 23:00:00;27;20;34;10;1;0;0
2020-06-28 23:15:00;20;15;21;10;3;1;3
2020-06-28 23:30:00;13;10;26;6;3;2;2
2020-06-28 23:45:00;20;13;21;4;3;1;0
