DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-10-19 00:00:00;9;9;4;2;13;6;11;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-19 00:15:00;7;8;6;7;16;8;9;4;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-19 00:30:00;8;5;5;0;15;6;7;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-19 00:45:00;7;7;7;5;6;5;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-19 01:00:00;5;6;4;2;13;8;5;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-19 01:15:00;2;3;7;11;1;0;8;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-19 01:30:00;1;2;4;1;7;3;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-19 01:45:00;2;4;2;0;10;2;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-19 02:00:00;3;4;3;2;7;5;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-19 02:15:00;5;4;2;4;7;3;3;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-19 02:30:00;0;2;5;5;7;1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-19 02:45:00;1;2;1;0;6;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-19 03:00:00;1;4;2;3;6;2;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-19 03:15:00;1;0;1;2;4;2;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-19 03:30:00;7;5;1;2;3;1;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-19 03:45:00;4;3;1;1;5;4;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-19 04:00:00;1;2;4;1;1;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-19 04:15:00;1;4;2;1;4;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-19 04:30:00;0;1;1;1;5;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-19 04:45:00;1;3;4;0;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-19 05:00:00;4;3;3;3;4;6;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-19 05:15:00;3;3;6;2;14;9;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-19 05:30:00;7;12;11;5;18;11;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-19 05:45:00;17;25;11;7;14;3;3;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-19 06:00:00;29;36;15;11;6;2;4;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-19 06:15:00;7;16;11;6;24;6;6;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-19 06:30:00;7;17;13;11;18;8;5;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-19 06:45:00;4;14;13;8;20;15;5;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-19 07:00:00;7;10;13;5;13;6;6;5;0;5;0;0;0;0;0;0;0;0;0;1;0;0
2019-10-19 07:15:00;7;13;14;10;13;5;8;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-19 07:30:00;9;20;18;10;23;12;14;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-19 07:45:00;11;16;18;12;22;20;13;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-19 08:00:00;8;15;18;18;17;7;11;4;0;2;0;0;0;0;0;0;0;1;0;0;0;0
2019-10-19 08:15:00;6;13;16;15;19;10;12;1;0;4;0;2;2;2;0;0;0;0;0;0;0;0
2019-10-19 08:30:00;16;22;16;14;41;14;15;1;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-19 08:45:00;17;25;28;18;48;12;16;2;0;9;0;1;0;0;0;0;0;1;0;1;2;3
2019-10-19 09:00:00;27;16;27;19;41;14;16;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-19 09:15:00;19;34;30;16;47;13;19;2;0;8;0;1;0;0;1;0;0;1;0;0;0;0
2019-10-19 09:30:00;24;30;26;16;53;20;18;2;0;11;0;1;0;5;2;0;0;2;0;0;0;2
2019-10-19 09:45:00;21;42;31;23;41;22;9;2;0;13;0;1;1;4;0;1;0;3;0;0;0;0
2019-10-19 10:00:00;23;35;28;24;49;12;29;3;0;11;0;1;0;0;1;0;0;0;0;0;0;0
2019-10-19 10:15:00;24;34;42;25;50;12;27;4;0;13;0;3;0;1;1;0;0;1;1;2;1;0
2019-10-19 10:30:00;36;40;36;28;57;21;30;4;0;6;0;1;0;0;0;0;0;1;1;1;0;1
2019-10-19 10:45:00;22;39;32;32;56;11;33;7;0;15;0;1;2;1;0;0;0;0;0;0;0;0
2019-10-19 11:00:00;23;34;28;32;56;15;25;1;0;13;0;0;0;6;22;0;0;1;0;6;0;0
2019-10-19 11:15:00;32;34;23;19;69;24;26;5;0;13;0;3;1;5;0;0;0;0;0;1;0;0
2019-10-19 11:30:00;33;45;30;20;73;19;25;2;0;12;0;1;1;1;0;0;0;0;0;0;0;0
2019-10-19 11:45:00;34;32;38;28;66;17;30;2;0;10;0;5;0;1;2;0;0;0;0;0;0;0
2019-10-19 12:00:00;25;36;30;31;82;20;48;10;0;10;0;0;2;5;11;0;0;1;4;1;3;0
2019-10-19 12:15:00;39;31;26;31;77;20;29;1;0;9;0;3;7;3;17;0;0;2;5;0;0;0
2019-10-19 12:30:00;36;40;32;27;75;15;29;3;0;14;0;1;4;2;6;0;0;0;0;0;2;0
2019-10-19 12:45:00;35;42;31;26;74;17;27;7;0;20;0;1;0;2;1;0;0;0;0;1;0;0
2019-10-19 13:00:00;32;40;31;36;86;17;32;3;0;9;0;1;2;1;7;0;0;0;0;12;1;0
2019-10-19 13:15:00;32;38;33;39;82;14;23;4;0;15;0;1;0;2;0;0;0;1;4;0;0;0
2019-10-19 13:30:00;34;43;34;26;66;19;38;6;0;21;0;1;0;3;0;0;0;1;0;0;0;0
2019-10-19 13:45:00;47;43;34;33;95;20;37;5;0;22;0;1;3;3;1;0;0;1;0;0;0;0
2019-10-19 14:00:00;34;36;36;39;81;13;23;3;0;18;0;1;3;1;2;0;0;1;0;3;5;0
2019-10-19 14:15:00;33;45;33;31;71;13;37;6;0;15;0;1;2;3;0;0;2;0;0;4;0;0
2019-10-19 14:30:00;33;45;38;41;66;18;33;4;0;15;0;2;1;1;0;0;0;0;0;5;4;1
2019-10-19 14:45:00;27;34;30;27;68;18;36;6;0;10;0;5;0;1;1;0;0;1;0;0;0;0
2019-10-19 15:00:00;18;32;26;20;78;8;28;10;0;13;0;4;6;0;0;0;0;0;0;0;0;0
2019-10-19 15:15:00;29;38;38;32;58;11;30;4;0;23;0;5;22;0;0;0;0;2;0;1;0;0
2019-10-19 15:30:00;31;46;34;29;90;38;25;1;0;9;0;0;0;1;0;0;0;1;0;1;0;0
2019-10-19 15:45:00;33;39;28;26;73;15;20;3;0;18;0;0;0;0;0;0;0;0;0;4;3;0
2019-10-19 16:00:00;30;34;36;32;72;13;30;7;0;11;0;0;0;12;15;0;0;1;1;0;0;0
2019-10-19 16:15:00;38;30;36;21;77;19;32;4;0;14;0;0;0;1;0;0;0;0;0;2;0;0
2019-10-19 16:30:00;41;37;30;26;67;20;28;3;0;16;0;3;4;1;1;0;0;2;12;0;0;0
2019-10-19 16:45:00;26;33;34;28;76;18;20;5;0;16;0;0;0;0;0;0;0;0;3;0;0;0
2019-10-19 17:00:00;32;36;37;31;75;14;42;8;0;14;0;0;1;2;0;0;0;1;7;3;0;0
2019-10-19 17:15:00;31;33;32;27;80;10;24;8;0;13;0;0;0;0;0;0;0;0;0;1;0;0
2019-10-19 17:30:00;35;30;35;39;74;14;21;4;0;15;0;3;0;0;0;0;0;2;0;1;1;0
2019-10-19 17:45:00;24;39;30;32;66;13;25;4;0;9;0;1;0;1;1;0;0;2;0;4;9;0
2019-10-19 18:00:00;27;31;34;27;55;18;33;5;0;15;0;2;1;0;0;2;1;0;0;0;0;0
2019-10-19 18:15:00;38;33;36;24;64;10;26;3;0;10;0;0;0;1;1;0;1;4;0;3;4;1
2019-10-19 18:30:00;24;38;38;35;68;14;26;1;0;10;0;0;0;4;18;0;0;2;11;0;0;0
2019-10-19 18:45:00;24;26;26;25;64;16;24;6;0;11;0;0;0;7;4;0;0;2;0;0;0;6
2019-10-19 19:00:00;20;25;27;22;64;14;23;3;0;8;0;1;2;0;0;0;0;0;0;2;1;0
