DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-10-26 00:00:00;8;4;6;3;13;4;9;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-26 00:15:00;14;9;3;6;9;5;10;4;0;4;0;0;0;0;0;0;0;0;0;0;1;0
2019-10-26 00:30:00;7;3;3;1;17;12;7;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-26 00:45:00;6;4;4;2;16;5;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-26 01:00:00;4;0;3;3;14;6;5;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-26 01:15:00;0;3;6;6;11;9;9;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-26 01:30:00;4;4;4;2;12;6;5;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-26 01:45:00;7;3;2;1;4;1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-26 02:00:00;4;4;0;1;4;2;6;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-26 02:15:00;3;1;3;3;6;7;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-26 02:30:00;2;2;3;2;1;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-26 02:45:00;3;3;4;4;3;2;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-26 03:00:00;1;0;7;3;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-26 03:15:00;1;1;2;3;4;2;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-26 03:30:00;2;1;3;2;5;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
