DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-10-05 00:00:00;17;9;11;7;12;5;17;10;0;6;0;5;0;0;0;0;0;0;0;0;0;0
2019-10-05 00:15:00;11;6;9;9;17;11;10;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 00:30:00;11;4;7;6;26;13;9;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 00:45:00;10;5;11;10;13;5;4;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 01:00:00;10;10;20;8;11;4;5;6;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 01:15:00;9;0;7;10;9;4;9;6;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 01:30:00;9;1;3;1;10;5;4;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 01:45:00;7;3;8;6;12;12;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 02:00:00;2;2;10;3;6;4;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 02:15:00;5;1;3;2;3;3;5;6;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 02:30:00;4;0;11;5;4;1;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 02:45:00;6;4;3;2;5;4;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 03:00:00;1;1;8;4;4;3;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 03:15:00;5;4;2;2;3;2;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 03:30:00;4;2;4;0;4;3;2;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 03:45:00;3;2;4;1;4;4;3;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 04:00:00;4;1;2;0;1;0;3;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 04:15:00;0;4;6;3;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 04:30:00;1;1;1;2;3;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 04:45:00;2;0;2;0;5;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 05:00:00;4;3;5;4;4;3;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 05:15:00;0;1;2;2;17;10;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 05:30:00;7;3;6;3;13;11;4;0;0;4;0;0;0;0;0;0;0;0;0;1;3;0
2019-10-05 05:45:00;7;8;10;4;10;5;4;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 06:00:00;4;7;8;9;9;3;5;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 06:15:00;6;9;10;4;8;5;3;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 06:30:00;6;8;11;7;16;8;5;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 06:45:00;6;5;11;7;12;9;2;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 07:00:00;8;9;9;8;11;6;3;1;0;5;0;1;0;0;0;0;0;0;0;0;0;0
2019-10-05 07:15:00;8;9;16;8;12;7;6;5;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 07:30:00;11;18;18;8;26;14;4;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 07:45:00;18;23;13;6;19;16;11;1;0;4;0;1;0;0;0;0;0;1;0;1;8;0
2019-10-05 08:00:00;16;14;11;7;27;15;11;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 08:15:00;10;14;17;7;25;7;16;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 08:30:00;20;18;14;15;38;11;13;2;0;8;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 08:45:00;18;22;20;16;35;12;15;3;0;6;0;0;0;0;0;0;0;0;0;1;2;0
2019-10-05 09:00:00;24;21;20;11;38;25;13;2;0;9;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 09:15:00;21;21;23;17;31;18;15;5;0;6;0;1;0;0;0;0;0;1;2;1;0;0
2019-10-05 09:30:00;20;19;25;14;46;11;14;1;0;5;0;2;2;6;0;0;0;0;0;0;0;0
2019-10-05 09:45:00;27;33;25;25;59;17;21;3;0;13;0;1;0;0;0;0;0;0;0;0;0;0
2019-10-05 10:00:00;23;22;29;24;51;12;21;2;0;8;0;0;0;1;0;0;0;2;1;0;0;0
2019-10-05 10:15:00;45;32;28;21;50;12;25;6;0;15;0;0;0;1;1;0;0;0;0;0;0;0
2019-10-05 10:30:00;31;31;28;22;57;20;14;2;0;14;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 10:45:00;35;25;26;23;64;22;17;5;0;15;0;0;0;1;0;0;0;0;0;1;0;0
2019-10-05 11:00:00;28;29;24;30;74;22;23;4;0;12;0;0;0;1;3;0;0;0;0;1;0;0
2019-10-05 11:15:00;36;23;32;30;50;12;23;7;0;15;0;0;0;2;1;0;0;1;2;3;0;0
2019-10-05 11:30:00;31;26;29;18;66;16;20;8;0;17;0;0;0;1;0;0;0;1;1;0;0;0
2019-10-05 11:45:00;40;22;32;32;56;18;25;5;0;12;0;5;6;2;4;0;0;3;2;2;0;0
2019-10-05 12:00:00;45;31;27;26;65;19;40;24;0;18;0;1;0;1;0;0;0;0;0;3;0;0
2019-10-05 12:15:00;42;36;31;31;68;24;32;12;0;15;0;0;0;1;0;0;0;1;7;0;0;0
2019-10-05 12:30:00;44;32;30;23;73;21;25;6;0;15;0;5;0;3;0;0;0;1;0;2;1;0
2019-10-05 12:45:00;31;33;31;27;75;17;30;8;0;12;0;4;8;0;0;0;0;0;0;0;0;0
2019-10-05 13:00:00;44;31;22;31;74;8;36;10;0;11;0;1;0;1;1;0;0;1;0;1;0;0
2019-10-05 13:15:00;37;32;33;27;90;10;38;11;0;21;0;3;5;0;0;0;0;4;2;2;0;0
2019-10-05 13:30:00;37;30;33;34;75;23;28;3;0;11;0;8;62;2;0;0;0;0;0;0;0;0
2019-10-05 13:45:00;36;28;43;41;74;19;21;9;0;15;0;4;0;3;2;0;0;6;0;0;0;0
2019-10-05 14:00:00;43;32;38;30;79;12;31;3;0;13;0;2;0;6;0;0;0;0;0;0;0;0
2019-10-05 14:15:00;39;44;42;41;61;10;22;7;0;15;0;3;0;9;0;0;0;0;0;0;3;0
2019-10-05 14:30:00;41;29;35;28;87;18;37;8;0;13;0;0;0;0;0;0;0;0;0;3;2;0
2019-10-05 14:45:00;44;36;36;28;81;22;21;9;0;20;0;2;1;0;0;0;0;2;0;2;1;11
2019-10-05 15:00:00;44;32;35;28;63;16;40;6;0;14;0;3;1;9;14;0;0;0;0;0;0;0
2019-10-05 15:15:00;40;33;44;24;70;20;16;7;0;21;0;3;0;8;0;0;0;0;0;0;0;0
2019-10-05 15:30:00;38;29;35;31;86;17;31;7;0;16;0;6;3;1;0;0;0;2;0;5;0;0
2019-10-05 15:45:00;33;21;35;26;76;21;27;7;0;21;0;4;7;0;0;0;0;0;0;0;0;0
2019-10-05 16:00:00;40;31;35;38;68;16;37;5;0;18;0;3;7;7;0;0;0;0;0;1;1;0
2019-10-05 16:15:00;36;32;33;28;67;23;37;11;0;17;0;14;5;0;0;0;0;1;1;8;0;0
2019-10-05 16:30:00;46;34;45;26;64;24;31;13;0;14;0;5;0;0;0;0;0;3;4;1;5;0
2019-10-05 16:45:00;46;42;42;34;84;18;41;5;0;19;0;4;8;0;0;0;0;2;51;4;0;0
2019-10-05 17:00:00;41;34;44;23;47;11;41;13;0;13;0;2;1;1;1;0;0;0;0;1;5;0
2019-10-05 17:15:00;39;34;49;35;69;18;29;6;0;19;0;1;15;2;0;0;0;3;0;0;0;0
2019-10-05 17:30:00;21;31;45;32;58;28;46;5;0;10;0;2;1;2;4;0;0;0;0;0;0;0
2019-10-05 17:45:00;37;38;38;27;78;22;24;7;0;25;0;1;0;3;2;0;0;2;1;1;0;0
2019-10-05 18:00:00;45;38;26;29;83;32;34;8;0;16;0;2;0;5;0;0;0;0;0;1;0;0
