DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-10-27 00:00:00;13;9;10;7;22;3;10;4;0;8;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 00:15:00;8;7;5;7;13;7;12;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 00:30:00;10;2;4;5;10;6;9;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 00:45:00;12;4;2;1;19;6;3;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 01:00:00;5;4;5;5;13;4;8;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 01:15:00;8;3;3;10;8;3;9;4;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 01:30:00;4;2;8;3;12;3;9;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 01:45:00;3;4;6;3;11;5;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 02:00:00;5;4;6;7;12;6;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 02:15:00;2;1;3;3;7;2;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 02:30:00;1;3;6;4;10;6;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 02:45:00;2;3;4;4;8;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 02:00:00;8;7;10;8;16;8;6;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 02:15:00;3;3;4;3;12;3;8;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0
