DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-10-13 00:00:00;7;9;10;8;17;8;4;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 00:15:00;9;6;8;8;22;11;13;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 00:30:00;9;8;8;4;20;7;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 00:45:00;8;5;8;2;17;2;6;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 01:00:00;12;7;9;2;15;8;4;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 01:15:00;5;6;8;10;8;4;9;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 01:30:00;8;0;5;2;6;2;5;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 01:45:00;10;6;7;5;15;5;3;0;0;4;0;0;0;0;0;0;0;0;0;1;0;0
2019-10-13 02:00:00;5;5;5;1;6;4;8;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 02:15:00;4;4;6;5;5;4;4;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 02:30:00;1;2;3;0;7;5;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 02:45:00;4;4;2;4;8;4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 03:00:00;6;4;6;4;9;6;7;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 03:15:00;5;1;2;3;8;6;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 03:30:00;4;4;1;1;4;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 03:45:00;2;3;2;2;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 04:00:00;5;3;5;3;4;3;5;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 04:15:00;2;1;11;3;3;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
