DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-10-12 00:00:00;14;2;5;6;11;4;6;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 00:15:00;9;2;3;5;20;8;11;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 00:30:00;7;4;4;3;9;9;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 00:45:00;9;7;6;6;13;4;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 01:00:00;5;1;5;2;18;9;7;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 01:15:00;3;4;5;5;5;3;10;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 01:30:00;7;2;3;1;13;4;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 01:45:00;9;1;11;5;2;2;4;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0
2019-10-12 02:00:00;4;1;4;2;8;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 02:15:00;1;0;3;3;6;3;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 02:30:00;1;2;2;7;8;4;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 02:45:00;0;3;1;3;6;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 03:00:00;3;0;4;5;5;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 03:15:00;5;4;2;2;5;0;7;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 03:30:00;3;3;4;3;5;3;5;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 03:45:00;4;1;6;1;6;3;3;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 04:00:00;5;1;1;0;4;1;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 04:15:00;1;1;1;1;2;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 04:30:00;3;1;4;7;4;1;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 04:45:00;2;2;4;2;5;2;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 05:00:00;3;5;3;2;6;5;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 05:15:00;7;1;6;4;9;6;7;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 05:30:00;6;14;5;5;25;9;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 05:45:00;15;25;14;11;11;3;4;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 06:00:00;24;32;16;8;10;7;1;2;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 06:15:00;15;22;12;6;17;5;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 06:30:00;9;6;15;9;17;6;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 06:45:00;12;8;12;4;20;13;6;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 07:00:00;7;7;12;9;10;5;5;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 07:15:00;7;6;14;8;13;5;6;1;0;5;0;0;0;1;10;0;0;0;0;0;0;0
2019-10-12 07:30:00;12;12;15;5;24;11;14;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 07:45:00;13;23;27;11;31;21;11;3;0;4;0;0;0;0;0;0;0;0;0;1;0;0
2019-10-12 08:00:00;9;18;16;13;21;9;13;1;0;5;0;0;0;1;0;0;0;0;0;0;0;0
2019-10-12 08:15:00;14;15;16;12;30;9;12;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 08:30:00;21;19;20;9;34;14;14;1;0;5;0;0;0;0;2;0;0;0;0;2;2;0
2019-10-12 08:45:00;26;25;22;12;44;12;11;1;0;9;0;0;6;1;0;0;0;0;0;2;2;0
2019-10-12 09:00:00;26;16;24;18;40;14;13;2;0;5;0;1;0;4;0;0;0;3;0;3;0;0
2019-10-12 09:15:00;26;28;27;15;46;17;17;2;0;9;0;0;0;1;2;0;0;0;0;1;0;0
2019-10-12 09:30:00;31;30;22;18;38;19;22;3;0;9;0;3;1;1;0;3;4;1;3;0;0;0
2019-10-12 09:45:00;25;35;29;25;65;23;23;2;0;34;0;0;0;5;0;0;0;4;0;0;2;0
2019-10-12 10:00:00;28;29;35;41;76;21;17;3;0;11;0;2;0;4;9;0;0;0;0;1;0;0
2019-10-12 10:15:00;31;32;25;27;57;19;24;6;0;11;0;0;0;8;6;0;0;3;0;0;0;0
2019-10-12 10:30:00;35;38;28;22;43;19;26;2;0;9;0;0;0;2;0;0;0;2;11;3;12;0
2019-10-12 10:45:00;29;43;34;25;63;21;19;2;0;17;0;3;6;0;0;0;0;1;0;1;0;0
2019-10-12 11:00:00;41;29;36;27;61;7;36;1;0;16;0;5;0;1;0;0;0;0;0;0;0;0
2019-10-12 11:15:00;35;22;38;28;66;13;32;4;0;12;0;1;0;8;6;0;0;4;0;0;0;0
2019-10-12 11:30:00;30;31;25;24;65;16;27;3;0;12;0;3;3;1;0;0;0;0;0;1;0;0
2019-10-12 11:45:00;29;41;35;27;70;19;24;3;0;16;0;3;0;1;0;0;0;1;0;1;3;0
2019-10-12 12:00:00;42;43;20;22;65;15;36;8;0;20;0;4;5;1;0;0;0;1;2;1;0;0
2019-10-12 12:15:00;19;33;35;33;51;17;37;5;0;9;0;2;6;6;2;1;0;2;0;0;0;0
2019-10-12 12:30:00;40;30;29;15;83;30;38;2;0;15;0;2;0;2;7;0;0;0;0;0;0;3
2019-10-12 12:45:00;24;34;33;23;76;14;25;3;0;13;0;2;0;1;3;0;0;6;52;2;2;0
2019-10-12 13:00:00;34;36;31;23;59;20;32;3;0;10;0;1;0;17;16;9;0;0;0;6;2;0
2019-10-12 13:15:00;32;30;27;25;71;20;33;6;0;17;0;0;1;0;0;0;0;0;0;2;3;0
2019-10-12 13:30:00;37;38;40;25;74;12;30;3;0;17;0;6;19;2;7;0;0;3;0;0;0;0
2019-10-12 13:45:00;39;36;34;26;84;14;39;2;0;10;0;4;7;2;6;2;0;0;0;3;12;0
2019-10-12 14:00:00;37;42;37;54;77;29;35;4;0;18;0;5;0;4;11;0;0;2;0;0;0;0
2019-10-12 14:15:00;50;39;38;30;64;21;37;0;0;15;0;2;0;2;1;0;0;1;3;0;0;0
2019-10-12 14:30:00;36;43;37;36;77;23;21;4;0;10;0;12;0;1;0;0;0;5;13;3;0;0
2019-10-12 14:45:00;35;40;34;30;85;21;24;4;0;16;0;11;20;1;0;0;0;1;0;11;29;0
2019-10-12 15:00:00;39;38;31;20;80;16;26;7;0;22;0;0;0;12;29;0;1;0;0;2;4;0
2019-10-12 15:15:00;40;34;34;37;70;13;24;2;0;22;0;4;0;0;0;0;0;5;24;5;13;0
2019-10-12 15:30:00;38;34;31;30;81;16;44;2;0;22;0;2;0;5;15;0;0;2;2;5;2;6
2019-10-12 15:45:00;34;40;40;33;73;22;27;6;0;13;0;7;0;0;0;0;0;0;0;0;0;0
2019-10-12 16:00:00;33;25;32;46;62;15;40;3;0;13;0;1;0;1;5;0;0;1;0;1;0;1
2019-10-12 16:15:00;35;30;42;30;61;9;36;7;0;14;0;0;0;5;12;0;0;0;0;5;4;0
2019-10-12 16:30:00;38;34;28;21;69;17;24;6;0;15;0;1;0;1;0;0;0;0;0;1;3;0
2019-10-12 16:45:00;37;32;36;34;72;19;27;3;0;21;0;0;0;2;1;0;0;1;7;3;2;1
2019-10-12 17:00:00;40;30;32;28;65;15;40;2;0;12;0;1;0;0;0;0;0;2;1;17;6;0
2019-10-12 17:15:00;32;30;32;34;63;12;38;5;0;14;0;2;3;4;8;0;0;1;0;1;1;2
2019-10-12 17:30:00;45;41;32;30;67;18;31;4;0;15;0;4;1;1;14;0;0;0;0;0;0;0
2019-10-12 17:45:00;30;22;26;25;61;16;24;3;0;20;0;2;1;1;0;0;0;0;0;0;0;0
2019-10-12 18:00:00;31;31;26;31;73;11;37;6;0;16;0;2;0;2;1;0;0;2;0;0;0;0
2019-10-12 18:15:00;35;22;34;31;68;20;29;7;0;17;0;3;0;4;9;0;0;1;0;0;0;0
2019-10-12 18:30:00;33;32;35;27;54;15;19;1;0;15;0;1;0;1;0;0;0;0;0;1;14;0
2019-10-12 18:45:00;36;28;40;27;53;17;23;3;0;12;0;1;2;0;0;0;0;1;0;3;7;0
2019-10-12 19:00:00;31;22;25;22;79;15;36;3;0;13;0;0;0;0;0;0;0;0;0;5;6;0
2019-10-12 19:15:00;45;22;32;40;60;12;12;2;0;16;0;0;0;2;0;0;0;0;0;2;1;0
2019-10-12 19:30:00;32;12;27;19;56;24;11;2;0;6;0;4;4;0;0;0;0;3;1;1;3;0
2019-10-12 19:45:00;24;19;31;29;56;19;20;6;0;3;0;0;0;1;4;0;0;1;0;14;0;0
2019-10-12 20:00:00;32;23;29;29;48;22;29;3;0;9;0;2;3;4;1;0;0;0;0;0;0;0
2019-10-12 20:15:00;16;21;25;14;57;15;23;0;0;10;0;3;87;0;0;0;0;0;0;0;0;0
2019-10-12 20:30:00;15;12;21;12;38;9;20;2;0;8;0;0;0;1;1;0;0;1;0;4;0;3
2019-10-12 20:45:00;18;19;20;10;19;10;14;2;0;10;0;4;0;0;0;0;0;1;0;0;0;0
2019-10-12 21:00:00;11;5;11;11;42;11;19;2;0;7;0;3;0;0;0;0;0;0;0;2;0;0
2019-10-12 21:15:00;12;9;11;7;32;6;8;2;0;5;0;0;0;0;0;0;0;0;0;0;3;0
2019-10-12 21:30:00;21;14;16;11;34;15;8;2;0;8;0;1;0;3;5;0;0;0;0;0;0;0
2019-10-12 21:45:00;16;19;14;9;24;9;7;2;0;5;0;2;3;4;0;0;0;0;0;0;0;0
2019-10-12 22:00:00;12;19;12;12;31;11;24;5;0;6;0;3;70;1;1;0;0;0;0;1;6;0
2019-10-12 22:15:00;10;6;13;8;26;13;13;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 22:30:00;9;11;13;11;28;11;6;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 22:45:00;16;20;9;4;11;10;10;0;0;5;0;0;0;1;2;0;0;0;0;0;0;0
2019-10-12 23:00:00;9;14;9;12;29;10;10;4;0;5;0;0;0;0;0;0;0;1;1;1;0;0
2019-10-12 23:15:00;13;13;9;7;25;8;13;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 23:30:00;9;7;7;7;25;8;6;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-12 23:45:00;13;6;15;6;15;7;7;2;0;6;0;0;0;0;0;0;0;0;0;0;0;0
