DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-10-16 07:30:00;178;3;1;0;0;62;13;62;9;9;0
2020-10-16 07:45:00;158;3;2;0;2;58;19;60;17;6;2
2020-10-16 08:00:00;120;5;1;0;1;64;16;63;6;4;0
2020-10-16 08:15:00;53;2;1;0;0;27;19;27;2;7;2
2020-10-16 08:30:00;
2020-10-16 08:45:00;
2020-10-16 09:00:00;
2020-10-16 09:15:00;
2020-10-16 09:30:00;
2020-10-16 09:45:00;
2020-10-16 10:00:00;
2020-10-16 10:15:00;
2020-10-16 10:30:00;
2020-10-16 10:45:00;
2020-10-16 11:00:00;
2020-10-16 11:15:00;
2020-10-16 11:30:00;
2020-10-16 11:45:00;
2020-10-16 12:00:00;
2020-10-16 12:15:00;
2020-10-16 12:30:00;
2020-10-16 12:45:00;133;9;2;0;5;130;33;130;28;11;0
2020-10-16 13:00:00;153;2;1;0;2;151;25;151;20;12;0
2020-10-16 13:15:00;171;3;1;0;0;117;27;118;18;15;0
2020-10-16 13:30:00;153;4;1;2;1;139;34;139;24;12;0
2020-10-16 13:45:00;122;1;1;0;0;138;32;139;27;9;0
2020-10-16 14:00:00;134;6;2;0;1;137;28;137;19;9;0
2020-10-16 14:15:00;153;2;1;0;3;155;31;156;25;19;0
2020-10-16 14:30:00;145;4;0;0;3;152;26;152;28;15;0
2020-10-16 14:45:00;166;3;3;0;2;150;28;149;15;8;0
2020-10-16 15:00:00;155;4;3;0;4;134;28;134;21;17;0
2020-10-16 15:15:00;118;6;3;0;4;166;36;165;20;13;0
2020-10-16 15:30:00;142;7;1;2;3;147;29;147;13;7;0
2020-10-16 15:45:00;132;2;0;3;1;148;27;149;27;14;0
2020-10-16 16:00:00;142;11;7;0;1;161;16;162;17;11;0
2020-10-16 16:15:00;131;2;0;0;3;169;14;168;16;5;0
2020-10-16 16:30:00;186;3;0;1;2;151;23;151;15;10;2
2020-10-16 16:45:00;143;1;0;0;1;138;17;137;13;14;2
2020-10-16 17:00:00;138;4;2;0;0;133;17;132;16;10;0
2020-10-16 17:15:00;124;2;2;0;2;130;17;132;16;5;0
2020-10-16 17:30:00;111;5;2;0;2;117;12;116;14;4;1
2020-10-16 17:45:00;93;2;0;0;2;103;7;102;11;9;0
2020-10-16 18:00:00;107;1;0;0;0;120;12;121;15;6;0
2020-10-16 18:15:00;95;1;0;0;0;98;14;98;8;3;0
2020-10-16 18:30:00;63;6;2;0;1;86;10;86;8;1;0
2020-10-16 18:45:00;55;5;4;0;0;81;3;83;6;2;0
2020-10-16 19:00:00;58;2;1;0;2;62;9;62;6;6;0
2020-10-16 19:15:00;58;2;1;0;1;71;9;72;3;3;0
2020-10-16 19:30:00;41;1;0;0;0;68;4;67;0;2;0
2020-10-16 19:45:00;51;4;3;0;0;51;6;51;3;9;0
2020-10-16 20:00:00;31;2;1;0;0;57;4;57;1;1;0
2020-10-16 20:15:00;40;3;1;0;0;51;2;51;2;3;0
2020-10-16 20:30:00;33;3;1;0;0;49;3;49;5;0;0
2020-10-16 20:45:00;33;4;4;0;0;34;0;34;2;0;0
2020-10-16 21:00:00;37;5;2;0;1;30;3;30;1;0;0
2020-10-16 21:15:00;32;5;3;0;0;28;1;28;1;1;0
2020-10-16 21:30:00;27;7;5;2;1;20;3;20;6;2;0
2020-10-16 21:45:00;25;2;1;0;1;26;3;26;1;0;0
2020-10-16 22:00:00;21;5;2;2;1;40;5;40;6;2;0
2020-10-16 22:15:00;20;1;0;0;0;39;3;39;2;1;0
2020-10-16 22:30:00;18;2;1;0;0;41;1;41;0;0;0
2020-10-16 22:45:00;17;1;1;0;0;23;4;23;0;0;0
2020-10-16 23:00:00;22;5;2;0;0;20;4;20;3;6;0
2020-10-16 23:15:00;18;3;1;0;0;18;3;17;0;0;1
2020-10-16 23:30:00;15;3;0;0;0;10;4;10;1;1;0
2020-10-16 23:45:00;7;4;2;0;0;22;1;22;0;0;0
