DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-12-22 00:00:00;1;1;0;1;0;0;0;0;0;0
2020-12-22 00:15:00;0;1;0;0;0;0;1;0;0;0
2020-12-22 00:30:00;0;0;0;0;0;0;0;1;0;0
2020-12-22 00:45:00;2;2;0;0;0;1;0;0;0;0
2020-12-22 01:00:00;2;2;0;0;0;0;0;0;0;0
2020-12-22 01:15:00;5;5;0;0;0;0;0;0;0;0
2020-12-22 01:30:00;0;0;0;0;0;0;0;0;0;0
2020-12-22 01:45:00;0;0;0;0;0;0;0;0;0;0
2020-12-22 02:00:00;1;2;0;0;0;0;0;0;0;0
2020-12-22 02:15:00;1;0;0;0;0;0;0;0;0;0
2020-12-22 02:30:00;2;2;1;1;0;0;0;1;0;0
2020-12-22 02:45:00;1;1;0;0;0;0;0;0;0;0
2020-12-22 03:00:00;2;2;0;1;0;0;0;0;0;0
2020-12-22 03:15:00;0;2;2;1;0;0;1;0;0;0
2020-12-22 03:30:00;4;4;2;1;0;0;0;0;0;0
2020-12-22 03:45:00;3;3;1;1;0;0;1;1;0;0
2020-12-22 04:00:00;0;4;3;3;0;0;0;0;0;0
2020-12-22 04:15:00;3;5;6;2;0;0;0;1;0;0
2020-12-22 04:30:00;5;5;1;1;0;0;1;0;0;0
2020-12-22 04:45:00;8;7;5;0;1;1;0;0;0;0
2020-12-22 05:00:00;2;8;4;1;0;0;0;2;0;0
2020-12-22 05:15:00;12;12;16;2;0;0;1;3;0;0
2020-12-22 05:30:00;26;17;32;1;0;1;0;2;0;0
2020-12-22 05:45:00;20;16;26;1;0;0;7;4;0;0
2020-12-22 06:00:00;18;14;24;1;4;2;0;4;0;0
2020-12-22 06:15:00;6;11;26;4;0;0;3;3;0;0
2020-12-22 06:30:00;27;28;36;4;2;1;1;3;0;0
2020-12-22 06:45:00;26;28;29;1;0;0;2;6;0;0
2020-12-22 07:00:00;22;20;32;5;1;1;8;2;0;0
2020-12-22 07:15:00;24;18;26;3;3;1;6;3;0;0
2020-12-22 07:30:00;34;36;28;7;1;3;4;5;0;0
2020-12-22 07:45:00;24;32;44;2;0;1;2;2;0;0
