DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-03-09 00:00:00;11;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-09 00:15:00;5;9;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-09 00:30:00;4;8;9;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-09 00:45:00;13;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-09 01:00:00;8;3;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-09 01:15:00;10;7;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-09 01:30:00;6;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-09 01:45:00;5;4;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-09 02:00:00;1;3;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-09 02:15:00;4;4;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-09 02:30:00;2;3;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-09 02:45:00;3;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-09 03:00:00;2;4;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-09 03:15:00;5;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-09 03:30:00;2;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-09 03:45:00;7;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-09 04:00:00;9;4;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-09 04:15:00;9;4;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-09 04:30:00;16;2;10;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-09 04:45:00;14;6;15;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-09 05:00:00;28;16;21;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-09 05:15:00;66;26;26;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-09 05:30:00;63;37;33;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-09 05:45:00;47;59;38;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-09 06:00:00;59;77;43;123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-09 06:15:00;72;62;56;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-09 06:30:00;118;129;86;220;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-09 06:45:00;103;94;65;125;10;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0
