DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-03-30 00:00:00;5;3;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 00:15:00;6;1;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 00:30:00;2;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 00:45:00;5;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 01:00:00;2;1;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 01:15:00;2;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 01:30:00;7;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 01:45:00;4;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 02:00:00;2;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 02:15:00;1;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 02:30:00;1;1;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 02:45:00;3;1;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 03:00:00;5;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 03:15:00;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 03:30:00;6;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 03:45:00;5;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 04:00:00;3;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 04:15:00;8;1;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 04:30:00;6;5;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 04:45:00;10;1;8;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 05:00:00;14;5;9;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 05:15:00;22;9;15;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 05:30:00;36;28;18;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 05:45:00;40;32;23;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 06:00:00;42;36;26;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-30 06:15:00;34;38;25;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
