DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-09-27 00:00:00;11;7;1;5;1;3;0;0;0;0
2019-09-27 00:15:00;5;8;0;5;2;1;0;0;0;0
2019-09-27 00:30:00;2;3;3;6;0;1;0;0;0;0
2019-09-27 00:45:00;4;10;1;2;1;0;0;0;0;0
2019-09-27 01:00:00;3;7;1;2;2;2;0;0;0;0
2019-09-27 01:15:00;5;4;2;5;1;0;0;0;0;0
2019-09-27 01:30:00;1;5;2;3;0;1;0;0;0;0
2019-09-27 01:45:00;3;4;2;1;3;1;0;0;0;0
2019-09-27 02:00:00;2;3;2;1;2;2;0;0;0;0
2019-09-27 02:15:00;2;2;0;1;0;0;0;0;0;0
2019-09-27 02:30:00;1;1;0;2;0;0;0;0;0;0
2019-09-27 02:45:00;0;2;0;0;2;0;0;0;0;0
2019-09-27 03:00:00;2;2;0;0;2;1;0;0;0;0
2019-09-27 03:15:00;2;1;0;0;1;1;0;0;0;0
2019-09-27 03:30:00;0;1;1;1;0;1;0;0;0;0
2019-09-27 03:45:00;0;0;0;1;0;0;0;0;0;0
2019-09-27 04:00:00;0;1;1;1;1;1;0;0;0;0
2019-09-27 04:15:00;0;0;0;0;2;0;0;0;0;0
2019-09-27 04:30:00;2;3;1;0;3;5;0;0;0;0
2019-09-27 04:45:00;0;1;0;0;2;2;0;0;0;0
2019-09-27 05:00:00;3;7;2;2;3;3;0;0;0;0
2019-09-27 05:15:00;2;5;5;3;2;2;0;0;0;0
2019-09-27 05:30:00;6;6;3;4;4;17;0;0;0;0
2019-09-27 05:45:00;8;17;4;14;8;17;0;0;0;0
2019-09-27 06:00:00;12;21;7;7;18;18;0;0;0;0
2019-09-27 06:15:00;10;21;22;13;11;20;0;0;0;0
2019-09-27 06:30:00;12;16;15;11;20;32;0;0;0;0
2019-09-27 06:45:00;22;33;30;13;25;43;0;0;0;0
2019-09-27 07:00:00;22;28;48;13;34;61;0;0;0;0
