DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-09-20 00:00:00;0;8;3;5;2;1;0;0;0;0
2019-09-20 00:15:00;6;6;4;6;0;0;0;0;0;0
2019-09-20 00:30:00;5;9;0;5;1;4;0;0;0;0
2019-09-20 00:45:00;3;5;1;3;1;0;0;0;0;0
2019-09-20 01:00:00;2;3;0;2;0;1;0;0;0;0
2019-09-20 01:15:00;1;3;2;3;0;0;0;0;0;0
2019-09-20 01:30:00;2;3;0;2;3;4;0;0;0;0
2019-09-20 01:45:00;1;4;0;1;1;1;0;0;0;0
2019-09-20 02:00:00;1;4;1;1;0;0;0;0;0;0
2019-09-20 02:15:00;0;0;0;1;1;0;0;0;0;0
2019-09-20 02:30:00;2;2;0;1;0;0;0;0;0;0
2019-09-20 02:45:00;2;0;0;1;1;0;0;0;0;0
2019-09-20 03:00:00;0;0;2;1;0;0;0;0;0;0
2019-09-20 03:15:00;0;0;1;1;2;1;0;0;0;0
2019-09-20 03:30:00;0;0;0;0;0;0;0;0;0;0
2019-09-20 03:45:00;0;0;0;0;3;1;0;0;0;0
2019-09-20 04:00:00;0;0;0;0;0;1;0;0;0;0
2019-09-20 04:15:00;1;2;2;3;0;1;0;0;0;0
2019-09-20 04:30:00;2;1;3;4;7;3;0;0;0;0
2019-09-20 04:45:00;2;3;1;3;3;1;0;0;0;0
2019-09-20 05:00:00;3;3;2;1;3;4;0;0;0;0
2019-09-20 05:15:00;3;4;4;8;1;2;0;0;0;0
2019-09-20 05:30:00;3;7;4;6;4;12;0;0;0;0
2019-09-20 05:45:00;7;16;5;15;7;19;0;0;0;0
2019-09-20 06:00:00;12;17;16;3;18;15;0;0;0;0
2019-09-20 06:15:00;16;21;11;22;20;26;0;0;0;0
2019-09-20 06:30:00;12;16;19;11;13;34;0;0;0;0
2019-09-20 06:45:00;26;25;33;21;43;46;0;0;0;0
2019-09-20 07:00:00;24;29;38;12;39;62;0;0;0;0
2019-09-20 07:15:00;28;35;93;31;45;90;0;0;0;0
2019-09-20 07:30:00;30;61;99;29;60;86;0;0;0;0
2019-09-20 07:45:00;41;77;94;32;85;93;0;0;0;0
2019-09-20 08:00:00;27;30;48;19;37;61;0;0;0;0
2019-09-20 08:15:00;28;48;66;30;35;55;0;0;0;0
