DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-09-06 15:15:00;58;59;36;77;22;24;0;0;0;0
2019-09-06 15:30:00;53;72;41;52;27;29;0;0;0;0
2019-09-06 15:45:00;47;70;33;43;17;26;0;0;0;0
2019-09-06 16:00:00;63;114;51;74;29;38;0;0;0;0
2019-09-06 16:15:00;50;76;29;50;21;21;0;0;0;0
2019-09-06 16:30:00;40;52;32;65;22;28;0;0;0;0
2019-09-06 16:45:00;22;36;40;53;22;45;0;0;0;0
2019-09-06 17:00:00;69;32;41;59;24;29;0;0;0;0
2019-09-06 17:15:00;47;31;43;66;31;29;0;0;0;0
2019-09-06 17:30:00;38;37;37;48;21;21;0;0;0;0
2019-09-06 17:45:00;26;43;31;51;28;45;0;0;0;0
2019-09-06 18:00:00;39;34;35;58;20;36;0;0;0;0
2019-09-06 18:15:00;40;30;37;45;26;49;0;0;0;0
2019-09-06 18:30:00;28;40;30;32;18;32;0;0;0;0
2019-09-06 18:45:00;33;36;42;33;20;45;0;0;0;0
2019-09-06 19:00:00;36;34;28;43;19;23;0;0;0;0
2019-09-06 19:15:00;37;28;43;35;16;35;0;0;0;0
2019-09-06 19:30:00;35;34;20;37;17;24;0;0;0;0
2019-09-06 19:45:00;23;27;30;29;14;23;0;0;0;0
2019-09-06 20:00:00;26;25;35;24;18;24;0;0;0;0
2019-09-06 20:15:00;23;21;19;27;10;17;0;0;0;0
2019-09-06 20:30:00;39;23;16;18;10;20;0;0;0;0
2019-09-06 20:45:00;24;30;24;28;9;25;0;0;0;0
2019-09-06 21:00:00;37;24;7;14;13;19;0;0;0;0
2019-09-06 21:15:00;38;15;14;17;9;14;0;0;0;0
2019-09-06 21:30:00;24;21;16;15;10;14;0;0;0;0
2019-09-06 21:45:00;29;21;11;20;6;18;0;0;0;0
2019-09-06 22:00:00;19;26;7;21;12;19;0;0;0;0
2019-09-06 22:15:00;25;23;3;15;4;13;0;0;0;0
2019-09-06 22:30:00;31;26;14;15;4;20;0;0;0;0
2019-09-06 22:45:00;24;20;9;18;11;11;0;0;0;0
2019-09-06 23:00:00;32;19;6;14;5;4;0;0;0;0
2019-09-06 23:15:00;33;24;12;14;9;9;0;0;0;0
2019-09-06 23:30:00;18;20;7;12;6;13;0;0;0;0
2019-09-06 23:45:00;18;22;8;26;2;6;0;0;0;0
