DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-09-13 00:00:00;16;15;3;7;1;3;0;0;0;0
2019-09-13 00:15:00;8;14;3;3;0;2;0;0;0;0
2019-09-13 00:30:00;2;5;1;5;2;2;0;0;0;0
2019-09-13 00:45:00;7;9;2;1;0;3;0;0;0;0
2019-09-13 01:00:00;12;12;0;2;2;2;0;0;0;0
2019-09-13 01:15:00;4;4;0;1;0;0;0;0;0;0
2019-09-13 01:30:00;3;6;0;0;1;3;0;0;0;0
2019-09-13 01:45:00;3;6;0;0;0;2;0;0;0;0
2019-09-13 02:00:00;4;5;1;2;4;1;0;0;0;0
2019-09-13 02:15:00;3;3;0;0;1;5;0;0;0;0
2019-09-13 02:30:00;0;2;0;3;0;0;0;0;0;0
2019-09-13 02:45:00;1;1;0;0;0;2;0;0;0;0
2019-09-13 03:00:00;2;1;1;0;2;4;0;0;0;0
2019-09-13 03:15:00;0;0;0;1;0;0;0;0;0;0
2019-09-13 03:30:00;0;1;0;1;0;0;0;0;0;0
2019-09-13 03:45:00;0;1;1;1;0;0;0;0;0;0
2019-09-13 04:00:00;0;0;0;0;5;0;0;0;0;0
2019-09-13 04:15:00;2;1;3;3;2;2;0;0;0;0
2019-09-13 04:30:00;2;5;0;1;2;2;0;0;0;0
2019-09-13 04:45:00;0;2;1;0;0;3;0;0;0;0
2019-09-13 05:00:00;2;0;3;5;5;5;0;0;0;0
2019-09-13 05:15:00;3;5;9;3;2;4;0;0;0;0
2019-09-13 05:30:00;4;11;3;11;6;13;0;0;0;0
2019-09-13 05:45:00;16;15;7;11;7;16;0;0;0;0
2019-09-13 06:00:00;14;20;11;13;14;17;0;0;0;0
2019-09-13 06:15:00;13;18;23;15;14;33;0;0;0;0
2019-09-13 06:30:00;14;20;19;10;17;22;0;0;0;0
2019-09-13 06:45:00;23;32;37;12;42;50;0;0;0;0
2019-09-13 07:00:00;23;31;43;20;38;69;0;0;0;0
2019-09-13 07:15:00;30;36;85;23;37;93;0;0;0;0
2019-09-13 07:30:00;32;67;99;25;67;115;0;0;0;0
2019-09-13 07:45:00;42;62;107;43;51;76;0;0;0;0
2019-09-13 08:00:00;26;71;53;21;40;48;0;0;0;0
2019-09-13 08:15:00;25;40;61;33;44;59;0;0;0;0
2019-09-13 08:30:00;15;30;30;28;46;36;0;0;0;0
2019-09-13 08:45:00;28;34;42;33;54;54;0;0;0;0
2019-09-13 09:00:00;26;31;22;28;35;39;0;0;0;0
2019-09-13 09:15:00;18;27;40;41;34;41;0;0;0;0
2019-09-13 09:30:00;34;40;41;56;35;30;0;0;0;0
2019-09-13 09:45:00;29;38;40;53;25;49;0;0;0;0
2019-09-13 10:00:00;29;36;25;48;30;25;0;0;0;0
2019-09-13 10:15:00;37;36;27;43;25;38;0;0;0;0
2019-09-13 10:30:00;30;40;44;66;28;27;0;0;0;0
2019-09-13 10:45:00;31;28;39;59;34;27;0;0;0;0
2019-09-13 11:00:00;46;44;39;57;25;27;0;0;0;0
2019-09-13 11:15:00;40;46;37;52;31;39;0;0;0;0
2019-09-13 11:30:00;57;33;27;70;34;16;0;0;0;0
2019-09-13 11:45:00;60;40;34;59;30;48;0;0;0;0
2019-09-13 12:00:00;56;47;40;55;31;44;0;0;0;0
2019-09-13 12:15:00;63;64;41;54;26;35;0;0;0;0
2019-09-13 12:30:00;87;71;60;74;25;33;0;0;0;0
2019-09-13 12:45:00;59;58;54;62;14;36;0;0;0;0
2019-09-13 13:00:00;81;112;44;68;32;29;0;0;0;0
2019-09-13 13:15:00;100;125;44;68;25;39;0;0;0;0
2019-09-13 13:30:00;59;69;38;66;31;35;0;0;0;0
2019-09-13 13:45:00;60;70;40;50;37;40;0;0;0;0
2019-09-13 14:00:00;49;61;39;45;23;28;0;0;0;0
2019-09-13 14:15:00;39;65;34;48;21;30;0;0;0;0
2019-09-13 14:30:00;64;93;38;42;38;36;0;0;0;0
2019-09-13 14:45:00;63;80;32;50;31;32;0;0;0;0
2019-09-13 15:00:00;70;55;31;58;25;26;0;0;0;0
2019-09-13 15:15:00;59;64;46;58;20;26;0;0;0;0
2019-09-13 15:30:00;53;94;48;52;23;35;0;0;0;0
2019-09-13 15:45:00;45;67;39;64;24;37;0;0;0;0
2019-09-13 16:00:00;33;56;32;96;31;27;0;0;0;0
2019-09-13 16:15:00;38;62;33;58;20;38;0;0;0;0
2019-09-13 16:30:00;40;54;37;61;23;29;0;0;0;0
2019-09-13 16:45:00;30;46;47;58;36;35;0;0;0;0
2019-09-13 17:00:00;39;58;49;51;31;29;0;0;0;0
2019-09-13 17:15:00;36;44;45;51;17;27;0;0;0;0
2019-09-13 17:30:00;39;60;35;58;25;45;0;0;0;0
2019-09-13 17:45:00;37;34;49;48;24;50;0;0;0;0
2019-09-13 18:00:00;55;62;43;45;27;57;0;0;0;0
2019-09-13 18:15:00;47;36;38;39;19;40;0;0;0;0
2019-09-13 18:30:00;32;26;37;39;17;37;0;0;0;0
2019-09-13 18:45:00;48;33;58;35;23;60;0;0;0;0
2019-09-13 19:00:00;37;38;36;37;21;52;0;0;0;0
2019-09-13 19:15:00;34;36;45;33;16;46;0;0;0;0
2019-09-13 19:30:00;36;32;42;33;23;36;0;0;0;0
2019-09-13 19:45:00;34;36;28;30;14;45;0;0;0;0
2019-09-13 20:00:00;40;28;26;32;20;31;0;0;0;0
2019-09-13 20:15:00;34;30;31;20;12;20;0;0;0;0
2019-09-13 20:30:00;29;30;34;32;1;31;0;0;0;0
2019-09-13 20:45:00;41;48;20;22;15;23;0;0;0;0
2019-09-13 21:00:00;36;31;25;29;10;23;0;0;0;0
2019-09-13 21:15:00;31;22;19;16;6;22;0;0;0;0
2019-09-13 21:30:00;27;29;9;13;6;15;0;0;0;0
2019-09-13 21:45:00;34;37;22;21;14;16;0;0;0;0
2019-09-13 22:00:00;38;29;11;18;9;12;0;0;0;0
2019-09-13 22:15:00;41;39;17;24;7;18;0;0;0;0
2019-09-13 22:30:00;29;30;4;22;4;10;0;0;0;0
2019-09-13 22:45:00;33;30;10;23;4;20;0;0;0;0
2019-09-13 23:00:00;38;37;3;14;4;10;0;0;0;0
2019-09-13 23:15:00;32;39;10;13;8;15;0;0;0;0
2019-09-13 23:30:00;21;33;6;10;2;4;0;0;0;0
2019-09-13 23:45:00;35;25;9;11;4;10;0;0;0;0
