DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-01-13 07:30:00;82;147;97;83;16;79;1;9;0;0;0;0
2020-01-13 07:45:00;85;149;110;64;11;87;0;0;0;0;0;0
2020-01-13 08:00:00;78;90;119;9;6;69;0;0;1;0;0;0
2020-01-13 08:15:00;52;73;88;31;9;58;1;0;2;0;0;0
2020-01-13 08:30:00;50;61;83;21;9;58;1;1;1;0;0;0
2020-01-13 08:45:00;40;58;81;17;6;59;2;1;0;0;0;0
2020-01-13 09:00:00;39;59;64;9;7;34;0;0;0;0;0;0
2020-01-13 09:15:00;44;47;66;22;6;36;0;0;0;0;0;0
2020-01-13 09:30:00;47;53;81;17;8;50;2;0;0;0;0;0
2020-01-13 09:45:00;44;53;96;16;5;70;0;1;0;0;0;0
2020-01-13 10:00:00;36;57;106;10;8;70;0;0;0;0;0;0
2020-01-13 10:15:00;36;60;85;11;6;49;0;0;2;0;0;0
2020-01-13 10:30:00;47;49;75;14;9;58;0;0;0;0;0;0
2020-01-13 10:45:00;41;47;91;19;6;60;0;0;2;0;0;0
2020-01-13 11:00:00;32;39;103;15;8;76;1;0;0;0;0;0
2020-01-13 11:15:00;46;57;96;14;7;61;1;0;3;0;0;0
2020-01-13 11:30:00;24;43;83;12;10;61;0;0;0;0;0;0
2020-01-13 11:45:00;32;50;82;20;7;58;0;0;3;0;0;0
2020-01-13 12:00:00;27;44;86;26;8;67;0;0;1;0;0;0
2020-01-13 12:15:00;34;49;86;29;6;58;0;1;9;1;0;0
2020-01-13 12:30:00;32;40;71;22;10;61;0;1;0;0;0;0
2020-01-13 12:45:00;31;64;93;40;7;74;1;1;5;0;0;0
2020-01-13 13:00:00;33;57;122;48;7;70;0;0;0;2;0;0
2020-01-13 13:15:00;39;43;73;16;16;54;0;0;2;0;0;0
2020-01-13 13:30:00;39;54;68;22;8;48;0;0;0;0;0;0
2020-01-13 13:45:00;38;48;87;29;5;71;0;17;0;0;0;0
2020-01-13 14:00:00;29;40;85;23;6;63;0;0;1;0;0;0
2020-01-13 14:15:00;44;61;93;33;8;70;0;0;3;0;0;0
2020-01-13 14:30:00;35;52;97;34;10;81;0;0;0;0;0;0
2020-01-13 14:45:00;39;60;92;41;7;74;0;0;0;4;0;0
2020-01-13 15:00:00;41;61;115;56;10;104;2;0;0;0;0;0
2020-01-13 15:15:00;33;48;113;38;5;99;0;6;0;0;0;0
2020-01-13 15:30:00;34;50;120;41;14;107;0;1;1;0;0;0
2020-01-13 15:45:00;41;78;115;60;4;111;2;1;0;0;0;0
2020-01-13 16:00:00;45;71;110;50;10;149;0;0;7;0;0;0
2020-01-13 16:15:00;47;69;133;73;6;135;0;0;2;1;0;0
2020-01-13 16:30:00;37;49;119;64;10;107;0;0;0;6;0;0
2020-01-13 16:45:00;55;59;134;33;8;110;0;1;0;0;0;0
2020-01-13 17:00:00;43;69;131;45;6;159;0;0;2;0;0;0
2020-01-13 17:15:00;43;69;105;48;8;108;0;1;1;0;0;0
2020-01-13 17:30:00;30;54;117;41;7;118;1;3;0;0;0;0
2020-01-13 17:45:00;49;70;122;52;5;128;0;0;1;0;0;0
2020-01-13 18:00:00;32;63;115;36;8;92;0;0;0;0;0;0
2020-01-13 18:15:00;47;70;90;30;7;75;0;0;1;0;0;0
2020-01-13 18:30:00;40;52;107;30;8;76;0;0;2;0;0;0
2020-01-13 18:45:00;51;56;102;32;6;66;0;1;0;0;0;0
2020-01-13 19:00:00;47;58;85;29;6;47;0;0;1;0;0;0
2020-01-13 19:15:00;30;58;60;38;9;43;0;0;0;0;0;0
2020-01-13 19:30:00;32;41;67;46;7;44;0;0;0;0;0;0
2020-01-13 19:45:00;21;30;57;15;5;40;0;0;0;0;0;0
2020-01-13 20:00:00;17;22;47;8;6;32;0;0;3;0;0;0
2020-01-13 20:15:00;14;19;43;10;5;29;0;0;0;0;0;0
2020-01-13 20:30:00;13;20;55;20;5;34;0;1;0;0;0;0
2020-01-13 20:45:00;7;12;27;4;2;19;0;0;0;0;0;0
2020-01-13 21:00:00;4;7;37;24;4;19;0;0;1;0;0;0
2020-01-13 21:15:00;8;10;37;18;1;26;0;0;0;0;0;0
2020-01-13 21:30:00;1;8;45;33;1;16;0;0;0;0;0;0
2020-01-13 21:45:00;9;9;46;37;1;21;0;0;0;0;0;0
2020-01-13 22:00:00;2;5;34;13;6;19;0;0;0;0;0;0
2020-01-13 22:15:00;5;11;51;13;2;38;0;0;0;0;0;0
2020-01-13 22:30:00;6;9;40;5;3;30;0;0;1;0;0;0
2020-01-13 22:45:00;12;13;36;1;1;25;0;0;0;0;0;0
2020-01-13 23:00:00;4;2;24;4;4;24;0;0;0;0;0;0
2020-01-13 23:15:00;1;5;24;2;1;19;0;0;0;0;0;0
2020-01-13 23:30:00;3;6;21;0;1;18;0;0;0;0;0;0
2020-01-13 23:45:00;6;7;14;0;0;10;0;0;0;0;0;0
