DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-05-02 00:00:00;1;0;1;2;4
2020-05-02 00:15:00;4;3;5;5;1
2020-05-02 00:30:00;2;0;0;2;0
2020-05-02 00:45:00;7;0;0;1;2
2020-05-02 01:00:00;1;0;0;1;1
2020-05-02 01:15:00;0;0;0;0;2
2020-05-02 01:30:00;2;0;1;0;2
2020-05-02 01:45:00;0;0;1;0;1
2020-05-02 02:00:00;0;0;0;0;1
2020-05-02 02:15:00;0;0;0;0;0
2020-05-02 02:30:00;0;0;0;0;1
2020-05-02 02:45:00;0;0;0;1;0
2020-05-02 03:00:00;0;0;0;0;0
2020-05-02 03:15:00;0;0;1;1;0
2020-05-02 03:30:00;1;0;0;0;0
2020-05-02 03:45:00;1;0;1;1;0
2020-05-02 04:00:00;0;0;0;0;1
2020-05-02 04:15:00;0;0;0;0;1
2020-05-02 04:30:00;0;0;0;0;2
2020-05-02 04:45:00;2;2;0;0;2
2020-05-02 05:00:00;1;0;0;1;1
2020-05-02 05:15:00;1;0;1;5;2
2020-05-02 05:30:00;2;0;2;6;2
2020-05-02 05:45:00;1;1;1;2;6
2020-05-02 06:00:00;4;1;0;1;4
2020-05-02 06:15:00;9;8;1;2;1
2020-05-02 06:30:00;7;8;2;9;4
2020-05-02 06:45:00;13;13;3;11;6
2020-05-02 07:00:00;13;8;5;14;4
2020-05-02 07:15:00;7;10;4;7;11
2020-05-02 07:30:00;23;16;3;20;16
2020-05-02 07:45:00;16;12;11;11;23
2020-05-02 08:00:00;18;11;9;9;10
2020-05-02 08:15:00;22;16;7;14;23
2020-05-02 08:30:00;20;16;6;21;33
2020-05-02 08:45:00;19;16;12;29;36
2020-05-02 09:00:00;25;17;11;21;33
2020-05-02 09:15:00;31;17;16;16;36
2020-05-02 09:30:00;33;17;11;17;45
2020-05-02 09:45:00;29;21;11;27;35
2020-05-02 10:00:00;24;14;14;21;47
2020-05-02 10:15:00;31;22;15;33;51
2020-05-02 10:30:00;39;20;20;28;47
2020-05-02 10:45:00;43;17;18;34;67
2020-05-02 11:00:00;45;21;20;32;53
2020-05-02 11:15:00;41;19;18;29;46
2020-05-02 11:30:00;37;15;18;27;59
2020-05-02 11:45:00;43;9;21;35;45
2020-05-02 12:00:00;31;11;14;21;42
2020-05-02 12:15:00;29;13;21;29;42
2020-05-02 12:30:00;33;9;21;34;51
2020-05-02 12:45:00;22;9;13;20;54
2020-05-02 13:00:00;51;14;11;20;42
2020-05-02 13:15:00;27;6;13;25;42
2020-05-02 13:30:00;34;12;23;20;56
2020-05-02 13:45:00;20;8;19;25;47
2020-05-02 14:00:00;28;8;12;23;36
2020-05-02 14:15:00;24;7;7;20;49
2020-05-02 14:30:00;46;12;7;16;38
2020-05-02 14:45:00;32;10;12;15;35
2020-05-02 15:00:00;23;11;21;25;39
2020-05-02 15:15:00;24;6;11;23;42
2020-05-02 15:30:00;43;9;6;19;38
2020-05-02 15:45:00;31;4;11;12;28
2020-05-02 16:00:00;25;8;8;23;38
2020-05-02 16:15:00;26;6;9;13;38
2020-05-02 16:30:00;25;10;15;27;39
2020-05-02 16:45:00;17;6;6;19;38
2020-05-02 17:00:00;20;10;9;17;32
2020-05-02 17:15:00;16;3;9;12;34
2020-05-02 17:30:00;26;9;5;21;37
2020-05-02 17:45:00;20;8;7;18;39
2020-05-02 18:00:00;24;9;7;18;22
2020-05-02 18:15:00;21;4;7;14;30
2020-05-02 18:30:00;33;6;7;13;34
2020-05-02 18:45:00;19;4;6;14;32
2020-05-02 19:00:00;14;4;3;9;26
2020-05-02 19:15:00;21;7;0;11;21
2020-05-02 19:30:00;14;5;6;10;35
2020-05-02 19:45:00;12;5;4;7;19
2020-05-02 20:00:00;16;7;4;5;16
2020-05-02 20:15:00;10;4;5;5;10
2020-05-02 20:30:00;9;4;5;8;11
2020-05-02 20:45:00;11;4;2;6;7
2020-05-02 21:00:00;12;3;7;8;18
2020-05-02 21:15:00;5;0;2;4;7
2020-05-02 21:30:00;3;1;1;4;8
2020-05-02 21:45:00;10;0;2;7;8
2020-05-02 22:00:00;7;3;3;5;7
2020-05-02 22:15:00;9;0;0;3;10
2020-05-02 22:30:00;1;0;0;3;4
2020-05-02 22:45:00;5;0;1;1;1
2020-05-02 23:00:00;8;2;4;4;6
2020-05-02 23:15:00;3;0;1;0;4
2020-05-02 23:30:00;6;0;1;0;5
2020-05-02 23:45:00;2;0;0;0;0
