DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-05-09 00:00:00;1;1;0;260;11
2020-05-09 00:15:00;6;2;4;6;4
2020-05-09 00:30:00;1;1;0;3;4
2020-05-09 00:45:00;5;0;1;2;5
2020-05-09 01:00:00;1;0;0;2;2
2020-05-09 01:15:00;0;0;0;2;0
2020-05-09 01:30:00;1;0;2;2;2
2020-05-09 01:45:00;4;0;1;0;3
2020-05-09 02:00:00;0;0;0;1;1
2020-05-09 02:15:00;0;0;1;2;0
2020-05-09 02:30:00;3;0;1;1;0
2020-05-09 02:45:00;0;0;1;2;0
2020-05-09 03:00:00;0;0;0;0;1
2020-05-09 03:15:00;1;0;0;0;1
2020-05-09 03:30:00;1;0;0;0;0
2020-05-09 03:45:00;0;0;0;0;1
2020-05-09 04:00:00;1;0;0;0;0
2020-05-09 04:15:00;0;0;0;2;0
2020-05-09 04:30:00;0;0;0;257;3
2020-05-09 04:45:00;2;1;0;273;0
2020-05-09 05:00:00;0;0;1;4;0
2020-05-09 05:15:00;1;0;0;258;4
2020-05-09 05:30:00;7;0;2;262;4
2020-05-09 05:45:00;7;1;0;264;5
2020-05-09 06:00:00;3;3;1;254;4
2020-05-09 06:15:00;8;4;1;14;4
2020-05-09 06:30:00;7;9;1;524;5
2020-05-09 06:45:00;9;11;2;516;6
2020-05-09 07:00:00;11;13;3;522;8
2020-05-09 07:15:00;15;11;2;272;15
2020-05-09 07:30:00;11;8;5;262;19
2020-05-09 07:45:00;14;10;14;13;19
2020-05-09 08:00:00;18;16;11;9;24
2020-05-09 08:15:00;17;8;9;22;26
2020-05-09 08:30:00;25;17;10;18;27
2020-05-09 08:45:00;21;9;16;17;36
2020-05-09 09:00:00;21;19;12;529;41
2020-05-09 09:15:00;27;12;8;255;42
2020-05-09 09:30:00;35;18;15;269;38
2020-05-09 09:45:00;25;18;16;267;50
2020-05-09 10:00:00;33;22;16;515;48
2020-05-09 10:15:00;27;16;21;290;47
2020-05-09 10:30:00;35;17;13;254;58
2020-05-09 10:45:00;44;15;18;262;61
2020-05-09 11:00:00;42;19;19;17;51
2020-05-09 11:15:00;44;10;17;27;45
2020-05-09 11:30:00;40;19;28;23;63
2020-05-09 11:45:00;30;9;23;33;43
2020-05-09 12:00:00;24;16;16;32;46
2020-05-09 12:15:00;44;8;18;22;45
2020-05-09 12:30:00;33;10;15;22;57
2020-05-09 12:45:00;30;12;10;20;62
2020-05-09 13:00:00;40;12;18;19;41
2020-05-09 13:15:00;23;4;7;280;50
2020-05-09 13:30:00;38;7;10;568;61
2020-05-09 13:45:00;26;9;17;545;45
2020-05-09 14:00:00;35;8;15;307;49
2020-05-09 14:15:00;24;7;8;3;34
2020-05-09 14:30:00;26;9;14;271;44
2020-05-09 14:45:00;37;8;11;17;39
2020-05-09 15:00:00;33;6;10;14;53
2020-05-09 15:15:00;40;14;17;20;45
2020-05-09 15:30:00;38;11;8;20;55
2020-05-09 15:45:00;33;9;18;22;39
2020-05-09 16:00:00;26;9;9;11;45
2020-05-09 16:15:00;30;7;5;16;40
2020-05-09 16:30:00;28;8;16;21;39
2020-05-09 16:45:00;33;3;12;11;45
2020-05-09 17:00:00;32;11;6;24;44
2020-05-09 17:15:00;28;4;12;32;37
2020-05-09 17:30:00;22;6;10;10;35
2020-05-09 17:45:00;22;5;7;16;31
2020-05-09 18:00:00;28;5;13;20;36
2020-05-09 18:15:00;33;8;11;18;42
2020-05-09 18:30:00;24;5;7;13;37
2020-05-09 18:45:00;25;4;8;23;17
2020-05-09 19:00:00;25;11;9;15;30
2020-05-09 19:15:00;18;6;4;278;27
2020-05-09 19:30:00;27;4;8;537;20
2020-05-09 19:45:00;11;5;3;789;25
2020-05-09 20:00:00;13;6;4;513;22
2020-05-09 20:15:00;10;2;4;781;15
2020-05-09 20:30:00;15;6;3;5;16
2020-05-09 20:45:00;13;5;4;276;10
2020-05-09 21:00:00;15;3;6;260;11
2020-05-09 21:15:00;7;3;0;508;17
2020-05-09 21:30:00;13;1;1;5;8
2020-05-09 21:45:00;7;1;1;786;11
2020-05-09 22:00:00;9;2;4;527;17
2020-05-09 22:15:00;8;2;1;269;6
2020-05-09 22:30:00;2;0;0;264;7
2020-05-09 22:45:00;9;0;1;512;14
2020-05-09 23:00:00;3;2;4;4;7
2020-05-09 23:15:00;7;2;1;4;7
2020-05-09 23:30:00;6;2;1;7;2
2020-05-09 23:45:00;2;0;0;609;4
