DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-05-23 00:00:00;0;2;0;6;5
2020-05-23 00:15:00;6;2;5;3;4
2020-05-23 00:30:00;5;1;1;9;6
2020-05-23 00:45:00;5;1;1;4;3
2020-05-23 01:00:00;2;0;0;1;7
2020-05-23 01:15:00;2;0;0;1;1
2020-05-23 01:30:00;2;0;1;2;0
2020-05-23 01:45:00;0;0;0;0;1
2020-05-23 02:00:00;0;0;0;2;1
2020-05-23 02:15:00;1;0;0;1;0
2020-05-23 02:30:00;0;0;1;0;2
2020-05-23 02:45:00;0;0;0;0;1
2020-05-23 03:00:00;1;0;0;1;0
2020-05-23 03:15:00;1;0;0;0;2
2020-05-23 03:30:00;0;0;0;1;1
2020-05-23 03:45:00;0;0;0;0;3
2020-05-23 04:00:00;0;0;0;1;1
2020-05-23 04:15:00;0;0;0;0;2
2020-05-23 04:30:00;1;0;0;0;2
2020-05-23 04:45:00;0;0;0;1;2
2020-05-23 05:00:00;6;0;1;1;2
2020-05-23 05:15:00;2;0;0;1;2
2020-05-23 05:30:00;4;1;1;4;1
2020-05-23 05:45:00;2;1;4;4;7
2020-05-23 06:00:00;7;4;0;2;1
2020-05-23 06:15:00;7;4;1;4;9
2020-05-23 06:30:00;6;8;5;4;4
2020-05-23 06:45:00;19;7;3;8;7
2020-05-23 07:00:00;15;8;4;10;7
2020-05-23 07:15:00;20;11;0;12;23
2020-05-23 07:30:00;14;9;8;10;32
2020-05-23 07:45:00;24;18;10;19;16
2020-05-23 08:00:00;15;11;12;15;29
2020-05-23 08:15:00;19;18;12;20;20
2020-05-23 08:30:00;22;18;5;16;26
2020-05-23 08:45:00;18;11;8;26;38
2020-05-23 09:00:00;21;18;6;20;42
2020-05-23 09:15:00;42;10;19;25;37
2020-05-23 09:30:00;48;16;13;32;42
2020-05-23 09:45:00;40;15;11;24;54
2020-05-23 10:00:00;35;21;20;27;61
2020-05-23 10:15:00;40;19;14;26;55
2020-05-23 10:30:00;35;13;19;23;44
2020-05-23 10:45:00;32;14;17;31;45
2020-05-23 11:00:00;38;24;17;27;58
2020-05-23 11:15:00;43;11;17;22;54
2020-05-23 11:30:00;55;15;20;35;55
2020-05-23 11:45:00;39;7;15;16;57
2020-05-23 12:00:00;34;25;14;23;54
2020-05-23 12:15:00;40;7;24;26;51
2020-05-23 12:30:00;37;16;14;22;46
2020-05-23 12:45:00;36;6;23;22;48
2020-05-23 13:00:00;25;9;21;36;44
2020-05-23 13:15:00;32;12;18;20;57
2020-05-23 13:30:00;36;8;14;22;52
2020-05-23 13:45:00;37;9;18;24;56
2020-05-23 14:00:00;32;14;21;35;47
2020-05-23 14:15:00;30;15;15;28;52
2020-05-23 14:30:00;35;9;11;23;40
2020-05-23 14:45:00;28;10;13;26;40
2020-05-23 15:00:00;27;15;9;28;52
2020-05-23 15:15:00;30;10;7;26;33
2020-05-23 15:30:00;30;11;20;27;35
2020-05-23 15:45:00;29;9;11;22;35
2020-05-23 16:00:00;27;11;5;14;33
2020-05-23 16:15:00;26;7;10;17;30
2020-05-23 16:30:00;28;10;8;15;38
2020-05-23 16:45:00;21;4;12;24;34
2020-05-23 17:00:00;32;7;13;16;34
2020-05-23 17:15:00;28;7;8;25;52
2020-05-23 17:30:00;15;8;17;23;28
2020-05-23 17:45:00;31;4;11;22;38
2020-05-23 18:00:00;27;8;14;21;26
2020-05-23 18:15:00;23;2;11;17;26
2020-05-23 18:30:00;20;6;4;15;28
2020-05-23 18:45:00;21;5;8;11;30
2020-05-23 19:00:00;14;9;9;11;31
2020-05-23 19:15:00;12;4;1;11;25
2020-05-23 19:30:00;15;7;5;7;20
2020-05-23 19:45:00;12;3;7;11;19
2020-05-23 20:00:00;17;4;4;9;22
2020-05-23 20:15:00;14;3;4;13;22
2020-05-23 20:30:00;5;4;4;12;18
2020-05-23 20:45:00;11;2;2;10;17
2020-05-23 21:00:00;14;6;4;824;19
2020-05-23 21:15:00;6;0;0;287;10
2020-05-23 21:30:00;7;2;2;4;11
2020-05-23 21:45:00;10;0;0;10;12
2020-05-23 22:00:00;12;4;3;262;13
2020-05-23 22:15:00;8;1;2;0;6
2020-05-23 22:30:00;8;0;0;9;8
2020-05-23 22:45:00;3;0;0;5;7
2020-05-23 23:00:00;5;2;3;4;10
2020-05-23 23:15:00;9;2;1;4;3
2020-05-23 23:30:00;7;2;0;2;4
2020-05-23 23:45:00;1;0;3;2;8
