DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-05-30 00:00:00;2;0;0;5;8
2020-05-30 00:15:00;5;3;4;4;5
2020-05-30 00:30:00;6;1;1;3;8
2020-05-30 00:45:00;3;0;1;0;1
2020-05-30 01:00:00;2;0;0;0;3
2020-05-30 01:15:00;2;1;1;0;4
2020-05-30 01:30:00;0;0;0;0;1
2020-05-30 01:45:00;2;1;0;1;1
2020-05-30 02:00:00;5;0;0;2;2
2020-05-30 02:15:00;2;0;1;4;0
2020-05-30 02:30:00;0;0;0;0;3
2020-05-30 02:45:00;1;0;0;0;0
2020-05-30 03:00:00;1;0;0;0;1
2020-05-30 03:15:00;1;0;0;2;1
2020-05-30 03:30:00;0;0;0;1;2
2020-05-30 03:45:00;0;0;0;0;1
2020-05-30 04:00:00;1;0;0;0;0
2020-05-30 04:15:00;0;0;0;5;0
2020-05-30 04:30:00;0;0;0;0;0
2020-05-30 04:45:00;3;2;0;1;2
2020-05-30 05:00:00;3;0;0;1;0
2020-05-30 05:15:00;0;0;1;2;3
2020-05-30 05:30:00;4;0;2;6;6
2020-05-30 05:45:00;4;1;2;4;5
2020-05-30 06:00:00;3;4;1;7;7
2020-05-30 06:15:00;8;6;1;5;3
2020-05-30 06:30:00;12;7;3;14;3
2020-05-30 06:45:00;18;13;2;11;12
2020-05-30 07:00:00;15;10;6;15;12
2020-05-30 07:15:00;19;11;2;10;20
2020-05-30 07:30:00;22;13;4;12;32
2020-05-30 07:45:00;19;6;11;11;22
2020-05-30 08:00:00;17;11;7;12;19
2020-05-30 08:15:00;20;12;13;21;32
2020-05-30 08:30:00;28;23;12;20;35
2020-05-30 08:45:00;22;18;12;24;35
2020-05-30 09:00:00;25;17;17;24;39
2020-05-30 09:15:00;38;18;14;29;40
2020-05-30 09:30:00;29;18;12;24;41
2020-05-30 09:45:00;44;28;23;18;51
2020-05-30 10:00:00;39;22;16;27;42
2020-05-30 10:15:00;42;18;23;29;57
2020-05-30 10:30:00;52;24;21;34;56
2020-05-30 10:45:00;31;21;26;42;61
2020-05-30 11:00:00;36;22;20;34;42
2020-05-30 11:15:00;45;14;30;36;51
2020-05-30 11:30:00;48;17;25;36;67
2020-05-30 12:00:00;45;13;25;33;70
2020-05-30 12:15:00;30;11;36;34;57
2020-05-30 12:30:00;43;15;16;27;52
2020-05-30 12:45:00;34;10;21;35;67
2020-05-30 13:00:00;34;19;17;34;55
2020-05-30 13:15:00;41;12;14;25;58
2020-05-30 13:30:00;35;15;12;31;43
2020-05-30 13:45:00;32;15;22;31;42
2020-05-30 14:00:00;44;14;21;27;48
2020-05-30 14:15:00;50;9;16;44;61
2020-05-30 14:30:00;40;16;12;25;72
2020-05-30 14:45:00;43;11;11;36;56
2020-05-30 15:00:00;31;11;15;27;63
2020-05-30 15:15:00;45;15;11;33;66
2020-05-30 15:30:00;46;12;13;20;39
2020-05-30 15:45:00;34;8;17;36;38
2020-05-30 16:00:00;42;11;17;27;52
2020-05-30 16:15:00;41;9;12;23;36
2020-05-30 16:30:00;38;14;23;30;54
2020-05-30 16:45:00;23;10;15;23;53
2020-05-30 17:00:00;27;12;14;24;60
2020-05-30 17:15:00;22;11;18;24;57
2020-05-30 17:30:00;38;15;14;25;54
2020-05-30 17:45:00;39;8;17;33;67
2020-05-30 18:00:00;29;10;17;24;47
2020-05-30 18:15:00;26;8;16;23;52
2020-05-30 18:30:00;26;6;14;13;41
2020-05-30 18:45:00;34;5;14;24;25
2020-05-30 19:00:00;16;6;10;16;32
2020-05-30 19:15:00;33;5;7;11;26
2020-05-30 19:30:00;23;4;15;23;39
2020-05-30 19:45:00;32;8;8;17;27
2020-05-30 20:00:00;26;12;3;12;27
2020-05-30 20:15:00;16;3;4;9;23
2020-05-30 20:30:00;29;5;6;16;33
2020-05-30 20:45:00;17;3;4;13;21
2020-05-30 21:00:00;14;3;13;20;22
2020-05-30 21:15:00;14;0;5;12;14
2020-05-30 21:30:00;10;3;6;10;13
2020-05-30 21:45:00;8;0;3;9;16
2020-05-30 22:00:00;19;7;10;8;13
2020-05-30 22:15:00;15;2;4;9;15
2020-05-30 22:30:00;15;0;1;15;16
2020-05-30 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 23:00:00;8;3;5;4;9
2020-05-30 23:15:00;8;1;0;3;4
2020-05-30 23:30:00;11;0;1;8;6
2020-05-30 23:45:00;4;0;0;1;5
