DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-11-21 00:00:00;7;12;0;3;9;3;1;2;1;2;0;0;0;0
2019-11-21 00:15:00;5;15;0;7;10;3;5;4;3;0;0;0;0;0
2019-11-21 00:30:00;12;12;0;3;9;2;2;2;0;0;0;0;0;0
2019-11-21 00:45:00;8;11;0;1;5;0;1;4;2;1;0;0;0;0
2019-11-21 01:00:00;2;3;0;3;4;1;4;3;2;0;0;0;0;0
2019-11-21 01:15:00;3;5;0;5;5;0;1;3;0;0;0;0;0;0
2019-11-21 01:30:00;1;2;0;4;5;1;0;1;0;0;0;0;0;0
2019-11-21 01:45:00;3;3;0;6;9;3;0;1;0;0;0;0;0;0
2019-11-21 02:00:00;4;2;0;4;2;1;0;0;0;0;0;0;0;0
2019-11-21 02:15:00;1;0;0;8;5;2;0;0;0;0;0;0;0;0
2019-11-21 02:30:00;4;2;0;2;4;0;0;0;0;0;0;0;0;0
2019-11-21 02:45:00;8;8;0;5;9;0;0;0;0;0;0;0;0;0
2019-11-21 03:00:00;0;5;0;6;2;0;0;0;0;0;0;0;0;0
2019-11-21 03:15:00;3;7;0;6;5;0;0;0;0;0;0;0;0;0
2019-11-21 03:30:00;3;3;0;3;6;0;0;0;0;0;0;0;0;0
2019-11-21 03:45:00;11;8;0;5;9;0;0;0;0;0;0;0;0;0
2019-11-21 04:00:00;6;7;0;9;16;0;0;0;0;0;0;0;0;0
2019-11-21 04:15:00;11;11;0;6;17;0;0;1;0;0;0;0;0;0
2019-11-21 04:30:00;11;22;0;14;16;5;1;1;0;0;0;0;0;0
2019-11-21 04:45:00;25;18;0;6;21;2;0;0;0;0;0;0;0;0
2019-11-21 05:00:00;43;55;0;21;33;1;6;2;0;0;0;0;0;0
2019-11-21 05:15:00;109;132;1;22;51;6;2;4;0;0;0;0;0;0
2019-11-21 05:30:00;106;116;0;41;70;3;2;2;1;0;0;0;0;0
2019-11-21 05:45:00;101;148;0;69;101;15;3;4;2;2;0;0;0;0
2019-11-21 06:00:00;98;122;0;79;106;15;2;6;0;2;0;0;0;0
