DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-11-28 00:00:00;4;13;0;8;13;1;2;4;0;0;0;0;0;0
2019-11-28 00:15:00;8;19;0;3;12;1;3;6;2;0;0;0;0;0
2019-11-28 00:30:00;16;16;0;7;7;1;2;3;1;0;0;0;0;0
2019-11-28 00:45:00;9;17;0;4;2;1;0;1;1;0;0;0;0;0
2019-11-28 01:00:00;6;14;0;2;7;2;0;1;0;1;0;0;0;0
2019-11-28 01:15:00;5;8;0;2;6;1;0;2;0;0;0;0;0;0
2019-11-28 01:30:00;5;3;0;3;8;2;1;1;0;0;0;0;0;0
2019-11-28 01:45:00;6;4;0;6;4;0;1;2;0;0;0;0;0;0
2019-11-28 02:00:00;6;4;0;3;10;1;0;1;0;0;0;0;0;0
2019-11-28 02:15:00;0;1;0;5;6;0;0;1;1;0;0;0;0;0
2019-11-28 02:30:00;2;2;0;5;2;0;1;0;2;0;0;0;0;0
2019-11-28 02:45:00;3;4;0;6;9;0;1;1;0;0;0;0;0;0
2019-11-28 03:00:00;5;7;0;3;2;1;0;0;0;0;0;0;0;0
2019-11-28 03:15:00;3;5;0;1;3;0;1;1;0;0;0;0;0;0
2019-11-28 03:30:00;3;5;0;4;7;0;0;0;0;0;0;0;0;0
2019-11-28 03:45:00;5;2;0;6;7;0;0;0;0;0;0;0;0;0
2019-11-28 04:00:00;5;9;0;8;11;0;0;1;0;0;0;0;0;0
2019-11-28 04:15:00;6;9;0;10;10;0;0;0;0;0;0;0;0;0
2019-11-28 04:30:00;15;14;0;8;11;1;1;0;0;0;0;0;0;0
2019-11-28 04:45:00;26;41;0;13;19;2;0;1;0;0;0;0;0;0
2019-11-28 05:00:00;55;63;0;15;34;2;3;0;0;0;0;0;0;0
2019-11-28 05:15:00;110;152;0;20;52;7;2;4;1;0;0;0;0;0
2019-11-28 05:30:00;117;133;0;34;56;7;2;4;0;2;0;0;0;0
2019-11-28 05:45:00;102;126;0;56;81;13;0;4;2;5;0;0;0;0
2019-11-28 06:00:00;85;104;0;80;99;19;2;10;1;2;0;0;0;0
2019-11-28 06:15:00;137;167;0;90;126;39;5;9;4;2;0;0;0;0
2019-11-28 06:30:00;137;152;0;82;96;31;3;8;5;2;0;0;0;0
2019-11-28 06:45:00;181;198;0;74;99;50;9;17;5;2;0;0;0;0
2019-11-28 07:00:00;174;209;0;75;101;61;8;12;5;6;2;0;6;0
2019-11-28 07:15:00;175;185;0;108;102;78;27;49;7;30;0;2;13;3
2019-11-28 07:30:00;178;179;1;120;100;103;40;33;10;28;1;56;4;0
2019-11-28 07:45:00;159;158;0;112;97;117;67;68;14;43;3;16;20;3
2019-11-28 08:00:00;143;155;0;101;92;99;31;43;8;15;2;0;2;3
2019-11-28 08:15:00;157;160;0;102;109;86;18;39;15;18;3;1;0;0
2019-11-28 08:30:00;169;188;1;82;105;76;19;28;8;11;0;0;3;0
2019-11-28 08:45:00;145;171;1;74;103;74;18;37;9;20;1;1;4;0
2019-11-28 09:00:00;117;165;2;68;76;69;18;36;13;6;1;0;20;4
2019-11-28 09:15:00;106;154;1;84;100;49;17;27;8;8;1;0;1;0
