DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-11-14 00:00:00;11;13;0;8;11;4;0;4;2;1;0;0;0;0
2019-11-14 00:15:00;9;16;0;9;9;2;0;1;0;0;0;0;0;0
2019-11-14 00:30:00;8;17;0;5;3;0;0;2;0;0;0;0;0;0
2019-11-14 00:45:00;2;11;0;1;10;2;0;0;2;0;0;0;0;0
2019-11-14 01:00:00;4;5;0;4;4;0;0;0;0;0;0;0;0;0
2019-11-14 01:15:00;7;9;0;4;10;2;1;1;0;0;0;0;0;0
2019-11-14 01:30:00;4;6;0;4;9;1;0;0;0;0;0;0;0;0
2019-11-14 01:45:00;2;4;0;6;9;0;0;1;0;0;0;0;0;0
2019-11-14 02:00:00;4;7;0;1;8;1;0;1;0;0;0;0;0;0
2019-11-14 02:15:00;4;2;0;5;3;1;0;1;0;0;0;0;0;0
2019-11-14 02:30:00;3;3;0;3;2;0;0;0;1;0;0;0;0;0
2019-11-14 02:45:00;6;9;0;2;7;0;0;0;0;0;0;0;0;0
2019-11-14 03:00:00;4;2;0;0;2;0;0;2;1;0;0;0;0;0
2019-11-14 03:15:00;1;7;0;4;3;1;0;1;0;0;0;0;0;0
2019-11-14 03:30:00;3;5;0;2;3;0;0;0;0;0;0;0;0;0
2019-11-14 03:45:00;10;7;0;5;12;0;1;2;1;0;1;0;0;0
2019-11-14 04:00:00;6;6;0;4;7;0;0;0;0;0;0;0;0;0
2019-11-14 04:15:00;10;11;0;15;18;0;0;0;0;0;0;0;0;0
2019-11-14 04:30:00;10;17;0;2;12;5;0;2;0;0;0;0;0;0
2019-11-14 04:45:00;24;26;0;11;15;3;0;1;0;0;0;0;0;0
2019-11-14 05:00:00;50;58;0;23;35;3;2;3;0;0;0;0;0;0
2019-11-14 05:15:00;115;151;0;21;44;10;2;1;0;0;0;0;0;0
2019-11-14 05:30:00;115;131;0;37;51;4;2;1;0;0;0;0;0;0
2019-11-14 05:45:00;102;127;0;60;90;14;1;1;2;0;0;0;0;0
2019-11-14 06:00:00;89;103;0;82;108;16;1;6;1;6;0;0;0;0
2019-11-14 06:15:00;120;150;0;88;120;33;1;5;3;3;0;0;0;0
2019-11-14 06:30:00;190;194;0;88;109;42;4;15;1;11;0;0;0;0
2019-11-14 06:45:00;177;195;0;84;106;49;10;22;9;2;0;0;0;0
2019-11-14 07:00:00;185;199;2;79;93;60;13;23;5;14;9;0;0;0
2019-11-14 07:15:00;186;182;0;102;120;80;23;40;9;22;0;49;24;0
2019-11-14 07:30:00;173;162;1;130;106;119;36;50;12;31;1;17;30;0
2019-11-14 07:45:00;148;170;0;121;100;114;70;63;15;31;2;14;3;0
2019-11-14 08:00:00;167;192;0;101;101;68;29;44;17;16;1;2;5;3
2019-11-14 08:15:00;167;171;0;92;101;85;18;35;11;17;0;6;0;0
2019-11-14 08:30:00;145;174;0;104;125;96;22;26;7;14;2;1;0;1
2019-11-14 08:45:00;126;157;0;88;106;75;19;29;10;10;0;0;0;0
2019-11-14 09:00:00;104;166;0;73;93;60;18;25;9;9;0;7;0;0
2019-11-14 09:15:00;115;165;1;81;93;73;9;24;14;14;0;0;6;0
2019-11-14 09:30:00;108;164;3;83;110;50;15;23;15;10;2;4;1;0
2019-11-14 09:45:00;107;153;0;92;105;85;18;28;12;13;7;2;3;7
2019-11-14 10:00:00;99;138;3;92;114;64;15;32;15;10;0;0;6;0
2019-11-14 10:15:00;105;155;2;85;100;56;21;25;13;6;2;1;0;0
2019-11-14 10:30:00;106;165;1;98;110;71;20;29;14;5;1;0;6;0
2019-11-14 10:45:00;89;120;3;70;102;55;19;29;12;5;0;0;1;0
2019-11-14 11:00:00;88;140;2;76;93;58;25;33;7;3;2;10;0;0
2019-11-14 11:15:00;114;166;1;100;102;63;23;31;10;8;0;0;10;0
2019-11-14 11:30:00;105;148;3;95;113;45;18;26;16;3;2;5;7;3
2019-11-14 11:45:00;96;143;0;97;110;66;13;39;21;6;1;0;7;0
2019-11-14 12:00:00;107;141;2;84;104;49;16;28;13;4;0;20;0;0
2019-11-14 12:15:00;91;152;5;102;117;66;24;36;18;6;1;0;6;5
2019-11-14 12:30:00;112;157;5;102;128;44;23;27;6;10;11;0;0;1
2019-11-14 12:45:00;95;160;2;114;142;70;15;31;10;6;9;4;1;8
2019-11-14 13:00:00;117;168;3;120;123;65;41;56;27;7;11;0;4;26
2019-11-14 13:15:00;154;179;3;100;118;56;19;32;24;13;14;3;8;17
2019-11-14 13:30:00;134;192;3;112;124;63;17;20;10;10;3;16;3;3
2019-11-14 13:45:00;148;173;2;100;121;64;21;49;17;4;8;7;5;0
2019-11-14 14:00:00;125;167;11;120;131;60;13;31;15;5;13;0;12;2
2019-11-14 14:15:00;105;162;6;136;136;72;16;33;9;10;4;9;6;2
2019-11-14 14:30:00;102;136;3;129;135;106;20;35;16;6;1;1;5;4
2019-11-14 14:45:00;116;138;2;107;92;105;28;37;10;6;3;1;34;1
2019-11-14 15:00:00;112;141;1;134;107;116;19;33;14;10;6;1;6;9
2019-11-14 15:15:00;111;167;2;122;113;119;25;40;11;19;7;29;9;1
2019-11-14 15:30:00;126;142;1;112;100;138;24;36;16;8;5;0;11;15
2019-11-14 15:45:00;135;162;1;97;80;111;29;50;15;4;6;2;8;31
2019-11-14 16:00:00;144;159;0;97;80;106;32;55;21;3;9;1;85;4
2019-11-14 16:15:00;145;143;1;108;90;108;29;40;15;6;2;1;10;5
2019-11-14 16:30:00;131;133;0;92;91;110;32;56;16;12;5;5;11;4
2019-11-14 16:45:00;152;150;1;106;97;99;28;44;17;10;3;4;20;2
2019-11-14 17:00:00;139;124;2;95;101;109;46;58;15;8;16;6;1;11
2019-11-14 17:15:00;161;110;1;114;84;105;56;37;14;16;2;1;6;2
2019-11-14 17:30:00;148;138;1;123;107;111;30;47;15;12;7;4;11;6
2019-11-14 17:45:00;183;135;1;112;94;91;30;36;11;9;3;6;7;6
2019-11-14 18:00:00;146;131;0;131;86;109;32;41;12;11;0;1;26;1
2019-11-14 18:15:00;149;160;3;135;112;119;27;40;14;9;3;0;14;0
2019-11-14 18:30:00;119;160;1;119;115;93;20;40;10;8;2;0;0;9
2019-11-14 18:45:00;103;150;0;113;104;94;16;31;14;13;6;5;1;0
2019-11-14 19:00:00;84;129;0;109;114;71;15;27;14;8;2;0;0;1
2019-11-14 19:15:00;79;127;0;94;98;64;16;25;10;6;4;0;4;22
2019-11-14 19:30:00;59;104;1;86;100;73;14;26;11;5;0;1;0;0
2019-11-14 19:45:00;67;101;0;87;83;62;12;30;10;9;0;1;0;0
2019-11-14 20:00:00;52;92;0;85;94;41;14;28;11;6;3;11;0;2
2019-11-14 20:15:00;56;94;0;79;91;30;8;18;7;3;2;0;0;1
2019-11-14 20:30:00;54;90;0;53;67;22;9;11;9;6;0;3;0;0
2019-11-14 20:45:00;75;91;0;45;68;16;12;23;5;3;0;0;0;0
2019-11-14 21:00:00;77;110;0;36;48;25;10;21;7;6;0;0;0;1
2019-11-14 21:15:00;82;107;0;41;57;16;8;10;4;0;2;0;0;4
2019-11-14 21:30:00;58;92;1;57;67;16;15;18;5;1;0;0;0;0
2019-11-14 21:45:00;40;70;0;72;93;26;16;19;12;2;0;0;3;0
2019-11-14 22:00:00;55;97;1;93;115;23;22;39;7;3;0;0;0;0
2019-11-14 22:15:00;45;62;0;69;78;23;10;28;7;2;0;0;0;0
2019-11-14 22:30:00;39;54;0;45;62;14;10;14;9;0;0;0;1;0
2019-11-14 22:45:00;24;54;1;28;28;13;13;21;6;2;0;0;0;0
2019-11-14 23:00:00;25;42;0;19;28;6;7;12;2;2;0;0;0;0
2019-11-14 23:15:00;20;30;1;15;28;6;8;8;5;0;0;0;0;0
2019-11-14 23:30:00;11;29;0;13;13;6;7;5;1;3;0;0;0;0
2019-11-14 23:45:00;13;29;0;14;23;7;9;10;0;3;1;0;0;0
