DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-09-05 00:00:00;10;14;4;4;2;15;9;3;1;7;2
2020-09-05 00:15:00;19;13;5;3;4;15;10;1;3;10;0
2020-09-05 00:30:00;18;17;3;10;7;17;12;7;1;3;0
2020-09-05 00:45:00;16;17;1;2;2;14;11;3;7;7;4
2020-09-05 01:00:00;11;9;4;12;5;14;3;3;1;6;3
2020-09-05 01:15:00;14;7;1;4;2;15;7;4;3;7;0
2020-09-05 01:30:00;12;7;3;2;0;9;6;2;6;8;1
2020-09-05 01:45:00;19;15;2;2;2;18;7;4;1;3;1
2020-09-05 02:00:00;14;9;4;3;1;9;11;4;3;6;0
2020-09-05 02:15:00;10;11;3;3;2;11;4;1;1;3;1
2020-09-05 02:30:00;6;6;1;3;0;3;3;0;1;4;1
2020-09-05 02:45:00;11;6;1;3;2;9;5;1;3;9;2
2020-09-05 03:00:00;12;14;3;1;0;9;9;4;2;5;2
2020-09-05 03:15:00;9;9;0;6;1;11;6;2;1;5;2
2020-09-05 03:30:00;9;7;1;2;1;15;7;1;1;4;2
2020-09-05 03:45:00;7;9;2;1;2;11;12;0;1;0;0
2020-09-05 04:00:00;11;3;3;3;2;3;5;2;2;2;0
2020-09-05 04:15:00;11;5;1;0;1;9;5;1;0;2;1
2020-09-05 04:30:00;8;7;1;2;3;6;9;2;1;3;0
2020-09-05 04:45:00;10;7;3;2;3;8;4;1;0;2;0
2020-09-05 05:00:00;14;9;2;4;5;15;5;2;0;0;0
2020-09-05 05:15:00;14;11;3;11;1;22;16;3;3;1;1
2020-09-05 05:30:00;29;25;6;8;4;22;13;3;3;13;5
2020-09-05 05:45:00;68;59;10;6;5;13;15;6;8;9;2
2020-09-05 06:00:00;102;99;22;13;7;18;12;3;2;9;5
2020-09-05 06:15:00;56;63;14;35;3;22;11;5;6;13;5
2020-09-05 06:30:00;31;21;7;48;4;26;15;5;5;14;4
2020-09-05 06:45:00;31;28;9;21;5;21;13;3;6;11;5
2020-09-05 07:00:00;35;21;4;22;7;23;13;5;12;9;1
2020-09-05 07:15:00;39;22;6;14;13;24;11;8;14;16;11
2020-09-05 07:30:00;28;22;2;19;12;22;17;6;14;18;7
2020-09-05 07:45:00;44;36;12;15;12;26;22;5;14;33;10
2020-09-05 08:00:00;44;43;6;33;10;27;16;11;13;16;4
2020-09-05 08:15:00;59;45;11;56;14;43;26;11;8;24;7
2020-09-05 08:30:00;50;47;9;52;20;44;26;10;17;21;8
2020-09-05 08:45:00;57;43;19;31;19;50;29;10;16;25;7
2020-09-05 09:00:00;53;43;17;42;17;63;47;15;17;36;11
2020-09-05 09:15:00;59;55;15;47;17;58;55;21;31;32;14
2020-09-05 09:30:00;60;63;15;45;21;72;49;18;25;30;13
2020-09-05 09:45:00;67;63;26;54;27;72;48;24;28;32;13
2020-09-05 10:00:00;75;60;23;56;23;61;48;19;24;31;16
2020-09-05 10:15:00;81;68;18;64;28;62;46;15;14;48;20
2020-09-05 10:30:00;88;89;25;43;24;70;47;25;22;32;17
2020-09-05 10:45:00;84;73;20;43;15;78;54;24;30;48;18
2020-09-05 11:00:00;89;84;25;51;28;65;56;26;21;53;20
2020-09-05 11:15:00;79;86;16;83;12;85;60;17;29;41;19
2020-09-05 11:30:00;71;68;23;49;23;52;49;29;27;52;15
2020-09-05 11:45:00;81;74;26;40;24;89;75;26;29;54;21
2020-09-05 12:00:00;83;83;18;35;19;66;52;19;28;47;25
2020-09-05 12:15:00;89;61;25;46;25;77;56;19;27;44;11
2020-09-05 12:30:00;88;83;20;57;17;68;64;26;32;50;19
2020-09-05 12:45:00;74;68;30;40;13;74;63;25;27;47;22
