DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-09-06 08:45:00;28;16;11;17;10;24;18;5;3;17;6
2020-09-06 09:00:00;29;28;1;21;5;22;12;3;10;17;5
2020-09-06 09:15:00;43;36;11;21;7;29;20;6;3;14;7
2020-09-06 09:30:00;37;28;8;34;9;31;14;6;7;26;11
2020-09-06 09:45:00;44;25;8;22;8;35;26;5;10;27;7
2020-09-06 10:00:00;48;37;6;59;12;33;19;8;9;21;10
2020-09-06 10:15:00;46;35;14;31;12;31;12;5;10;26;10
2020-09-06 10:30:00;58;51;12;82;11;41;19;6;10;29;9
2020-09-06 10:45:00;46;52;15;34;12;38;27;9;15;31;7
2020-09-06 11:00:00;47;39;9;41;15;38;33;12;9;22;8
2020-09-06 11:15:00;59;40;22;31;18;35;22;10;12;32;7
2020-09-06 11:30:00;48;31;11;34;10;35;24;6;17;34;16
2020-09-06 11:45:00;49;44;13;46;19;42;35;5;14;30;8
2020-09-06 12:00:00;54;45;10;25;19;49;26;9;19;33;11
2020-09-06 12:15:00;53;41;17;36;11;42;36;3;13;40;11
2020-09-06 12:30:00;55;38;18;31;16;36;23;7;17;28;11
2020-09-06 12:45:00;65;54;21;26;14;44;22;13;11;36;13
2020-09-06 13:00:00;69;45;13;33;10;42;29;8;4;39;9
2020-09-06 13:15:00;57;51;14;25;9;41;25;6;15;25;5
2020-09-06 13:30:00;56;38;12;34;10;55;45;9;17;32;6
2020-09-06 13:45:00;51;50;14;51;16;47;47;18;12;34;7
2020-09-06 14:00:00;55;47;15;38;11;52;39;9;18;44;10
2020-09-06 14:15:00;61;51;22;34;22;55;39;11;17;42;12
2020-09-06 14:30:00;46;42;18;39;15;54;34;12;21;37;13
2020-09-06 14:45:00;54;58;9;47;23;46;33;6;20;31;8
2020-09-06 15:00:00;51;38;17;33;12;43;29;4;14;44;12
2020-09-06 15:15:00;51;35;14;35;9;47;37;10;9;36;10
2020-09-06 15:30:00;50;42;20;38;16;44;23;9;14;41;10
2020-09-06 15:45:00;64;50;12;44;11;51;37;13;10;38;8
2020-09-06 16:00:00;73;55;26;35;10;37;30;17;18;46;16
2020-09-06 16:15:00;42;40;12;34;10;48;38;4;18;37;10
2020-09-06 16:30:00;45;51;19;41;17;53;46;21;17;40;14
2020-09-06 16:45:00;53;48;17;51;11;49;43;11;18;43;13
2020-09-06 17:00:00;57;42;13;37;14;59;35;12;20;46;17
2020-09-06 17:15:00;60;42;18;55;10;80;59;17;18;38;10
2020-09-06 17:30:00;46;38;13;27;15;63;46;12;17;32;5
2020-09-06 17:45:00;54;41;21;46;18;70;55;16;19;45;14
2020-09-06 18:00:00;55;39;16;83;12;50;41;10;16;36;12
2020-09-06 18:15:00;50;33;21;50;13;61;38;15;17;30;9
2020-09-06 18:30:00;45;39;16;29;7;52;43;7;9;38;12
2020-09-06 18:45:00;48;38;14;38;9;53;40;14;9;38;13
2020-09-06 19:00:00;51;41;21;31;11;58;54;14;10;38;11
2020-09-06 19:15:00;43;42;13;28;7;54;36;13;19;41;6
2020-09-06 19:30:00;44;45;19;34;8;49;32;16;5;26;7
2020-09-06 19:45:00;51;39;14;36;12;67;46;13;8;27;11
2020-09-06 20:00:00;50;49;11;59;10;56;43;7;9;27;7
2020-09-06 20:15:00;48;47;17;10;4;50;32;9;10;32;12
2020-09-06 20:30:00;38;41;13;17;10;44;36;8;8;30;14
2020-09-06 20:45:00;49;38;17;17;7;35;29;12;6;17;8
2020-09-06 21:00:00;35;35;12;18;9;41;33;5;7;24;9
2020-09-06 21:15:00;34;25;11;15;5;39;24;5;6;18;7
2020-09-06 21:30:00;30;25;13;17;5;37;38;7;7;14;2
2020-09-06 21:45:00;27;17;9;16;4;42;20;6;4;15;3
2020-09-06 22:00:00;27;21;7;11;9;30;16;7;6;15;7
2020-09-06 22:15:00;26;12;9;7;2;26;26;7;3;15;5
2020-09-06 22:30:00;28;22;4;11;4;25;21;5;1;9;4
2020-09-06 22:45:00;19;18;2;9;4;17;12;5;3;13;4
2020-09-06 23:00:00;16;6;5;2;1;11;13;5;7;10;2
2020-09-06 23:15:00;10;6;4;43;3;11;10;1;4;4;3
2020-09-06 23:30:00;10;10;4;3;5;14;4;5;5;4;3
2020-09-06 23:45:00;9;4;3;7;3;9;12;2;2;5;0
