DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-09-12 00:00:00;18;11;5;4;2;8;9;1;1;8;5
2020-09-12 00:15:00;17;11;6;6;3;28;12;2;3;5;4
2020-09-12 00:30:00;14;12;5;4;5;15;6;1;4;9;0
2020-09-12 00:45:00;10;11;0;8;2;10;9;3;5;12;2
2020-09-12 01:00:00;16;16;1;0;1;14;14;3;2;7;4
2020-09-12 01:15:00;12;6;2;6;3;12;7;2;2;3;0
2020-09-12 01:30:00;12;9;2;4;2;20;10;1;3;3;1
2020-09-12 01:45:00;12;7;4;2;1;10;6;4;2;5;1
2020-09-12 02:00:00;11;9;1;2;1;10;8;0;7;6;1
2020-09-12 02:15:00;19;15;4;2;0;11;9;0;1;2;0
2020-09-12 02:30:00;16;10;0;2;1;6;5;1;0;3;3
2020-09-12 02:45:00;9;5;2;0;2;7;7;1;2;1;0
2020-09-12 03:00:00;8;8;2;4;2;5;3;2;2;6;3
2020-09-12 03:15:00;10;6;1;1;0;3;2;0;0;4;1
2020-09-12 03:30:00;7;10;2;4;4;8;3;0;1;3;0
2020-09-12 03:45:00;10;9;0;2;2;9;4;0;2;2;1
2020-09-12 04:00:00;14;9;2;3;2;1;2;0;4;2;0
2020-09-12 04:15:00;9;6;0;1;0;9;4;3;1;3;3
2020-09-12 04:30:00;10;10;0;2;2;9;4;3;0;3;0
2020-09-12 04:45:00;10;6;2;3;1;10;8;0;0;0;0
2020-09-12 05:00:00;7;8;3;0;2;10;7;2;1;2;1
2020-09-12 05:15:00;23;10;2;8;4;20;12;2;2;2;1
2020-09-12 05:30:00;34;22;5;10;1;24;20;2;3;6;4
2020-09-12 05:45:00;58;56;14;10;8;15;13;2;7;10;3
2020-09-12 06:00:00;86;86;15;10;5;24;17;2;7;9;8
2020-09-12 06:15:00;63;68;19;13;3;21;16;1;4;8;2
2020-09-12 06:30:00;42;29;9;10;5;31;23;3;2;12;6
2020-09-12 06:45:00;23;21;6;11;4;23;9;6;9;7;1
2020-09-12 07:00:00;33;25;4;23;7;17;11;6;4;9;5
2020-09-12 07:15:00;36;25;8;14;7;32;18;4;14;14;3
2020-09-12 07:30:00;40;30;6;24;13;29;15;9;11;17;5
2020-09-12 07:45:00;50;31;8;25;15;31;16;14;17;19;4
2020-09-12 08:00:00;36;25;7;24;12;27;19;13;6;15;8
2020-09-12 08:15:00;43;45;8;28;9;29;17;8;16;27;8
2020-09-12 08:30:00;50;47;16;27;15;46;36;16;19;23;6
2020-09-12 08:45:00;47;37;16;51;13;53;32;16;16;29;13
2020-09-12 09:00:00;76;53;12;41;20;56;33;17;19;44;17
2020-09-12 09:15:00;65;57;12;66;18;65;43;13;25;34;13
2020-09-12 09:30:00;71;57;16;47;21;58;52;24;25;33;12
2020-09-12 09:45:00;80;71;14;52;25;61;49;26;30;38;16
2020-09-12 10:00:00;75;54;25;52;21;77;58;27;29;32;17
2020-09-12 10:15:00;83;79;16;58;14;78;48;17;24;44;19
2020-09-12 10:30:00;93;82;23;53;24;64;53;11;31;42;22
2020-09-12 10:45:00;88;83;24;69;17;53;46;21;28;44;21
2020-09-12 11:00:00;91;78;15;55;14;78;57;24;36;57;27
2020-09-12 11:15:00;84;77;23;58;22;82;58;26;24;45;19
2020-09-12 11:30:00;81;68;27;62;16;75;51;18;37;51;20
2020-09-12 11:45:00;88;89;23;49;20;75;82;26;33;48;29
2020-09-12 12:00:00;86;75;28;40;22;69;50;21;23;47;15
2020-09-12 12:15:00;84;70;22;45;19;69;63;27;27;47;18
2020-09-12 12:30:00;83;69;26;49;15;79;68;26;27;41;21
2020-09-12 12:45:00;79;70;27;48;10;82;81;29;27;60;22
2020-09-12 13:00:00;86;68;21;44;21;92;65;25;24;45;12
2020-09-12 13:15:00;82;81;32;40;16;95;76;23;25;47;17
2020-09-12 13:30:00;87;82;19;30;13;96;74;23;31;53;29
2020-09-12 13:45:00;82;80;22;35;19;73;68;25;26;53;24
2020-09-12 14:00:00;92;92;22;44;14;75;69;27;24;30;20
2020-09-12 14:15:00;79;76;18;53;18;73;67;29;36;42;21
2020-09-12 14:30:00;94;103;29;35;17;73;69;26;18;49;21
2020-09-12 14:45:00;94;96;28;101;17;64;75;18;21;37;13
