DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-09-19 00:00:00;11;9;4;3;0;21;8;2;4;4;0
2020-09-19 00:15:00;16;13;9;6;1;22;10;3;5;7;2
2020-09-19 00:30:00;10;11;3;8;5;17;9;3;1;5;0
2020-09-19 00:45:00;11;11;1;2;1;12;11;3;6;6;0
2020-09-19 01:00:00;10;8;4;4;3;11;11;5;2;4;1
2020-09-19 01:15:00;13;10;2;2;1;11;5;4;1;2;1
2020-09-19 01:30:00;14;8;4;5;3;15;9;1;1;5;1
2020-09-19 01:45:00;10;10;2;7;6;11;7;4;1;6;4
2020-09-19 02:00:00;11;6;4;1;0;10;2;1;2;3;1
2020-09-19 02:15:00;15;12;4;3;4;7;8;1;1;5;4
2020-09-19 02:30:00;8;4;1;3;2;11;7;1;3;5;1
2020-09-19 02:45:00;5;4;0;2;2;4;6;2;1;3;2
2020-09-19 03:00:00;9;8;1;3;0;3;6;0;1;4;0
2020-09-19 03:15:00;14;9;3;2;0;5;5;1;0;3;3
2020-09-19 03:30:00;5;7;1;2;1;11;9;1;0;0;0
2020-09-19 03:45:00;5;5;1;2;2;8;5;2;3;3;0
2020-09-19 04:00:00;11;6;3;4;3;4;4;1;2;2;2
2020-09-19 04:15:00;12;10;1;0;0;10;4;1;0;0;0
2020-09-19 04:30:00;8;8;2;2;2;9;5;3;2;3;0
2020-09-19 04:45:00;15;15;3;3;3;14;8;1;0;3;1
2020-09-19 05:00:00;20;12;3;3;4;28;9;1;2;1;1
2020-09-19 05:15:00;17;11;4;10;3;21;13;2;3;4;2
2020-09-19 05:30:00;30;29;8;10;2;26;16;1;3;9;6
2020-09-19 05:45:00;64;76;18;7;3;20;16;3;3;4;1
2020-09-19 06:00:00;92;75;19;12;4;17;16;3;4;10;5
2020-09-19 06:15:00;57;59;13;11;4;24;19;3;7;8;3
2020-09-19 06:30:00;38;27;11;31;7;27;13;5;4;8;2
2020-09-19 06:45:00;23;26;7;14;4;20;16;4;8;13;7
2020-09-19 07:00:00;28;27;6;20;7;17;11;2;6;12;2
2020-09-19 07:15:00;42;28;7;23;5;16;14;7;14;20;11
2020-09-19 07:30:00;46;33;15;25;12;22;8;3;9;17;7
2020-09-19 07:45:00;53;36;7;25;18;34;21;10;18;12;2
2020-09-19 08:00:00;48;35;10;26;8;33;18;9;16;21;7
2020-09-19 08:15:00;45;38;10;27;15;38;26;11;13;18;8
2020-09-19 08:30:00;50;37;9;46;14;41;36;18;16;21;10
2020-09-19 08:45:00;46;33;17;37;7;47;42;3;17;28;10
2020-09-19 09:00:00;66;58;14;44;17;66;42;21;18;36;14
2020-09-19 09:15:00;69;54;17;45;25;62;42;11;25;29;8
2020-09-19 09:30:00;71;65;17;60;20;65;48;12;23;30;14
2020-09-19 09:45:00;66;60;20;41;18;74;53;22;40;33;17
2020-09-19 10:00:00;84;55;12;55;23;75;58;24;23;42;15
2020-09-19 10:15:00;77;77;23;53;23;70;61;27;28;40;13
2020-09-19 10:30:00;90;89;23;58;14;59;51;24;34;42;20
2020-09-19 10:45:00;85;74;26;35;14;70;55;23;24;34;18
2020-09-19 11:00:00;85;84;28;26;18;91;74;19;21;48;24
2020-09-19 11:15:00;91;95;28;48;18;70;53;26;29;43;13
2020-09-19 11:30:00;87;76;33;64;16;75;55;22;32;47;21
2020-09-19 11:45:00;100;81;23;92;19;92;70;20;26;42;19
2020-09-19 12:00:00;99;59;31;47;18;75;51;24;26;51;25
2020-09-19 12:15:00;159;15;36;37;17;82;48;20;24;49;29
2020-09-19 12:30:00;113;77;21;52;16;71;50;17;32;54;22
2020-09-19 12:45:00;88;83;33;27;14;78;61;19;25;43;21
2020-09-19 13:00:00;86;84;23;39;16;86;87;25;31;42;18
2020-09-19 13:15:00;84;81;26;49;23;88;65;13;27;49;19
2020-09-19 13:30:00;84;86;20;40;23;82;65;29;30;41;22
2020-09-19 13:45:00;82;80;21;33;10;87;72;30;24;50;17
2020-09-19 14:00:00;82;82;25;33;14;80;67;25;20;39;12
2020-09-19 14:15:00;86;82;28;44;10;74;60;20;27;40;14
2020-09-19 14:30:00;95;98;23;43;13;77;68;13;23;42;15
2020-09-19 14:45:00;84;91;18;50;13;83;76;26;31;54;22
2020-09-19 15:00:00;88;85;24;36;17;80;62;30;28;44;22
2020-09-19 15:15:00;88;87;28;46;14;81;61;31;18;37;20
2020-09-19 15:30:00;90;74;23;37;21;75;71;14;24;41;22
2020-09-19 15:45:00;94;91;39;34;6;84;66;33;19;30;12
2020-09-19 16:00:00;93;74;22;47;20;84;75;16;19;39;16
2020-09-19 16:15:00;92;92;25;38;10;75;56;23;20;38;21
2020-09-19 16:30:00;89;73;25;29;14;82;75;18;23;40;21
2020-09-19 16:45:00;86;98;37;40;17;82;66;24;21;37;14
2020-09-19 17:00:00;93;69;33;38;14;71;62;27;17;37;17
2020-09-19 17:15:00;85;78;27;43;9;75;59;21;23;62;33
2020-09-19 17:30:00;94;79;27;59;9;87;73;20;20;28;12
2020-09-19 17:45:00;84;89;25;46;9;73;54;22;18;42;22
2020-09-19 18:00:00;90;64;23;48;19;68;58;22;15;35;14
2020-09-19 18:15:00;86;92;29;40;9;74;54;11;18;40;17
2020-09-19 18:30:00;69;71;27;34;10;70;67;15;25;36;17
2020-09-19 18:45:00;75;60;18;35;19;64;60;15;21;33;14
2020-09-19 19:00:00;80;67;26;45;12;66;69;22;16;42;13
2020-09-19 19:15:00;71;58;28;30;9;82;67;19;16;38;13
2020-09-19 19:30:00;65;57;22;42;7;63;56;13;14;28;10
2020-09-19 19:45:00;58;55;31;30;5;58;56;23;26;41;15
2020-09-19 20:00:00;63;54;21;29;9;56;46;14;14;32;15
2020-09-19 20:15:00;62;56;14;26;12;45;47;5;17;21;5
2020-09-19 20:30:00;48;49;9;21;5;49;40;8;12;27;14
2020-09-19 20:45:00;37;39;12;19;8;50;33;7;7;26;5
2020-09-19 21:00:00;36;36;9;22;8;49;36;5;6;17;9
2020-09-19 21:15:00;35;27;12;17;5;33;34;6;6;19;8
2020-09-19 21:30:00;34;28;9;14;4;33;18;3;5;22;5
2020-09-19 21:45:00;32;25;8;18;8;26;22;6;6;15;5
2020-09-19 22:00:00;41;35;11;21;6;32;20;4;8;17;2
2020-09-19 22:15:00;47;34;10;14;10;21;18;3;7;15;4
2020-09-19 22:30:00;39;29;8;6;2;25;26;5;7;19;6
2020-09-19 22:45:00;32;24;9;15;4;24;21;4;11;18;6
2020-09-19 23:00:00;19;23;7;9;4;21;25;7;6;9;2
2020-09-19 23:15:00;30;15;6;7;4;20;15;2;3;11;2
2020-09-19 23:30:00;22;18;5;9;2;33;15;4;8;19;3
2020-09-19 23:45:00;17;12;4;17;5;19;12;3;3;12;4
