DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-10-30 06:15:00;68;68;43;21;49;79;37;32;0;0;0;0;1;0
2019-10-30 06:30:00;80;74;74;27;72;101;29;40;0;0;0;0;0;0
2019-10-30 06:45:00;77;85;80;44;74;103;29;18;0;0;0;0;0;0
2019-10-30 07:00:00;95;95;72;47;70;111;19;21;0;2;0;1;0;0
2019-10-30 07:15:00;102;129;58;40;87;118;32;22;1;0;0;0;0;0
2019-10-30 07:30:00;96;101;67;43;91;118;28;37;0;0;0;0;0;2
2019-10-30 07:45:00;98;111;76;41;92;120;38;36;0;0;0;0;0;0
2019-10-30 08:00:00;93;123;74;34;94;113;33;28;0;0;0;0;0;1
2019-10-30 08:15:00;98;90;57;36;77;109;46;35;0;0;0;0;0;3
2019-10-30 08:30:00;95;104;62;33;85;113;41;29;0;0;0;0;0;0
2019-10-30 08:45:00;99;110;52;32;70;85;45;29;0;0;0;0;0;0
2019-10-30 09:00:00;99;129;39;24;71;101;37;31;0;0;8;14;0;0
2019-10-30 09:15:00;93;92;37;21;71;105;33;30;0;3;0;0;0;0
2019-10-30 09:30:00;88;102;51;27;86;98;57;31;0;0;0;0;0;5
2019-10-30 09:45:00;121;137;47;24;79;103;50;29;1;0;3;2;1;0
2019-10-30 10:00:00;110;130;60;34;66;93;47;39;0;0;0;0;0;0
2019-10-30 10:15:00;113;111;45;31;81;111;49;33;0;0;0;0;0;0
2019-10-30 10:30:00;110;127;47;27;93;108;53;36;0;0;2;0;5;9
2019-10-30 10:45:00;105;120;37;28;88;114;36;28;0;0;6;0;0;0
2019-10-30 11:00:00;108;125;46;22;99;135;46;33;0;0;0;0;0;0
2019-10-30 11:15:00;116;127;56;23;88;117;50;42;0;0;0;0;0;0
2019-10-30 11:30:00;92;109;46;26;90;125;52;41;0;4;0;0;0;3
2019-10-30 11:45:00;113;125;51;30;94;130;43;45;0;0;6;0;0;0
2019-10-30 12:00:00;104;127;56;24;86;123;47;41;0;0;0;0;0;0
2019-10-30 12:15:00;106;117;54;26;111;147;49;43;0;5;1;0;3;0
2019-10-30 12:30:00;98;105;43;30;93;119;50;37;0;0;0;0;0;6
2019-10-30 12:45:00;131;119;61;33;87;119;50;47;0;0;0;0;0;0
2019-10-30 13:00:00;109;110;66;36;96;119;53;49;0;1;0;0;0;0
2019-10-30 13:15:00;116;121;84;22;97;138;44;34;0;1;0;0;9;9
2019-10-30 13:30:00;95;107;104;22;80;119;60;34;0;0;0;0;1;28
2019-10-30 13:45:00;113;120;89;27;96;129;59;41;0;0;2;0;3;3
2019-10-30 14:00:00;119;111;62;36;97;118;71;69;0;2;0;0;0;0
2019-10-30 14:15:00;138;123;46;28;105;143;79;87;0;4;0;0;0;0
2019-10-30 14:30:00;135;118;57;35;120;146;88;80;0;0;0;0;0;0
2019-10-30 14:45:00;130;136;55;30;120;143;75;48;0;0;2;0;0;0
2019-10-30 15:00:00;122;137;53;41;136;144;88;60;0;0;0;0;0;0
2019-10-30 15:15:00;133;124;58;32;136;152;77;53;12;0;1;0;8;0
2019-10-30 15:30:00;134;149;47;22;106;147;77;52;0;0;1;0;2;3
2019-10-30 15:45:00;145;147;52;38;157;161;82;51;3;0;0;0;3;1
2019-10-30 16:00:00;114;131;47;20;133;140;76;58;0;0;0;0;1;0
2019-10-30 16:15:00;147;144;62;39;160;154;69;57;1;0;1;0;0;0
2019-10-30 16:30:00;139;116;54;43;153;162;74;38;0;3;0;0;0;0
2019-10-30 16:45:00;141;141;50;41;160;168;77;41;0;0;0;0;0;0
2019-10-30 17:00:00;139;127;57;32;141;159;73;46;2;0;0;0;0;4
2019-10-30 17:15:00;139;155;49;42;144;158;69;46;0;0;0;0;0;6
2019-10-30 17:30:00;139;141;64;32;145;150;63;45;0;0;2;0;0;0
2019-10-30 17:45:00;142;147;43;27;129;160;66;36;0;0;1;0;0;0
2019-10-30 18:00:00;131;145;32;31;112;140;57;38;0;0;5;0;0;0
2019-10-30 18:15:00;125;123;43;33;98;144;50;37;0;0;0;0;0;0
2019-10-30 18:30:00;115;119;35;24;89;132;52;42;0;0;10;0;0;3
2019-10-30 18:45:00;111;111;45;17;112;123;49;39;0;0;0;0;1;0
2019-10-30 19:00:00;116;102;26;16;85;129;38;32;0;0;4;0;0;0
2019-10-30 19:15:00;77;77;20;12;77;115;40;30;48;0;3;0;32;0
2019-10-30 19:30:00;71;71;19;11;70;106;24;22;0;0;0;0;0;0
2019-10-30 19:45:00;62;63;23;14;81;104;33;24;0;0;2;0;0;0
2019-10-30 20:00:00;52;65;25;7;81;109;30;29;3;5;3;0;3;1
2019-10-30 20:15:00;75;69;25;9;57;96;22;20;0;0;0;0;0;0
2019-10-30 20:30:00;59;45;30;9;46;70;15;23;0;0;0;0;0;0
2019-10-30 20:45:00;47;43;31;6;44;69;20;13;0;0;0;0;0;0
2019-10-30 21:00:00;40;39;56;5;35;50;18;19;0;0;0;0;0;0
2019-10-30 21:15:00;56;45;54;4;47;61;20;16;0;0;9;0;0;0
2019-10-30 21:30:00;68;46;43;11;38;44;24;18;0;0;0;0;0;0
2019-10-30 21:45:00;40;27;29;14;26;39;42;34;0;0;0;0;0;0
2019-10-30 22:00:00;39;36;15;6;26;46;72;56;0;0;0;0;0;0
2019-10-30 22:15:00;39;36;12;6;32;65;45;42;0;0;11;0;0;0
2019-10-30 22:30:00;35;24;24;7;32;30;18;21;0;0;1;0;0;0
2019-10-30 22:45:00;29;27;7;3;22;34;8;11;0;0;0;0;0;0
2019-10-30 23:00:00;16;14;10;4;22;29;3;2;0;0;0;0;0;0
2019-10-30 23:15:00;11;10;10;1;17;25;4;5;0;0;0;0;0;0
2019-10-30 23:30:00;16;14;3;3;12;17;2;5;0;0;0;0;0;0
2019-10-30 23:45:00;19;15;6;2;13;18;7;5;0;0;0;0;0;0
