DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-04-06 21:00:00;4;4;0;0;13;15;8;6;10;2;1361;0;0
2020-04-06 21:15:00;4;3;0;0;7;12;9;6;7;2;1386;1;0
2020-04-06 21:30:00;3;2;0;1;8;10;5;3;11;3;600;1;0
2020-04-06 21:45:00;6;3;0;0;3;1;5;0;7;2;73;0;0
2020-04-06 22:00:00;6;2;0;0;12;9;8;4;5;5;1381;0;0
2020-04-06 22:15:00;3;3;0;1;8;11;11;5;3;3;335;0;0
2020-04-06 22:30:00;3;1;0;0;4;4;1;2;2;0;781;0;0
2020-04-06 22:45:00;1;1;0;0;3;1;4;3;3;0;556;0;0
2020-04-06 23:00:00;1;2;0;0;3;8;0;0;1;2;355;0;0
2020-04-06 23:15:00;0;1;0;0;4;3;5;1;3;1;1505;0;0
2020-04-06 23:30:00;3;0;0;0;1;3;5;0;0;0;434;0;0
2020-04-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
