DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-06-19 05:00:00;5;10;2;4;3;4;1;0;5;6;1;1;6;6;3;0;0;0;0;0;0
2020-06-19 05:15:00;6;16;6;8;4;9;1;0;14;16;4;1;10;5;4;0;0;0;0;0;0
2020-06-19 05:30:00;34;35;9;8;6;15;7;2;21;25;12;2;9;9;11;0;0;0;0;0;0
2020-06-19 05:45:00;39;29;16;3;2;21;3;1;22;25;10;5;20;16;12;0;0;0;0;0;0
2020-06-19 06:00:00;38;27;16;5;6;23;4;2;23;22;4;3;23;17;15;0;0;0;0;0;0
2020-06-19 06:15:00;37;35;23;10;8;22;3;0;37;48;12;7;30;21;18;0;0;0;0;0;0
2020-06-19 06:30:00;59;59;45;8;15;31;5;3;36;40;10;9;25;15;24;0;0;0;0;0;0
2020-06-19 06:45:00;85;51;38;8;15;40;5;6;45;58;28;9;37;24;28;0;0;0;0;0;0
2020-06-19 07:00:00;48;59;44;13;22;20;5;6;31;31;13;3;50;24;16;0;0;0;0;0;0
2020-06-19 07:15:00;81;91;72;34;30;39;8;6;39;50;22;7;74;25;28;0;0;1;0;0;0
2020-06-19 07:30:00;65;75;56;38;40;49;13;4;51;62;33;15;53;28;30;0;0;0;0;0;0
2020-06-19 07:45:00;58;67;70;25;50;45;11;5;44;55;27;21;54;30;31;0;0;2;0;0;0
2020-06-19 08:00:00;60;62;61;14;32;23;13;6;77;51;22;15;54;30;29;0;0;0;0;0;0
2020-06-19 08:15:00;47;70;53;17;32;43;11;3;45;47;20;14;58;23;22;0;0;0;0;0;0
2020-06-19 08:30:00;40;69;50;33;37;29;10;1;44;43;22;16;47;25;23;0;0;0;0;0;0
2020-06-19 08:45:00;78;82;58;32;39;45;24;2;51;40;18;17;51;27;26;0;0;0;0;0;0
2020-06-19 09:00:00;42;71;42;21;39;33;7;5;38;28;26;16;67;20;38;0;0;0;0;0;0
2020-06-19 09:15:00;35;82;68;17;47;52;14;6;46;43;17;27;52;34;19;0;0;0;0;0;0
2020-06-19 09:30:00;39;92;61;31;34;32;14;8;49;47;24;18;54;33;37;6;0;0;0;0;0
2020-06-19 09:45:00;48;82;74;29;39;39;10;10;60;45;21;21;56;27;20;0;0;0;0;4;0
2020-06-19 10:00:00;46;72;58;21;41;30;11;15;56;52;19;27;67;27;31;0;0;0;0;1;0
2020-06-19 10:15:00;36;76;73;26;45;42;9;8;58;54;20;32;61;32;27;1;0;0;0;0;0
2020-06-19 10:30:00;49;76;74;23;38;48;18;8;70;70;26;30;81;21;22;0;0;2;0;0;0
2020-06-19 10:45:00;46;87;55;24;43;48;22;14;70;67;23;27;70;27;33;1;0;0;0;0;0
2020-06-19 11:00:00;39;72;70;32;42;37;13;6;51;52;19;26;58;30;33;0;0;0;0;0;0
2020-06-19 11:15:00;45;91;70;28;58;39;18;11;44;55;25;20;57;31;31;0;0;0;0;0;0
2020-06-19 11:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-19 11:45:00;38;80;72;19;54;37;16;10;62;75;15;25;76;57;49;1;0;0;0;0;0
2020-06-19 12:00:00;46;78;77;30;48;45;13;9;71;81;20;36;88;80;48;3;0;1;0;0;0
2020-06-19 12:15:00;30;91;69;35;37;42;12;8;69;77;24;27;70;46;43;0;0;1;0;0;0
2020-06-19 12:30:00;60;99;90;31;49;49;23;14;62;77;24;27;60;44;52;0;0;1;0;0;0
2020-06-19 12:45:00;45;89;75;25;43;46;13;14;71;74;24;33;54;36;30;4;1;1;0;0;2
2020-06-19 13:00:00;32;90;75;23;53;33;26;8;80;80;18;34;78;46;40;0;0;0;0;0;0
2020-06-19 13:15:00;52;108;71;27;46;46;15;15;78;78;20;38;68;32;42;0;6;2;0;5;0
2020-06-19 13:30:00;27;97;70;24;46;45;12;11;61;82;26;19;67;35;33;0;0;2;0;0;0
2020-06-19 13:45:00;47;101;67;29;55;47;22;5;71;73;23;31;48;37;37;2;3;1;0;0;0
2020-06-19 14:00:00;54;105;67;26;59;41;10;7;64;72;18;30;50;37;39;0;0;0;0;0;0
2020-06-19 14:15:00;45;121;79;25;39;46;17;8;89;85;20;45;69;30;30;0;0;2;0;0;0
2020-06-19 14:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-19 14:45:00;40;104;70;38;51;49;29;10;82;84;27;43;86;39;41;0;0;0;0;0;0
2020-06-19 15:00:00;33;91;76;31;45;40;6;8;89;77;28;34;78;47;34;45;2;0;0;0;0
2020-06-19 15:15:00;39;122;73;47;49;45;12;6;79;87;22;41;75;27;33;0;0;0;0;0;0
2020-06-19 15:30:00;37;122;78;29;48;38;17;10;68;74;10;28;67;46;35;0;0;0;0;0;0
2020-06-19 15:45:00;25;125;84;28;39;36;17;18;78;78;25;35;85;43;45;0;0;0;0;0;0
2020-06-19 16:00:00;51;113;92;24;58;39;17;10;65;63;21;28;54;34;34;0;1;0;0;0;1
2020-06-19 16:15:00;45;110;95;25;40;31;18;10;70;69;28;29;71;37;34;5;0;0;0;0;0
2020-06-19 16:30:00;43;110;88;32;44;31;11;15;72;80;19;28;97;36;44;9;0;4;0;0;0
2020-06-19 16:45:00;40;117;67;32;49;44;14;18;80;78;26;27;65;44;33;0;0;0;0;0;0
2020-06-19 17:00:00;35;96;67;25;48;51;13;14;78;90;23;33;71;51;47;0;0;5;0;0;0
2020-06-19 17:15:00;34;98;75;36;40;37;19;16;77;68;16;30;51;40;35;1;0;0;0;0;0
2020-06-19 17:30:00;36;123;71;27;54;37;15;11;78;88;36;23;66;32;26;0;1;0;0;0;0
2020-06-19 17:45:00;43;112;79;33;40;38;24;10;50;53;15;36;57;31;25;1;0;0;0;5;1
2020-06-19 18:00:00;36;92;74;31;53;29;16;10;80;57;29;32;67;40;30;4;0;0;0;0;0
2020-06-19 18:15:00;40;102;75;25;44;36;18;20;58;79;20;24;76;30;31;0;0;0;0;0;0
2020-06-19 18:30:00;30;72;55;24;44;38;12;13;63;51;26;19;50;35;19;0;0;0;0;0;0
2020-06-19 18:45:00;25;96;58;21;32;40;20;12;63;73;20;32;55;37;30;0;0;0;0;0;0
2020-06-19 19:00:00;27;59;39;28;41;23;15;12;53;54;24;18;61;22;22;0;0;0;0;2;1
2020-06-19 19:15:00;25;65;50;17;26;31;13;14;59;61;16;19;59;22;13;0;1;0;0;0;0
2020-06-19 19:30:00;27;51;39;16;31;24;6;9;54;65;18;18;27;66;17;0;0;0;0;0;0
2020-06-19 19:45:00;11;60;42;22;29;32;5;16;61;58;10;15;38;24;15;1;0;0;0;0;0
2020-06-19 20:00:00;9;46;28;13;19;18;6;18;55;58;7;10;21;14;13;0;0;0;0;0;0
2020-06-19 20:15:00;15;42;28;20;28;27;9;17;49;56;11;6;30;26;16;0;0;1;0;0;0
2020-06-19 20:30:00;13;34;22;12;18;10;14;4;35;37;4;9;17;12;8;0;0;0;0;0;0
2020-06-19 20:45:00;10;42;25;15;19;14;3;9;32;40;9;7;10;11;5;0;0;1;0;0;0
2020-06-19 21:00:00;15;40;26;13;18;17;5;5;36;35;2;4;12;11;6;0;0;0;0;1;0
2020-06-19 21:15:00;10;34;23;5;12;6;3;3;37;42;7;7;5;10;5;0;0;0;0;0;0
2020-06-19 21:30:00;20;33;19;11;10;16;6;5;33;28;2;4;13;9;5;0;0;0;0;0;0
2020-06-19 21:45:00;8;34;22;8;11;16;3;4;33;25;5;6;14;9;5;0;0;0;0;2;0
2020-06-19 22:00:00;12;46;27;10;12;21;5;0;32;42;2;6;14;12;10;0;0;0;0;0;0
2020-06-19 22:15:00;19;46;25;12;13;13;3;3;23;13;4;7;8;8;4;3;0;1;0;0;0
2020-06-19 22:30:00;8;28;26;15;13;7;4;4;25;29;4;4;12;13;3;0;0;0;0;0;0
2020-06-19 22:45:00;10;27;22;5;8;3;3;2;32;23;1;13;5;9;3;0;0;0;0;0;0
2020-06-19 23:00:00;11;29;18;2;9;10;2;3;17;12;5;4;18;8;6;0;0;0;0;0;0
2020-06-19 23:15:00;11;22;10;7;7;12;1;1;19;22;5;3;8;11;5;0;0;0;0;0;0
2020-06-19 23:30:00;3;26;14;4;7;7;4;0;19;22;2;4;11;4;1;0;0;0;0;0;0
2020-06-19 23:45:00;6;16;4;4;12;7;0;2;20;14;5;5;12;2;4;0;0;0;0;0;0
