DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-06-12 00:00:00;2;7;5;2;1;5;2;2;9;10;2;3;6;5;3;0;0;0;0;0;0
2020-06-12 00:15:00;5;12;4;1;3;6;0;1;2;5;1;0;3;3;1;0;0;0;0;0;0
2020-06-12 00:30:00;2;6;9;3;4;4;0;0;2;6;1;1;2;3;1;0;0;0;0;0;0
2020-06-12 00:45:00;2;4;3;4;4;2;0;1;8;13;0;0;4;1;2;0;0;0;0;0;0
2020-06-12 01:00:00;2;11;5;3;4;5;0;0;5;2;0;1;3;3;0;0;0;0;0;0;0
2020-06-12 01:15:00;5;4;4;1;5;2;0;0;7;0;1;0;3;6;0;0;0;0;0;0;0
2020-06-12 01:30:00;3;4;7;1;4;1;3;1;4;5;0;3;2;5;0;0;0;0;0;0;0
2020-06-12 01:45:00;3;1;2;1;2;1;0;0;8;3;1;1;4;1;0;0;0;0;0;0;0
2020-06-12 02:00:00;1;3;2;1;0;2;0;0;1;1;0;1;1;3;0;0;0;0;0;0;0
2020-06-12 02:15:00;0;3;3;0;1;0;0;0;4;2;1;1;2;1;0;0;0;0;0;0;0
2020-06-12 02:30:00;2;4;1;2;1;0;1;0;1;2;3;0;0;1;1;0;0;0;0;0;0
2020-06-12 02:45:00;1;8;2;0;0;1;0;0;1;3;1;0;0;5;1;0;0;0;0;0;0
2020-06-12 03:00:00;4;5;0;0;1;0;0;0;3;0;2;0;2;1;0;0;0;0;0;0;0
2020-06-12 03:15:00;5;2;0;0;1;0;0;0;1;0;2;1;1;0;0;0;0;0;0;0;0
2020-06-12 03:30:00;4;5;4;2;0;0;0;0;0;1;1;1;3;1;0;0;0;0;0;0;0
2020-06-12 03:45:00;3;5;0;0;3;3;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0
2020-06-12 04:00:00;1;4;3;0;0;1;1;0;2;2;1;0;3;1;0;0;0;0;0;0;0
2020-06-12 04:15:00;3;4;0;1;5;0;1;0;4;2;0;0;2;5;0;0;0;0;0;0;0
2020-06-12 04:30:00;1;3;1;1;0;3;0;0;5;3;4;1;2;4;0;0;0;0;0;0;0
2020-06-12 04:45:00;5;6;0;1;1;4;1;1;7;5;2;1;3;4;0;0;0;0;0;0;0
2020-06-12 05:00:00;2;11;3;0;5;7;1;1;3;1;0;2;3;6;4;0;0;0;0;0;0
2020-06-12 05:15:00;6;18;5;3;1;5;1;0;12;5;0;0;7;5;3;0;0;0;0;0;0
2020-06-12 05:30:00;11;26;5;2;5;7;3;0;16;13;6;2;8;4;4;0;0;0;0;0;0
2020-06-12 05:45:00;11;30;13;5;4;10;1;0;9;8;3;1;4;11;1;0;0;0;0;0;0
2020-06-12 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-12 06:15:00;12;32;13;7;9;12;4;0;19;16;4;5;16;9;5;0;0;0;0;0;0
2020-06-12 06:30:00;13;41;20;8;9;11;6;5;23;23;13;2;15;7;10;0;0;0;0;0;0
2020-06-12 06:45:00;17;33;24;7;19;14;1;2;21;21;8;3;18;11;12;0;0;0;0;0;0
2020-06-12 07:00:00;15;25;15;11;12;8;4;3;22;18;21;6;19;15;7;0;0;1;0;1;0
2020-06-12 07:15:00;34;54;31;6;19;17;3;5;37;37;17;10;30;21;21;0;0;0;0;0;0
2020-06-12 07:30:00;24;47;24;11;15;23;9;0;23;24;12;13;34;13;6;0;0;0;0;0;0
2020-06-12 07:45:00;19;62;31;10;28;26;6;6;29;30;16;12;35;13;7;0;0;0;0;0;0
2020-06-12 08:00:00;21;45;25;15;20;20;10;6;24;23;11;22;29;20;12;0;0;0;0;0;0
2020-06-12 08:15:00;21;43;31;15;40;26;11;6;31;32;15;16;42;21;11;0;0;0;0;0;0
2020-06-12 08:30:00;22;52;32;19;25;27;16;1;40;33;18;19;46;11;11;0;0;0;0;0;0
2020-06-12 08:45:00;20;55;31;16;19;22;15;4;32;27;17;10;46;18;9;0;0;3;0;0;0
2020-06-12 09:15:00;33;74;42;21;32;36;14;7;38;50;28;37;80;22;22;0;0;4;0;0;0
2020-06-12 09:30:00;38;72;50;26;62;39;18;7;56;53;28;22;67;27;27;0;0;0;0;0;0
2020-06-12 09:45:00;43;89;72;25;53;49;22;5;62;56;17;23;64;34;31;0;0;0;0;0;0
2020-06-12 10:00:00;24;87;61;33;45;44;19;9;54;53;25;29;72;30;23;0;0;0;0;0;0
2020-06-12 10:15:00;46;83;58;39;51;38;16;11;68;65;21;19;72;30;31;3;0;1;0;1;0
2020-06-12 10:30:00;43;89;58;28;45;53;16;11;60;60;19;22;54;45;23;0;0;1;0;0;0
2020-06-12 10:45:00;39;87;64;35;64;48;19;14;71;79;27;26;66;22;21;0;0;0;0;0;0
2020-06-12 11:00:00;31;94;56;33;54;49;24;11;66;58;30;27;73;38;42;0;0;5;0;0;0
2020-06-12 11:15:00;49;79;52;28;63;65;18;10;68;65;24;36;76;43;31;0;39;29;0;10;7
2020-06-12 11:30:00;40;79;63;32;53;65;13;15;67;78;24;27;75;40;42;0;0;0;0;0;0
2020-06-12 11:45:00;36;111;67;37;55;53;29;14;66;65;25;25;69;44;23;0;0;4;0;0;1
2020-06-12 12:00:00;34;79;67;34;57;49;13;11;67;67;22;32;89;31;27;0;2;1;1;0;0
2020-06-12 12:15:00;27;85;56;26;58;40;13;14;82;81;27;27;71;29;28;0;0;0;0;0;0
2020-06-12 12:30:00;32;85;58;28;34;40;10;7;61;66;24;33;67;34;29;0;0;1;0;0;0
2020-06-12 12:45:00;44;78;47;22;44;55;18;14;67;56;22;17;74;35;23;4;0;0;0;0;0
2020-06-12 13:00:00;38;89;55;28;54;48;27;8;69;74;17;25;68;33;28;0;0;16;0;0;0
2020-06-12 13:15:00;34;87;65;31;51;39;15;14;65;64;27;12;55;33;27;0;1;0;0;2;9
2020-06-12 13:30:00;34;98;62;14;47;47;18;13;68;58;26;20;56;32;27;17;0;8;0;2;0
2020-06-12 13:45:00;33;94;55;27;50;49;17;11;63;53;32;35;57;30;24;0;0;0;0;1;0
2020-06-12 14:00:00;33;97;59;35;47;60;17;12;62;66;26;35;65;30;22;5;0;25;0;1;0
2020-06-12 14:15:00;37;90;57;31;50;48;20;13;58;65;23;28;57;31;24;0;0;6;0;0;0
