DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-12-24 14:30:00;54;22;18;8;0;7;44;24;1;5;0
2020-12-24 14:45:00;75;23;13;14;2;16;56;35;2;9;1
2020-12-24 15:00:00;74;26;7;9;8;13;53;22;0;8;0
2020-12-24 15:15:00;63;25;14;7;1;9;58;27;1;8;0
2020-12-24 15:30:00;68;24;12;11;1;13;46;31;0;9;0
2020-12-24 15:45:00;63;21;11;8;0;10;47;36;0;11;0
2020-12-24 16:00:00;53;15;10;4;1;5;60;29;0;5;0
2020-12-24 16:15:00;44;21;8;9;0;9;37;13;0;2;0
2020-12-24 16:30:00;62;20;11;7;1;9;38;17;0;7;0
2020-12-24 16:45:00;46;22;11;12;1;13;54;23;0;3;0
2020-12-24 17:00:00;46;16;12;4;1;5;41;18;0;3;1
2020-12-24 17:15:00;47;22;10;4;0;3;31;16;0;6;0
2020-12-24 17:30:00;36;16;10;6;0;6;25;8;0;2;0
2020-12-24 17:45:00;24;17;6;5;1;5;24;12;2;9;0
2020-12-24 18:00:00;34;8;4;6;2;7;27;6;0;7;0
2020-12-24 18:15:00;26;10;6;7;1;7;26;12;0;2;0
2020-12-24 18:30:00;25;11;1;1;1;5;21;10;1;6;0
2020-12-24 18:45:00;23;14;1;5;1;7;18;9;0;3;0
2020-12-24 19:00:00;41;18;8;2;0;2;24;8;0;5;0
2020-12-24 19:15:00;35;17;6;2;0;2;23;9;0;3;0
2020-12-24 19:30:00;34;17;4;11;1;15;21;5;0;4;0
2020-12-24 19:45:00;34;12;7;4;1;3;31;21;0;7;0
2020-12-24 20:00:00;39;16;11;6;1;9;40;15;0;8;0
2020-12-24 20:15:00;58;17;11;6;2;10;55;31;1;9;0
2020-12-24 20:30:00;80;26;17;15;3;19;66;40;0;8;0
2020-12-24 20:45:00;61;15;5;20;3;24;67;35;0;6;0
2020-12-24 21:00:00;10;3;4;3;0;4;21;5;0;2;0
2020-12-24 21:15:00;6;2;1;0;0;0;4;3;1;2;0
2020-12-24 21:30:00;4;4;0;0;0;0;8;1;0;1;0
2020-12-24 21:45:00;3;1;1;1;0;1;5;1;0;1;0
2020-12-24 22:00:00;8;3;0;1;2;1;2;0;0;2;0
2020-12-24 22:15:00;2;1;0;1;0;1;0;0;0;1;0
2020-12-24 22:30:00;0;2;1;0;0;0;1;0;0;0;0
2020-12-24 22:45:00;2;0;1;0;0;0;1;0;0;1;0
2020-12-24 23:00:00;1;0;1;0;0;0;2;1;0;0;0
2020-12-24 23:15:00;0;0;0;0;0;0;2;0;0;0;0
2020-12-24 23:30:00;1;2;2;0;0;0;2;0;0;0;0
2020-12-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
