DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-05-15 08:00:00;68;58;11;32;0;65;15;0;0;0;0
2020-05-15 08:15:00;64;42;15;32;0;66;18;20;0;0;0
2020-05-15 08:30:00;55;54;10;29;0;60;15;2;0;0;0
2020-05-15 08:45:00;55;55;6;37;0;63;27;0;0;0;0
2020-05-15 09:00:00;65;53;8;30;0;65;26;0;0;0;0
2020-05-15 09:15:00;83;58;11;31;0;70;21;0;0;0;0
2020-05-15 09:30:00;69;53;17;42;0;72;18;0;0;0;0
2020-05-15 09:45:00;65;72;14;30;0;86;22;0;0;0;0
2020-05-15 10:00:00;77;59;21;39;0;72;30;0;0;0;0
2020-05-15 10:15:00;89;64;18;43;0;74;20;0;0;0;0
2020-05-15 10:30:00;81;65;25;48;0;92;25;0;0;0;0
2020-05-15 10:45:00;90;67;23;45;0;79;22;0;0;6;0
2020-05-15 11:00:00;81;65;25;38;0;77;28;0;0;0;0
2020-05-15 11:15:00;90;82;20;41;0;69;26;0;0;0;0
2020-05-15 11:30:00;90;73;24;50;0;87;29;0;0;4;0
2020-05-15 11:45:00;109;96;29;54;0;108;28;0;0;0;0
2020-05-15 12:00:00;114;108;30;53;0;86;21;0;0;1;0
2020-05-15 12:15:00;121;109;32;57;0;94;26;4;0;0;0
2020-05-15 12:30:00;112;114;27;56;0;82;35;0;0;0;0
2020-05-15 12:45:00;111;111;33;58;0;95;34;0;0;0;0
2020-05-15 13:00:00;122;106;24;51;0;106;29;0;0;0;0
2020-05-15 13:15:00;102;107;18;38;0;93;26;0;0;0;0
2020-05-15 13:30:00;131;140;27;62;0;120;23;0;0;0;0
2020-05-15 13:45:00;142;152;26;54;0;136;30;0;0;0;0
2020-05-15 14:00:00;95;99;26;33;0;102;19;0;0;0;0
2020-05-15 14:15:00;80;89;19;30;0;85;20;0;11;0;0
2020-05-15 14:30:00;126;129;20;46;0;91;22;0;0;0;0
2020-05-15 14:45:00;117;119;21;39;0;100;21;0;0;2;0
2020-05-15 15:00:00;125;146;26;56;0;95;28;0;0;0;0
2020-05-15 15:15:00;157;150;25;50;0;84;20;0;7;0;0
2020-05-15 15:30:00;120;125;25;78;0;83;33;0;0;0;0
2020-05-15 15:45:00;139;130;21;33;0;88;25;0;0;0;0
2020-05-15 16:00:00;121;104;19;44;0;102;29;1;0;0;0
2020-05-15 16:15:00;129;107;24;43;0;95;23;0;0;0;0
2020-05-15 16:30:00;108;115;24;66;0;97;21;4;1;0;0
2020-05-15 16:45:00;117;104;23;41;0;86;28;0;0;0;0
2020-05-15 17:00:00;124;115;20;59;0;99;24;0;0;1;0
2020-05-15 17:15:00;102;101;31;35;0;84;35;1;0;0;0
2020-05-15 17:30:00;32;31;8;17;0;23;8;0;0;0;0
2020-05-15 17:45:00;
2020-05-15 18:00:00;
2020-05-15 18:15:00;
2020-05-15 18:30:00;
2020-05-15 18:45:00;75;58;17;29;0;51;13;0;0;0;0
2020-05-15 19:00:00;56;54;21;41;0;56;26;0;1;2;0
2020-05-15 19:15:00;69;51;12;25;0;54;14;0;0;1;0
2020-05-15 19:30:00;56;52;15;28;0;50;9;0;0;0;0
2020-05-15 19:45:00;69;44;19;21;0;37;10;0;0;0;0
2020-05-15 20:00:00;53;43;14;26;0;43;16;1;0;0;0
2020-05-15 20:15:00;45;35;6;28;0;32;9;0;0;0;0
2020-05-15 20:30:00;56;28;12;22;0;28;8;0;0;0;0
2020-05-15 20:45:00;40;27;8;21;0;40;18;0;0;0;0
2020-05-15 21:00:00;74;66;10;46;0;47;15;0;1;0;0
2020-05-15 21:15:00;54;42;12;22;0;72;13;0;0;0;0
2020-05-15 21:30:00;34;34;3;33;0;47;8;0;4;0;0
2020-05-15 21:45:00;42;28;5;18;0;21;6;5;0;0;0
2020-05-15 22:00:00;45;35;3;16;0;24;2;0;0;0;0
2020-05-15 22:15:00;29;21;13;8;0;16;7;0;0;0;0
2020-05-15 22:30:00;28;20;8;6;0;14;5;0;0;0;0
2020-05-15 22:45:00;22;16;4;8;0;21;5;0;4;0;0
2020-05-15 23:00:00;27;18;4;9;0;11;7;0;0;0;0
2020-05-15 23:15:00;10;14;2;5;0;13;2;0;0;0;0
2020-05-15 23:30:00;14;12;4;4;0;11;1;0;0;0;0
2020-05-15 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
