DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-05-08 10:15:00;84;76;14;28;0;76;21;0;0;0;0
2020-05-08 10:30:00;78;59;10;38;0;79;23;0;0;0;0
2020-05-08 10:45:00;86;77;26;37;0;87;20;0;0;1;0
2020-05-08 11:00:00;88;78;17;61;0;89;25;0;0;0;0
2020-05-08 11:15:00;82;73;25;60;0;78;20;0;0;0;0
2020-05-08 11:30:00;94;77;21;37;0;64;35;0;1;0;0
2020-05-08 11:45:00;89;99;30;46;0;76;31;0;0;0;0
2020-05-08 12:00:00;116;106;24;47;0;79;32;1;0;0;0
2020-05-08 12:15:00;117;117;22;54;0;77;26;0;0;0;0
2020-05-08 12:30:00;108;113;31;47;0;74;31;0;0;0;0
2020-05-08 12:45:00;108;107;24;47;0;89;35;0;0;0;0
2020-05-08 13:00:00;114;108;20;52;0;82;32;0;0;0;0
2020-05-08 13:15:00;99;98;14;49;0;82;29;0;0;0;0
2020-05-08 13:30:00;134;129;27;53;0;99;19;0;0;0;0
2020-05-08 13:45:00;132;136;24;58;0;137;29;0;0;0;0
2020-05-08 14:00:00;109;99;19;58;0;126;28;0;1;0;0
2020-05-08 14:15:00;137;148;30;49;0;90;31;0;0;1;0
2020-05-08 14:30:00;128;120;23;40;0;80;21;0;0;0;0
2020-05-08 14:45:00;124;130;16;43;0;81;30;0;0;0;0
2020-05-08 15:00:00;111;120;24;37;0;78;19;9;0;0;0
2020-05-08 15:15:00;134;132;25;32;0;75;32;0;0;0;0
2020-05-08 15:30:00;120;110;31;44;0;85;24;0;0;0;0
2020-05-08 15:45:00;99;112;17;36;0;81;26;0;0;0;0
2020-05-08 16:00:00;113;101;25;42;0;67;26;0;1;0;0
2020-05-08 16:15:00;105;89;22;39;0;77;23;0;0;0;0
2020-05-08 16:30:00;106;83;30;41;0;85;27;1;0;0;0
2020-05-08 16:45:00;108;103;22;42;0;93;21;1;0;0;0
2020-05-08 17:00:00;99;79;16;60;0;75;20;0;59;0;0
2020-05-08 17:15:00;94;87;23;46;0;73;18;2;0;0;0
2020-05-08 17:30:00;98;71;20;39;0;61;22;0;0;2;0
2020-05-08 17:45:00;97;88;24;40;0;57;18;0;0;0;0
2020-05-08 18:00:00;85;69;20;37;0;69;18;1;0;2;0
2020-05-08 18:15:00;81;74;20;32;0;62;22;2;0;0;0
2020-05-08 18:30:00;70;65;15;26;0;47;18;6;0;0;0
2020-05-08 18:45:00;64;51;19;37;0;52;11;0;3;0;0
2020-05-08 19:00:00;63;47;26;40;0;50;25;0;0;0;0
2020-05-08 19:15:00;51;57;21;22;0;46;17;0;0;0;0
2020-05-08 19:30:00;52;43;13;23;0;43;14;0;0;0;0
2020-05-08 19:45:00;59;33;10;27;0;34;16;1;0;0;0
2020-05-08 20:00:00;52;34;11;23;0;39;12;4;0;0;0
2020-05-08 20:15:00;33;20;11;25;0;38;10;0;0;0;0
2020-05-08 20:30:00;35;33;16;22;0;28;11;0;0;0;0
2020-05-08 20:45:00;31;22;11;18;0;25;7;1;0;0;0
2020-05-08 21:00:00;25;26;8;14;0;41;8;0;0;0;0
2020-05-08 21:15:00;21;25;6;18;0;27;6;3;0;0;0
2020-05-08 21:30:00;37;24;4;26;0;26;7;0;0;0;0
2020-05-08 21:45:00;39;29;7;35;0;28;3;0;0;0;0
2020-05-08 22:00:00;100;94;6;33;0;25;4;0;0;0;0
2020-05-08 22:15:00;43;46;12;14;0;18;8;0;0;0;0
2020-05-08 22:30:00;31;17;4;4;0;18;5;0;0;0;0
2020-05-08 22:45:00;22;13;4;10;0;14;7;0;0;0;0
2020-05-08 23:00:00;17;20;4;6;0;13;8;0;0;0;0
2020-05-08 23:15:00;23;15;4;9;0;10;8;0;0;0;0
2020-05-08 23:30:00;17;17;8;6;0;21;5;0;0;0;0
2020-05-08 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
