DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-05-22 17:00:00;100;83;27;31;0;65;26;0;0;0;0
2020-05-22 17:15:00;85;82;21;34;0;87;24;5;0;0;0
2020-05-22 17:30:00;88;73;17;35;0;75;22;2;0;0;0
2020-05-22 17:45:00;81;79;22;33;0;63;22;1;0;0;0
2020-05-22 18:00:00;87;65;29;35;0;75;22;0;1;0;0
2020-05-22 18:15:00;78;51;30;40;0;83;18;0;0;0;0
2020-05-22 18:30:00;73;71;21;39;0;64;16;1;0;0;0
2020-05-22 18:45:00;78;50;18;28;0;69;14;0;0;0;0
2020-05-22 19:00:00;67;59;21;39;0;63;22;3;0;0;0
2020-05-22 19:15:00;56;47;12;20;0;52;15;1;0;0;0
2020-05-22 19:30:00;70;41;11;31;0;38;20;0;0;2;0
2020-05-22 19:45:00;55;41;8;25;0;42;8;1;3;0;0
2020-05-22 20:00:00;61;44;22;25;0;32;18;0;0;0;0
2020-05-22 20:15:00;59;39;12;44;0;45;14;0;2;0;0
2020-05-22 20:30:00;34;29;11;18;0;44;11;0;0;0;0
2020-05-22 20:45:00;30;23;16;17;0;36;13;0;0;0;0
2020-05-22 21:00:00;31;15;10;36;0;31;11;0;0;0;0
2020-05-22 21:15:00;32;17;6;19;0;22;6;0;0;0;0
2020-05-22 21:30:00;23;16;3;12;0;24;5;0;0;0;0
2020-05-22 21:45:00;24;20;7;11;0;17;3;0;0;0;0
2020-05-22 22:00:00;34;21;8;16;0;28;6;0;0;0;0
2020-05-22 22:15:00;31;14;6;4;0;17;10;0;0;0;0
2020-05-22 22:30:00;27;14;3;1;0;16;3;0;0;0;0
2020-05-22 22:45:00;20;16;3;4;0;13;1;0;0;0;0
2020-05-22 23:00:00;24;16;5;4;0;16;4;0;0;0;0
2020-05-22 23:15:00;22;14;4;5;0;15;4;0;0;0;0
2020-05-22 23:30:00;22;11;3;4;0;13;6;0;0;0;0
2020-05-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
