DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-10-27 00:00:00;1;3;3;3;2;2;2;0;2
2020-10-27 00:15:00;2;4;4;2;0;6;0;0;3
2020-10-27 00:30:00;2;2;0;4;3;5;2;0;0
2020-10-27 00:45:00;4;2;1;0;0;3;2;0;0
2020-10-27 01:00:00;2;1;0;2;0;2;2;0;1
2020-10-27 01:15:00;1;0;0;1;0;3;1;0;4
2020-10-27 01:30:00;1;0;0;2;2;2;3;0;0
2020-10-27 01:45:00;0;0;1;2;0;4;2;0;3
2020-10-27 02:00:00;1;0;2;3;1;0;2;0;1
2020-10-27 02:15:00;2;0;0;4;2;1;3;0;1
2020-10-27 02:30:00;3;1;0;4;2;2;0;0;3
2020-10-27 02:45:00;3;1;0;2;2;0;0;0;7
2020-10-27 03:00:00;3;1;1;1;1;2;2;0;0
2020-10-27 03:15:00;3;1;0;7;1;2;0;0;4
2020-10-27 03:30:00;1;1;0;3;0;1;1;0;1
2020-10-27 03:45:00;4;0;0;4;1;1;4;0;5
2020-10-27 04:00:00;3;4;0;1;1;3;1;0;4
2020-10-27 04:15:00;3;2;1;3;1;4;2;0;6
2020-10-27 04:30:00;5;4;0;5;3;3;4;0;1
2020-10-27 04:45:00;9;5;5;14;6;2;9;0;5
2020-10-27 05:00:00;14;10;1;15;8;20;16;0;5
2020-10-27 05:15:00;32;11;6;21;10;23;24;0;6
2020-10-27 05:30:00;35;33;8;24;23;32;37;0;9
2020-10-27 05:45:00;38;30;6;46;42;54;57;0;15
2020-10-27 06:00:00;35;33;6;53;75;46;55;0;10
2020-10-27 06:15:00;44;30;13;60;58;58;68;0;17
2020-10-27 06:30:00;51;26;5;43;30;96;125;0;20
2020-10-27 06:45:00;63;50;9;41;27;99;135;0;26
2020-10-27 07:00:00;48;27;7;32;27;124;121;0;14
2020-10-27 07:15:00;36;17;10;20;12;113;100;0;18
2020-10-27 07:30:00;78;58;18;26;23;153;123;0;30
2020-10-27 07:45:00;70;51;25;34;28;139;114;0;26
2020-10-27 08:00:00;64;51;17;33;24;74;99;0;20
2020-10-27 08:15:00;59;52;11;40;30;81;87;0;20
2020-10-27 08:30:00;63;38;20;40;25;79;86;0;11
2020-10-27 08:45:00;68;35;18;42;33;70;67;0;14
2020-10-27 09:00:00;59;29;16;47;28;69;63;0;17
2020-10-27 09:15:00;51;49;18;35;34;52;74;0;13
2020-10-27 09:30:00;71;40;17;53;29;52;57;0;19
2020-10-27 09:45:00;70;41;17;34;29;58;60;0;21
2020-10-27 10:00:00;59;28;16;38;37;63;57;0;25
2020-10-27 10:15:00;57;35;14;35;41;49;53;0;19
2020-10-27 10:30:00;66;42;15;45;37;53;58;0;20
2020-10-27 10:45:00;70;46;17;52;36;54;66;0;18
2020-10-27 11:00:00;71;50;16;46;42;51;62;0;20
2020-10-27 11:15:00;53;35;31;41;39;49;60;0;15
2020-10-27 11:30:00;78;45;10;46;37;45;62;0;14
2020-10-27 11:45:00;66;46;13;37;40;51;52;0;20
2020-10-27 12:00:00;68;58;24;51;44;53;61;0;18
2020-10-27 12:15:00;84;54;17;50;39;59;57;0;20
2020-10-27 12:30:00;68;51;18;52;46;52;53;0;23
2020-10-27 12:45:00;75;58;13;43;44;52;67;0;8
2020-10-27 13:00:00;98;69;15;54;50;53;61;0;17
2020-10-27 13:15:00;105;72;13;44;39;82;81;0;10
2020-10-27 13:30:00;95;67;26;46;64;87;89;0;28
2020-10-27 13:45:00;102;66;14;47;48;85;74;0;19
2020-10-27 14:00:00;97;79;23;54;64;68;92;0;15
2020-10-27 14:15:00;77;76;15;70;88;68;68;0;14
2020-10-27 14:30:00;101;79;10;100;99;74;81;0;24
2020-10-27 14:45:00;97;71;13;73;76;70;92;0;19
2020-10-27 15:00:00;97;69;19;72;72;72;80;0;17
2020-10-27 15:15:00;115;94;23;77;65;73;72;0;8
2020-10-27 15:30:00;101;66;25;75;78;89;82;0;21
2020-10-27 15:45:00;114;102;24;84;80;83;81;0;20
2020-10-27 16:00:00;116;112;34;76;92;76;72;0;15
