DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-10-06 17:00:00;117;113;14;90;66;86;83;0;19
2020-10-06 17:15:00;134;137;15;78;72;89;80;0;19
2020-10-06 17:30:00;113;74;30;74;59;73;82;0;23
2020-10-06 17:45:00;106;84;22;74;55;66;85;0;25
2020-10-06 18:00:00;97;78;22;66;59;77;81;0;16
2020-10-06 18:15:00;98;86;11;56;69;78;76;0;11
2020-10-06 18:30:00;82;62;20;41;40;50;64;0;12
2020-10-06 18:45:00;83;50;15;51;33;63;78;0;10
2020-10-06 19:00:00;68;51;16;38;36;53;50;0;10
2020-10-06 19:15:00;67;36;12;39;33;41;53;0;11
2020-10-06 19:30:00;53;29;4;29;27;34;51;0;7
2020-10-06 19:45:00;47;23;19;33;26;45;41;0;14
2020-10-06 20:00:00;49;25;11;34;24;53;41;0;5
2020-10-06 20:15:00;57;35;13;29;26;33;39;0;6
2020-10-06 20:30:00;46;27;12;33;21;26;31;0;4
2020-10-06 20:45:00;36;17;5;21;16;23;23;0;7
2020-10-06 21:00:00;44;19;12;32;21;18;22;0;3
2020-10-06 21:15:00;40;22;6;25;15;18;17;0;7
2020-10-06 21:30:00;56;24;12;22;17;22;26;0;9
2020-10-06 21:45:00;37;13;8;39;40;26;18;0;4
2020-10-06 22:00:00;42;13;3;72;55;24;35;0;6
2020-10-06 22:15:00;32;13;8;42;34;24;18;0;2
2020-10-06 22:30:00;19;6;4;20;5;24;14;0;3
2020-10-06 22:45:00;24;6;4;10;9;13;11;0;1
2020-10-06 23:00:00;14;4;5;11;2;7;8;0;2
2020-10-06 23:15:00;14;6;7;6;6;4;10;0;0
2020-10-06 23:30:00;8;4;5;8;2;8;4;0;3
