DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-06-29 08:15:00;65;137;72;0;0;3;26;0
2020-06-29 08:30:00;72;131;70;0;8;2;6;0
2020-06-29 08:45:00;52;138;79;0;0;6;31;1
2020-06-29 09:00:00;68;139;68;0;4;0;3;1
2020-06-29 09:15:00;69;124;69;0;0;2;6;2
2020-06-29 09:30:00;66;136;57;0;3;15;13;0
2020-06-29 09:45:00;53;149;73;0;3;4;10;0
2020-06-29 10:00:00;68;150;89;0;7;0;2;3
2020-06-29 10:15:00;79;154;98;0;4;2;4;1
2020-06-29 10:30:00;77;171;67;0;7;1;6;11
2020-06-29 10:45:00;98;163;68;0;7;3;10;4
2020-06-29 11:00:00;78;172;85;0;1;0;1;3
2020-06-29 11:15:00;71;169;67;0;2;0;1;0
2020-06-29 11:30:00;90;167;86;0;0;4;6;0
2020-06-29 11:45:00;71;163;70;0;12;1;2;7
2020-06-29 12:00:00;88;156;74;0;7;3;10;13
2020-06-29 12:15:00;88;151;86;0;14;1;33;28
2020-06-29 12:30:00;79;178;70;0;45;0;2;19
2020-06-29 12:45:00;86;180;71;0;18;2;0;17
2020-06-29 13:00:00;79;158;76;0;15;0;3;7
2020-06-29 13:15:00;80;170;77;0;19;4;2;13
2020-06-29 13:30:00;89;173;96;0;8;7;4;2
2020-06-29 13:45:00;81;165;103;0;22;2;2;7
2020-06-29 14:00:00;131;182;74;0;11;4;28;29
2020-06-29 14:15:00;161;229;90;0;16;3;0;31
2020-06-29 14:30:00;169;218;94;0;14;5;9;16
2020-06-29 14:45:00;181;224;123;0;14;5;10;5
2020-06-29 15:00:00;140;204;90;0;13;1;2;4
2020-06-29 15:15:00;129;185;83;0;2;6;33;4
2020-06-29 15:30:00;115;231;78;0;3;2;19;7
2020-06-29 15:45:00;121;244;94;0;24;0;4;7
2020-06-29 16:00:00;114;262;99;0;28;7;15;13
2020-06-29 16:15:00;114;251;95;0;5;2;7;6
2020-06-29 16:30:00;116;247;85;0;18;16;4;21
2020-06-29 16:45:00;122;243;91;0;8;3;21;8
2020-06-29 17:00:00;99;222;100;0;19;2;14;4
2020-06-29 17:15:00;120;240;101;0;25;0;12;16
2020-06-29 17:30:00;95;210;91;0;14;0;7;1
2020-06-29 17:45:00;79;199;74;0;12;1;10;18
2020-06-29 18:00:00;80;171;70;0;15;0;2;56
2020-06-29 18:15:00;72;188;84;0;14;2;10;6
2020-06-29 18:30:00;64;166;76;0;1;5;19;1
2020-06-29 18:45:00;57;140;66;0;13;3;5;19
2020-06-29 19:00:00;50;147;66;0;13;0;4;16
2020-06-29 19:15:00;56;140;57;0;10;0;0;1
2020-06-29 19:30:00;52;122;58;0;39;9;26;19
2020-06-29 19:45:00;53;102;54;0;6;0;0;0
2020-06-29 20:00:00;49;118;42;0;0;0;4;0
2020-06-29 20:15:00;33;113;37;0;9;0;2;2
2020-06-29 20:30:00;37;84;41;0;0;3;0;0
2020-06-29 20:45:00;33;68;55;0;2;0;1;3
2020-06-29 21:00:00;42;66;67;0;0;4;0;3
2020-06-29 21:15:00;26;72;61;0;1;0;0;1
2020-06-29 21:30:00;40;67;69;0;0;1;0;0
2020-06-29 21:45:00;58;75;35;0;1;0;0;0
2020-06-29 22:00:00;71;107;25;0;0;0;0;0
2020-06-29 22:15:00;48;70;34;0;0;0;0;0
2020-06-29 22:30:00;28;55;26;0;0;0;0;0
2020-06-29 22:45:00;22;57;24;0;0;0;0;0
2020-06-29 23:00:00;16;46;14;0;0;0;0;0
2020-06-29 23:15:00;13;29;8;0;0;0;0;0
2020-06-29 23:30:00;13;15;15;0;0;0;0;0
