DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-12-23 00:00:00;6;0;6;6;0;0;0;0;0;0;0;0
2019-12-23 00:15:00;9;0;6;3;0;0;0;0;0;0;0;0
2019-12-23 00:30:00;6;0;9;4;0;0;0;0;0;0;0;0
2019-12-23 00:45:00;5;0;5;7;0;0;0;0;0;0;0;0
2019-12-23 01:00:00;10;0;2;4;0;0;0;0;0;0;0;0
2019-12-23 01:15:00;4;0;1;4;0;0;0;0;0;0;0;0
2019-12-23 01:30:00;5;0;5;3;0;0;0;0;0;0;0;0
2019-12-23 01:45:00;8;0;2;4;0;0;0;0;0;0;0;0
2019-12-23 02:00:00;3;0;2;2;0;0;0;0;0;0;0;0
2019-12-23 02:15:00;2;0;0;1;0;0;0;0;0;0;0;0
2019-12-23 02:30:00;1;0;2;2;0;0;0;0;0;0;0;0
2019-12-23 02:45:00;3;0;1;1;0;0;0;0;0;0;0;0
2019-12-23 03:00:00;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-23 03:15:00;3;0;2;1;0;0;0;0;0;0;0;0
2019-12-23 03:30:00;1;0;2;2;0;0;0;0;0;0;0;0
2019-12-23 03:45:00;2;0;2;3;0;0;0;0;0;0;0;0
2019-12-23 04:00:00;2;0;3;1;0;0;0;0;0;0;0;0
2019-12-23 04:15:00;7;0;1;1;0;0;0;0;0;0;0;0
2019-12-23 04:30:00;9;0;6;4;0;0;0;0;0;0;0;0
2019-12-23 04:45:00;6;0;6;2;0;0;0;0;0;0;0;0
2019-12-23 05:00:00;2;0;7;7;0;0;0;0;0;0;0;0
2019-12-23 05:15:00;13;0;13;5;0;0;0;0;0;0;0;0
2019-12-23 05:30:00;29;0;17;3;0;0;3;0;0;0;0;0
2019-12-23 05:45:00;19;0;20;4;0;0;0;0;0;0;0;0
2019-12-23 06:00:00;23;0;20;5;0;0;0;0;0;0;0;0
2019-12-23 06:15:00;22;0;32;5;0;0;0;0;0;0;0;0
2019-12-23 06:30:00;24;0;31;6;0;0;0;0;0;0;0;0
2019-12-23 06:45:00;24;0;42;15;0;0;0;0;0;0;0;0
2019-12-23 07:00:00;24;0;33;13;0;0;0;0;0;0;0;0
2019-12-23 07:15:00;41;0;46;19;1;0;2;0;0;0;0;0
2019-12-23 07:30:00;36;0;68;13;7;0;5;0;0;0;0;0
2019-12-23 07:45:00;31;0;52;15;3;0;2;0;0;0;0;0
2019-12-23 08:00:00;42;0;51;19;0;0;0;0;0;0;0;0
2019-12-23 08:15:00;26;0;57;27;0;1;0;1;0;0;0;0
2019-12-23 08:30:00;44;0;71;16;3;8;0;0;0;0;0;0
2019-12-23 08:45:00;45;0;61;24;4;0;7;3;0;0;0;0
2019-12-23 09:00:00;54;0;91;22;0;0;2;0;0;0;0;0
2019-12-23 09:15:00;46;0;79;23;1;0;0;0;0;0;0;0
2019-12-23 09:30:00;62;0;82;25;11;0;0;0;0;0;0;0
2019-12-23 09:45:00;88;0;94;24;1;0;5;0;0;0;0;0
2019-12-23 10:00:00;82;0;104;29;0;0;5;0;0;0;0;0
2019-12-23 10:15:00;88;0;108;41;0;0;0;2;0;0;0;0
2019-12-23 10:30:00;77;0;95;33;0;0;3;0;0;0;0;0
2019-12-23 10:45:00;76;0;104;36;2;0;1;0;0;0;0;0
2019-12-23 11:00:00;80;0;86;34;1;0;2;0;0;0;0;0
2019-12-23 11:15:00;100;0;121;41;0;0;0;0;0;0;0;0
2019-12-23 11:30:00;94;0;104;29;1;0;2;0;0;0;1;0
2019-12-23 11:45:00;101;0;122;38;0;0;2;0;0;0;0;0
2019-12-23 12:00:00;104;0;90;36;0;0;10;1;0;0;0;0
2019-12-23 12:15:00;83;0;82;28;2;0;3;1;0;0;0;0
2019-12-23 12:30:00;83;0;77;25;0;0;3;0;0;0;0;0
2019-12-23 12:45:00;71;0;86;27;0;0;2;1;0;0;0;0
2019-12-23 13:00:00;83;0;88;40;9;0;0;0;0;0;0;0
2019-12-23 13:15:00;88;0;76;17;1;0;6;0;0;0;0;0
2019-12-23 13:30:00;85;0;82;28;1;0;0;3;0;0;0;0
2019-12-23 13:45:00;104;0;95;27;2;0;6;0;0;0;0;0
2019-12-23 14:00:00;80;0;90;28;0;0;0;0;0;0;0;0
2019-12-23 14:15:00;77;0;97;25;1;0;0;0;0;0;0;0
2019-12-23 14:30:00;91;0;121;43;1;0;3;0;0;0;0;0
2019-12-23 14:45:00;79;0;103;37;1;0;0;0;0;0;0;0
2019-12-23 15:00:00;83;0;74;38;1;3;2;0;0;0;0;0
2019-12-23 15:15:00;93;0;87;30;2;0;2;0;0;1;0;0
2019-12-23 15:30:00;92;0;94;38;0;0;0;0;0;0;0;0
2019-12-23 15:45:00;88;0;85;33;1;0;2;0;0;0;0;0
2019-12-23 16:00:00;91;0;79;33;0;0;1;0;0;0;0;0
2019-12-23 16:15:00;75;0;76;37;4;0;1;0;0;0;0;0
2019-12-23 16:30:00;69;0;84;28;1;0;4;0;1;0;0;0
2019-12-23 16:45:00;85;0;68;46;0;1;2;0;1;0;0;0
2019-12-23 17:00:00;87;0;89;27;1;0;0;0;0;0;0;0
2019-12-23 17:15:00;74;0;85;26;0;0;0;0;0;0;0;0
2019-12-23 17:30:00;76;0;80;35;12;0;1;0;0;0;0;0
2019-12-23 17:45:00;90;0;79;34;0;0;2;0;0;0;0;0
2019-12-23 18:00:00;77;0;75;28;0;1;4;2;0;0;0;0
2019-12-23 18:15:00;80;0;52;25;5;0;0;0;0;0;0;0
2019-12-23 18:30:00;48;0;58;30;1;0;0;0;0;0;0;0
2019-12-23 18:45:00;61;0;64;16;13;0;0;0;0;0;0;0
2019-12-23 19:00:00;54;0;41;18;1;0;0;0;0;0;0;0
2019-12-23 19:15:00;54;0;36;23;0;0;0;0;0;0;0;0
2019-12-23 19:30:00;48;0;34;23;0;0;0;0;0;0;0;0
2019-12-23 19:45:00;56;0;44;22;2;0;0;0;0;0;0;0
2019-12-23 20:00:00;59;0;43;31;1;1;2;0;0;0;0;0
2019-12-23 20:15:00;62;0;32;22;0;0;0;0;0;0;0;0
2019-12-23 20:30:00;27;0;30;17;0;0;0;0;0;0;0;0
2019-12-23 20:45:00;35;0;31;11;0;0;1;0;0;0;0;0
2019-12-23 21:00:00;25;0;33;8;0;0;0;0;0;0;0;0
2019-12-23 21:15:00;24;0;27;14;0;1;0;0;0;0;0;0
2019-12-23 21:30:00;32;0;25;9;0;0;0;0;0;0;0;0
2019-12-23 21:45:00;20;0;14;8;0;0;0;0;0;0;0;0
2019-12-23 22:00:00;29;0;16;7;0;0;3;0;0;0;0;0
2019-12-23 22:15:00;17;0;12;8;0;0;1;0;0;0;0;0
2019-12-23 22:30:00;25;0;31;8;0;0;8;0;0;0;0;0
2019-12-23 22:45:00;27;0;25;16;0;0;0;0;0;0;0;0
2019-12-23 23:00:00;20;0;12;9;0;0;0;0;0;0;0;0
2019-12-23 23:15:00;13;0;12;10;0;0;0;0;0;0;0;0
2019-12-23 23:30:00;8;0;15;6;0;0;0;0;0;0;0;0
2019-12-23 23:45:00;12;0;11;3;0;0;0;0;0;0;0;0
