DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-09-25 09:45:00;65;43;8;14;15;76;87;60;72;13;1;0
2020-09-25 10:00:00;73;51;5;9;13;66;83;56;83;14;1;4
2020-09-25 10:15:00;71;35;4;13;18;70;55;56;53;22;4;6
2020-09-25 10:30:00;74;31;5;9;13;65;71;67;85;21;4;0
2020-09-25 10:45:00;69;45;8;22;23;73;76;58;83;17;3;19
2020-09-25 11:00:00;81;42;3;14;10;80;60;52;85;19;2;7
2020-09-25 11:15:00;75;54;5;14;12;65;67;52;88;15;1;6
2020-09-25 11:30:00;79;44;7;17;18;87;67;54;80;14;0;1
2020-09-25 11:45:00;67;53;7;14;19;69;68;64;75;20;1;29
2020-09-25 12:00:00;93;62;8;17;16;61;57;61;94;21;4;6
2020-09-25 12:15:00;99;62;2;18;19;77;69;74;93;14;4;8
2020-09-25 12:30:00;116;79;3;18;14;99;73;56;93;17;4;9
2020-09-25 12:45:00;107;75;2;22;17;98;89;71;104;14;4;3
2020-09-25 13:00:00;108;65;5;20;21;76;75;51;111;26;4;5
2020-09-25 13:15:00;150;109;10;15;13;100;72;59;130;21;4;64
2020-09-25 13:30:00;102;84;1;7;10;88;83;52;110;19;2;1
2020-09-25 13:45:00;109;88;5;14;17;94;91;71;98;20;7;15
2020-09-25 14:00:00;125;91;7;25;23;79;74;58;129;22;7;88
2020-09-25 14:15:00;102;81;7;13;18;78;71;70;94;11;12;26
2020-09-25 14:30:00;158;109;9;13;17;108;67;69;108;29;3;29
2020-09-25 14:45:00;138;95;9;16;20;98;81;65;85;16;2;4
2020-09-25 15:00:00;132;91;5;16;16;95;72;61;104;16;6;33
2020-09-25 15:15:00;107;90;10;15;25;98;79;78;121;24;7;11
2020-09-25 15:30:00;116;76;10;16;19;129;65;70;95;15;4;17
2020-09-25 15:45:00;122;88;9;20;25;105;64;74;99;18;3;102
2020-09-25 16:00:00;102;66;4;13;14;85;68;59;114;13;3;135
2020-09-25 16:15:00;116;70;6;12;15;92;78;71;100;16;6;1
2020-09-25 16:30:00;98;77;5;21;23;100;87;71;104;14;5;9
2020-09-25 16:45:00;110;63;10;15;23;97;75;68;81;20;1;8
2020-09-25 17:00:00;105;57;9;20;25;85;72;83;76;16;4;61
2020-09-25 17:15:00;89;62;6;19;23;85;86;60;119;21;6;55
2020-09-25 17:30:00;98;59;8;15;13;64;60;67;92;24;6;37
2020-09-25 17:45:00;80;46;6;14;12;80;90;87;88;17;5;6
2020-09-25 18:00:00;80;49;10;14;19;74;89;63;65;17;3;2
2020-09-25 18:15:00;82;60;5;15;18;62;78;56;72;21;4;1
2020-09-25 18:30:00;69;45;8;14;18;80;76;62;61;12;2;6
2020-09-25 18:45:00;55;33;2;5;9;63;71;62;82;12;2;16
2020-09-25 19:00:00;54;38;3;11;21;59;67;54;59;17;8;4
2020-09-25 19:15:00;51;37;3;10;17;53;60;40;57;10;10;87
2020-09-25 19:30:00;59;28;10;13;23;67;70;44;48;19;2;17
2020-09-25 19:45:00;58;31;5;13;17;59;66;48;51;16;1;6
2020-09-25 20:00:00;60;43;9;9;23;60;71;59;42;15;1;7
2020-09-25 20:15:00;52;24;1;12;14;57;63;50;36;14;0;5
2020-09-25 20:30:00;50;25;2;2;9;41;39;26;30;12;0;0
2020-09-25 20:45:00;42;22;7;8;17;50;41;30;34;10;0;0
2020-09-25 21:00:00;40;17;2;7;12;38;43;32;21;14;0;0
2020-09-25 21:15:00;48;23;2;5;9;34;34;16;31;13;0;0
2020-09-25 21:30:00;26;15;5;7;17;36;38;23;37;7;0;0
2020-09-25 21:45:00;41;23;0;1;3;28;35;29;40;11;0;0
2020-09-25 22:00:00;49;33;2;3;9;31;32;22;24;9;0;0
2020-09-25 22:15:00;39;16;3;5;12;27;37;21;42;10;0;0
2020-09-25 22:30:00;27;18;1;4;6;25;19;10;25;11;0;0
2020-09-25 22:45:00;30;19;3;4;8;19;26;14;19;5;0;0
2020-09-25 23:00:00;20;12;2;3;7;19;15;10;16;8;0;0
2020-09-25 23:15:00;26;13;4;8;14;24;22;18;19;8;0;0
2020-09-25 23:30:00;16;17;5;3;8;14;19;15;16;6;0;0
2020-09-25 23:45:00;19;11;0;0;0;15;14;7;7;4;0;0
