DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-09-18 07:15:00;73;36;2;16;25;240;128;118;60;24;6;8
2020-09-18 07:30:00;66;40;1;19;22;177;102;111;92;26;0;58
2020-09-18 07:45:00;85;61;4;22;17;121;73;98;78;22;5;15
2020-09-18 08:00:00;66;41;5;13;18;110;86;97;71;16;4;15
2020-09-18 08:15:00;64;45;7;17;17;92;89;64;90;20;6;3
2020-09-18 08:30:00;72;37;3;9;11;73;69;58;80;22;6;9
2020-09-18 08:45:00;55;38;4;8;11;75;96;67;74;17;3;1
2020-09-18 09:00:00;56;37;7;8;9;54;66;40;59;12;4;6
2020-09-18 09:15:00;72;35;4;9;10;78;58;55;66;17;4;3
2020-09-18 09:30:00;58;34;6;15;15;61;61;49;80;13;9;48
2020-09-18 09:45:00;65;29;3;10;14;79;75;63;54;16;7;138
2020-09-18 10:00:00;69;37;7;10;14;70;69;64;77;15;5;0
2020-09-18 10:15:00;75;37;4;10;14;67;65;61;77;13;1;4
2020-09-18 10:30:00;59;39;6;15;15;67;82;67;77;45;1;6
2020-09-18 10:45:00;77;47;5;17;18;74;87;55;76;14;6;6
2020-09-18 11:00:00;57;45;4;17;21;66;56;43;72;19;5;1
2020-09-18 11:15:00;96;56;4;9;11;70;70;40;81;26;0;8
2020-09-18 11:30:00;77;50;7;15;17;68;70;62;72;28;2;107
2020-09-18 11:45:00;84;56;3;16;16;67;76;57;93;20;5;2
2020-09-18 12:00:00;93;55;9;16;22;76;65;59;80;18;2;1
2020-09-18 12:15:00;103;53;6;12;13;67;68;58;89;30;6;3
2020-09-18 12:30:00;115;85;3;11;14;81;59;68;99;23;9;18
2020-09-18 12:45:00;103;78;9;13;18;77;62;79;128;24;2;9
2020-09-18 13:00:00;135;98;6;13;16;91;67;59;103;15;11;50
2020-09-18 13:15:00;141;107;6;16;16;88;68;51;120;17;10;94
2020-09-18 13:30:00;119;96;9;11;17;113;87;58;141;23;8;11
2020-09-18 13:45:00;116;78;8;14;22;95;92;72;94;22;2;5
2020-09-18 14:00:00;132;105;10;21;32;104;74;57;120;20;4;0
2020-09-18 14:15:00;104;93;2;16;20;98;54;73;105;28;4;4
2020-09-18 14:30:00;141;105;8;16;23;113;46;70;123;19;7;29
2020-09-18 14:45:00;114;96;4;24;34;77;66;67;96;22;5;18
2020-09-18 15:00:00;107;78;6;25;28;98;70;73;91;17;5;26
2020-09-18 15:15:00;114;76;7;9;15;87;70;60;114;16;6;75
2020-09-18 15:30:00;108;83;3;20;25;95;79;69;107;14;5;36
2020-09-18 15:45:00;117;70;8;21;25;80;62;62;95;14;12;0
2020-09-18 16:00:00;124;68;11;24;20;85;65;61;104;23;6;2
2020-09-18 16:15:00;108;56;3;21;19;80;85;63;97;17;4;20
2020-09-18 16:30:00;85;64;7;14;19;77;79;71;94;15;6;50
2020-09-18 16:45:00;102;58;10;15;27;100;75;62;92;18;8;57
2020-09-18 17:00:00;108;75;7;23;24;110;85;68;92;17;8;3
2020-09-18 17:15:00;102;70;5;25;31;77;66;73;94;14;3;13
2020-09-18 17:30:00;97;56;4;20;23;93;71;76;108;12;4;7
2020-09-18 17:45:00;65;44;3;17;18;83;82;65;76;20;0;1
2020-09-18 18:00:00;86;55;6;12;20;80;83;57;76;17;7;77
2020-09-18 18:15:00;88;63;6;21;27;89;59;62;63;18;9;91
2020-09-18 18:30:00;84;38;5;21;26;90;79;63;64;18;15;21
2020-09-18 18:45:00;71;51;5;13;20;66;74;71;61;21;11;14
2020-09-18 19:00:00;61;42;6;17;16;84;62;74;58;15;18;40
2020-09-18 19:15:00;68;46;11;13;17;70;71;57;62;16;7;2
2020-09-18 19:30:00;47;34;4;10;12;67;79;49;48;26;6;32
2020-09-18 19:45:00;58;25;3;4;11;63;63;54;46;52;4;4
2020-09-18 20:00:00;58;34;2;10;18;70;68;57;53;26;3;10
2020-09-18 20:15:00;49;28;4;7;14;59;56;45;34;32;5;3
2020-09-18 20:30:00;54;34;8;9;13;49;56;37;34;10;0;0
2020-09-18 20:45:00;47;34;3;10;10;47;44;28;32;9;1;4
2020-09-18 21:00:00;51;27;3;5;6;50;35;20;25;10;2;8
2020-09-18 21:15:00;44;24;2;8;8;33;43;29;40;11;0;0
2020-09-18 21:30:00;38;18;3;4;8;31;36;21;32;11;0;0
2020-09-18 21:45:00;42;32;2;4;11;36;37;26;36;11;0;0
2020-09-18 22:00:00;37;26;2;7;8;37;44;25;33;6;0;0
2020-09-18 22:15:00;48;27;6;4;8;34;40;30;36;13;0;0
2020-09-18 22:30:00;29;17;0;3;3;29;33;22;21;11;0;0
2020-09-18 22:45:00;32;17;3;3;4;29;34;25;31;13;0;0
2020-09-18 23:00:00;35;13;4;5;8;19;16;9;16;9;0;0
2020-09-18 23:15:00;30;18;3;4;7;26;13;6;26;8;0;0
2020-09-18 23:30:00;16;14;4;2;4;12;15;12;15;2;0;0
2020-09-18 23:45:00;19;10;2;4;8;20;17;10;15;7;0;0
