DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-09-10 03:30:00;4;6;0;0;4;2;1;1;0;1;1;0;0;5;5;0;0;0;0;0;0;0;0
2020-09-10 03:45:00;2;5;0;0;3;2;0;2;2;0;0;0;0;4;3;0;0;0;0;0;0;0;0
2020-09-10 04:00:00;2;4;2;1;4;3;2;0;0;0;0;0;0;4;6;0;0;0;0;0;0;0;0
2020-09-10 04:15:00;13;10;0;2;15;4;1;0;0;0;0;0;0;18;15;0;0;0;0;0;0;0;0
2020-09-10 04:30:00;10;2;1;0;10;7;1;1;4;0;0;1;1;12;12;0;0;0;0;0;0;0;0
2020-09-10 04:45:00;22;18;0;3;19;13;1;6;6;2;2;2;2;27;25;0;0;0;0;0;0;0;0
2020-09-10 05:00:00;39;63;3;5;23;13;2;6;7;5;4;1;1;63;29;0;0;0;0;0;0;0;0
2020-09-10 05:15:00;67;94;1;6;35;17;5;19;11;6;3;0;0;102;44;0;0;0;0;0;0;0;0
2020-09-10 05:30:00;58;70;4;7;28;26;5;9;6;3;9;2;2;93;43;0;0;0;0;0;0;0;0
2020-09-10 05:45:00;64;68;2;10;52;43;10;6;9;5;6;2;2;91;73;0;1;0;0;0;0;0;0
2020-09-10 06:00:00;52;71;6;6;59;71;10;6;10;12;3;18;12;76;85;0;0;0;0;0;0;0;0
2020-09-10 06:15:00;82;88;1;14;66;58;4;21;8;13;14;12;13;112;91;0;0;0;0;0;0;0;0
2020-09-10 06:30:00;106;125;10;24;73;57;11;26;17;16;20;11;13;142;91;0;2;0;0;0;0;0;0
2020-09-10 06:45:00;102;114;10;15;80;87;8;27;11;10;20;10;9;156;120;1;0;0;0;0;0;0;0
2020-09-10 07:00:00;115;142;5;22;66;72;6;25;26;9;10;11;15;145;92;0;1;1;0;0;0;0;0
2020-09-10 07:15:00;162;202;7;40;87;88;15;45;39;23;24;16;18;146;117;0;54;0;0;0;0;27;0
2020-09-10 07:30:00;131;179;4;46;78;91;8;42;44;22;27;28;26;126;103;0;8;1;0;5;1;0;7
2020-09-10 07:45:00;156;167;13;60;106;137;22;35;42;34;36;14;17;157;126;2;0;0;0;0;0;0;0
2020-09-10 08:00:00;130;126;12;46;75;130;14;34;28;15;13;14;12;155;109;0;0;0;0;0;10;0;0
2020-09-10 08:15:00;114;112;8;40;72;114;9;33;27;13;15;9;8;140;98;0;0;0;0;0;0;0;0
2020-09-10 08:30:00;128;120;10;34;60;142;13;30;22;12;13;11;11;145;113;0;0;0;0;0;0;0;0
2020-09-10 08:45:00;94;97;7;33;81;154;14;27;34;18;16;8;15;124;120;0;0;0;0;0;0;2;0
2020-09-10 09:00:00;113;107;10;28;58;124;8;35;25;10;11;5;4;132;98;0;0;0;0;6;0;0;0
2020-09-10 09:15:00;99;90;4;29;53;128;6;21;18;10;12;4;6;129;98;2;0;0;0;0;0;0;0
2020-09-10 09:30:00;107;101;10;24;53;121;10;30;28;12;10;7;6;132;90;0;0;0;0;0;0;1;0
2020-09-10 09:45:00;111;97;7;31;55;131;5;25;27;12;12;5;9;140;105;0;0;0;0;0;0;0;1
2020-09-10 10:00:00;101;84;6;23;67;122;9;25;30;16;12;8;7;127;123;0;0;0;0;1;4;0;0
2020-09-10 10:15:00;125;114;13;38;63;158;11;27;26;12;13;6;6;160;140;0;0;0;0;0;0;0;0
2020-09-10 10:30:00;113;99;10;32;75;144;11;25;28;11;14;14;14;144;117;0;0;0;0;0;0;0;0
2020-09-10 10:45:00;111;90;8;27;79;167;11;25;31;14;14;4;3;137;128;2;0;0;0;0;0;0;0
2020-09-10 11:00:00;86;77;8;26;63;133;7;19;19;11;8;5;6;105;110;0;0;0;0;0;25;0;0
2020-09-10 11:15:00;117;96;16;34;82;141;14;20;23;18;17;11;10;139;142;0;0;0;0;0;0;0;1
2020-09-10 11:30:00;97;87;11;27;85;92;15;31;35;8;11;8;7;139;101;0;0;9;0;0;0;0;0
2020-09-10 11:45:00;124;115;11;31;100;113;10;28;30;16;15;15;18;154;131;0;0;0;0;0;0;0;0
2020-09-10 12:00:00;108;106;9;26;103;115;10;35;30;14;10;8;12;133;140;0;0;0;0;0;0;0;0
2020-09-10 12:15:00;116;103;9;36;93;94;7;24;28;14;12;5;7;133;115;0;0;0;0;0;0;0;0
2020-09-10 12:30:00;115;102;13;34;99;95;10;29;26;11;9;14;14;139;125;0;0;0;0;0;0;0;0
2020-09-10 12:45:00;115;129;10;30;111;130;14;36;38;16;19;18;14;128;147;0;43;0;0;1;0;0;0
2020-09-10 13:00:00;133;145;11;40;105;104;25;26;29;15;18;8;9;136;133;0;3;0;0;1;0;0;1
2020-09-10 13:15:00;98;96;9;20;88;84;6;27;24;16;15;15;13;98;90;0;0;0;0;0;0;0;0
2020-09-10 13:30:00;147;161;11;40;123;114;20;37;27;20;21;16;16;163;132;0;0;0;0;0;0;0;0
2020-09-10 13:45:00;117;136;14;28;113;114;20;31;25;21;29;10;9;147;144;0;0;0;0;0;0;0;0
2020-09-10 14:00:00;121;111;9;21;98;94;10;33;30;34;12;13;12;146;133;0;0;0;0;0;0;0;0
2020-09-10 14:15:00;111;102;11;34;113;119;14;29;26;19;10;8;7;148;131;0;4;0;0;0;0;0;0
2020-09-10 14:30:00;122;115;10;26;141;151;15;34;30;5;31;11;11;149;158;0;0;0;0;0;1;0;0
2020-09-10 14:45:00;141;140;7;32;122;141;17;37;33;9;13;8;8;169;161;0;0;0;0;1;0;2;0
2020-09-10 15:00:00;142;130;11;35;132;133;14;42;49;48;15;11;13;153;147;0;0;0;0;0;2;0;0
2020-09-10 15:15:00;125;128;13;40;112;136;17;29;30;31;12;7;5;147;142;0;7;0;0;0;0;0;0
2020-09-10 15:30:00;129;122;10;26;116;125;6;49;28;23;21;12;10;150;143;0;0;1;0;0;2;0;0
2020-09-10 15:45:00;132;139;11;30;128;157;15;42;37;23;23;13;13;157;166;0;0;0;0;0;0;0;0
2020-09-10 16:00:00;138;129;15;37;136;134;16;41;37;21;13;11;14;170;161;1;0;0;0;0;0;0;0
2020-09-10 16:15:00;137;119;7;44;133;140;17;33;32;11;12;14;13;149;162;4;0;0;0;5;0;0;0
2020-09-10 16:30:00;138;113;11;37;130;146;12;36;47;5;12;11;15;150;169;0;0;0;0;0;0;0;0
2020-09-10 16:45:00;142;134;12;44;148;160;16;48;43;33;12;10;12;149;169;1;0;0;0;0;0;0;0
2020-09-10 17:00:00;145;137;15;37;124;128;14;62;45;13;10;9;12;163;152;0;0;0;0;0;0;0;1
2020-09-10 17:15:00;133;127;10;53;157;150;19;55;40;11;12;6;6;138;175;8;0;0;0;0;0;0;4
2020-09-10 17:30:00;148;131;16;38;132;150;20;44;48;9;17;13;11;163;158;0;0;0;0;0;0;0;0
2020-09-10 17:45:00;132;129;11;31;152;153;16;55;40;15;10;10;8;167;191;5;0;0;0;0;0;0;2
2020-09-10 18:00:00;152;125;23;45;108;129;18;34;38;10;8;8;5;187;155;0;1;0;0;1;0;0;0
2020-09-10 18:15:00;117;114;11;42;116;129;13;37;32;16;25;11;10;136;133;1;0;0;0;0;1;0;0
2020-09-10 18:30:00;124;114;10;36;109;126;13;27;21;9;12;10;11;151;141;0;0;0;0;0;0;0;0
2020-09-10 18:45:00;102;118;11;33;83;97;16;32;27;11;10;7;5;122;124;0;0;0;0;0;1;0;0
2020-09-10 19:00:00;107;102;7;32;105;94;11;14;31;5;8;6;4;130;137;0;0;0;0;0;0;0;0
2020-09-10 19:15:00;83;84;9;23;84;72;2;22;25;10;10;6;7;103;106;0;0;0;0;0;0;5;0
2020-09-10 19:30:00;89;76;8;30;89;79;9;19;16;7;8;13;10;110;117;2;1;0;0;0;0;0;0
2020-09-10 19:45:00;85;74;10;36;78;61;12;29;22;6;6;3;2;111;97;0;0;0;0;0;0;0;0
2020-09-10 20:00:00;93;78;4;26;77;70;11;20;14;6;4;6;7;118;104;0;3;0;0;0;0;0;0
2020-09-10 20:15:00;73;60;5;14;71;69;6;16;11;4;5;5;4;90;94;1;0;0;0;0;0;0;0
2020-09-10 20:30:00;72;62;4;16;64;55;9;19;13;6;10;5;6;83;81;0;0;0;0;0;0;0;0
2020-09-10 20:45:00;62;62;2;8;64;48;2;19;16;4;3;3;2;83;83;0;0;0;0;0;1;0;0
2020-09-10 21:00:00;71;74;8;20;60;52;3;17;18;2;2;5;6;87;78;0;0;0;0;0;0;0;0
2020-09-10 21:15:00;60;61;7;7;64;40;8;26;20;2;2;4;3;76;79;0;0;0;0;0;2;0;0
2020-09-10 21:30:00;46;56;2;10;46;43;4;5;10;1;2;1;1;71;68;0;0;0;0;0;0;0;0
2020-09-10 21:45:00;31;29;4;8;68;60;8;5;7;2;9;2;3;42;84;0;0;0;0;0;0;0;0
2020-09-10 22:00:00;31;27;9;3;75;83;7;6;10;3;3;4;3;44;104;0;0;0;0;0;0;0;0
2020-09-10 22:15:00;33;37;2;8;59;48;4;11;8;2;2;4;3;47;81;0;0;0;0;0;0;0;0
2020-09-10 22:30:00;34;22;6;4;35;23;4;14;5;2;3;3;3;43;49;0;1;0;0;0;0;0;0
2020-09-10 22:45:00;31;24;4;6;36;21;4;9;9;3;4;4;3;41;41;0;0;0;0;0;0;0;0
2020-09-10 23:00:00;21;21;4;4;24;13;4;6;11;1;1;2;2;28;30;0;0;0;0;0;0;0;0
2020-09-10 23:15:00;21;23;2;3;31;24;7;4;3;1;1;2;2;29;41;0;0;0;0;0;0;0;0
2020-09-10 23:30:00;19;17;3;1;30;15;5;4;2;2;2;2;1;24;32;0;0;0;0;0;0;0;0
2020-09-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
