DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-12-05 00:00:00;4;13;7;6;3;0;0;0;0;0;0;0
2020-12-05 00:15:00;1;8;11;7;8;0;0;0;0;0;0;0
2020-12-05 00:30:00;3;5;8;8;9;0;0;0;0;0;0;0
2020-12-05 00:45:00;5;10;4;8;3;0;0;0;0;0;0;0
2020-12-05 01:00:00;0;5;1;8;2;0;0;0;0;0;0;0
2020-12-05 01:15:00;0;4;7;6;4;0;0;0;0;0;0;0
2020-12-05 01:30:00;1;11;5;7;9;0;0;0;0;0;0;0
2020-12-05 01:45:00;1;5;2;4;8;0;0;0;0;0;0;0
2020-12-05 02:00:00;2;4;7;3;1;0;0;0;0;0;0;0
2020-12-05 02:15:00;0;3;2;2;2;0;0;0;0;0;0;0
2020-12-05 02:30:00;0;1;4;6;5;0;0;0;0;0;0;0
2020-12-05 02:45:00;0;4;4;5;6;0;0;0;0;0;0;0
2020-12-05 03:00:00;0;4;10;3;7;0;0;0;0;0;0;0
2020-12-05 03:15:00;0;3;2;2;2;0;0;0;0;0;0;0
2020-12-05 03:30:00;1;1;4;2;2;0;0;0;0;0;0;0
2020-12-05 03:45:00;1;4;1;5;3;0;0;0;0;0;0;0
2020-12-05 04:00:00;2;2;2;2;0;0;0;0;0;0;0;0
2020-12-05 04:15:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-12-05 04:30:00;2;1;2;3;4;0;0;0;0;0;0;0
2020-12-05 04:45:00;0;1;4;7;4;0;0;0;0;0;0;0
2020-12-05 05:00:00;0;3;8;4;7;0;0;0;0;0;0;0
2020-12-05 05:15:00;2;10;9;14;7;0;0;0;0;0;0;0
2020-12-05 05:30:00;9;17;15;13;4;0;0;0;0;0;0;0
2020-12-05 05:45:00;4;11;16;8;6;0;0;0;0;0;0;0
2020-12-05 06:00:00;4;23;27;13;10;0;0;0;0;0;0;0
2020-12-05 06:15:00;3;23;25;22;8;0;0;0;0;0;0;0
2020-12-05 06:30:00;4;28;14;20;13;0;0;0;0;0;1;5
2020-12-05 06:45:00;5;23;20;12;9;0;0;0;0;0;0;0
2020-12-05 07:00:00;7;21;15;14;8;0;1;0;0;0;0;0
2020-12-05 07:15:00;9;17;16;18;9;1;3;0;0;8;0;0
2020-12-05 07:30:00;8;19;10;34;13;7;1;0;0;0;0;0
2020-12-05 07:45:00;8;29;14;30;15;3;0;0;0;0;0;0
2020-12-05 08:00:00;9;19;12;28;13;0;0;0;0;6;0;0
2020-12-05 08:15:00;9;32;15;30;19;1;1;0;0;13;0;0
2020-12-05 08:30:00;10;31;22;29;20;0;4;0;0;31;0;0
2020-12-05 08:45:00;12;42;27;45;29;0;5;0;0;0;2;1
2020-12-05 09:00:00;12;41;31;28;25;0;1;0;0;0;2;0
2020-12-05 09:15:00;11;35;38;44;16;1;0;0;0;4;4;5
2020-12-05 09:30:00;22;39;33;42;22;2;3;0;0;10;3;0
2020-12-05 09:45:00;16;55;46;60;43;1;3;0;0;4;1;0
2020-12-05 10:00:00;20;51;34;52;29;0;1;0;0;4;2;0
