DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-12-06 00:00:00;5;6;8;8;10;0;0;0;0;0;0;0
2020-12-06 00:15:00;8;10;15;8;3;0;0;0;0;0;0;0
2020-12-06 00:30:00;3;5;8;8;6;0;0;0;0;0;0;0
2020-12-06 00:45:00;3;11;10;11;2;0;0;0;0;0;0;0
2020-12-06 01:00:00;1;4;5;7;2;0;0;0;0;0;0;0
2020-12-06 01:15:00;0;5;6;8;7;0;0;0;0;0;0;0
2020-12-06 01:30:00;1;1;7;3;4;0;0;0;0;0;0;0
2020-12-06 01:45:00;2;6;6;7;4;0;0;0;0;0;0;0
2020-12-06 02:00:00;1;4;7;7;3;0;0;0;0;0;0;0
2020-12-06 02:15:00;1;4;7;8;5;0;0;0;0;0;0;0
2020-12-06 02:30:00;0;1;5;7;5;0;0;0;0;0;0;0
2020-12-06 02:45:00;2;2;3;5;5;0;0;0;0;0;0;0
2020-12-06 03:00:00;1;5;6;7;6;0;0;0;0;0;0;0
2020-12-06 03:15:00;1;5;4;6;2;0;0;0;0;0;0;0
2020-12-06 03:30:00;0;4;4;4;1;0;0;0;0;0;0;0
2020-12-06 03:45:00;1;2;1;4;1;0;0;0;0;0;0;0
2020-12-06 04:00:00;0;4;5;3;3;0;0;0;0;0;0;0
2020-12-06 04:15:00;0;2;3;3;1;0;0;0;0;0;0;0
2020-12-06 04:30:00;2;1;5;0;0;0;0;0;0;0;0;0
2020-12-06 04:45:00;1;2;2;2;0;0;0;0;0;0;0;0
2020-12-06 05:00:00;2;5;7;1;1;0;0;0;0;0;0;0
2020-12-06 05:15:00;0;6;2;7;2;0;0;0;0;0;0;0
2020-12-06 05:30:00;4;4;3;5;4;0;0;0;0;0;0;0
2020-12-06 05:45:00;7;2;1;9;3;0;0;0;0;0;0;0
2020-12-06 06:00:00;1;5;3;3;6;0;0;0;0;0;0;0
2020-12-06 06:15:00;2;8;8;10;3;0;0;0;0;0;0;0
2020-12-06 06:30:00;1;0;2;3;1;0;0;0;0;0;0;0
2020-12-06 06:45:00;1;7;4;4;2;0;0;0;0;0;0;0
2020-12-06 07:00:00;1;7;5;4;1;0;0;0;0;0;0;0
2020-12-06 07:15:00;2;10;6;8;2;0;0;0;0;0;0;0
2020-12-06 07:30:00;2;10;12;1;0;0;0;0;0;0;0;0
2020-12-06 07:45:00;2;9;4;9;5;0;0;0;0;0;0;0
2020-12-06 08:00:00;4;3;4;4;2;0;0;0;0;0;0;0
2020-12-06 08:15:00;2;7;9;8;3;0;0;0;0;0;0;0
2020-12-06 08:30:00;6;6;9;5;1;0;0;0;0;0;0;0
2020-12-06 08:45:00;3;17;8;15;6;0;0;0;0;0;0;0
2020-12-06 09:00:00;2;20;10;13;7;0;0;0;0;0;0;3
2020-12-06 09:15:00;7;13;18;15;5;0;0;0;0;0;2;0
2020-12-06 09:30:00;7;15;20;22;12;0;2;0;0;4;0;2
2020-12-06 09:45:00;9;15;18;23;16;6;0;0;0;0;1;0
2020-12-06 10:00:00;7;19;31;22;15;2;2;0;0;4;2;8
2020-12-06 10:15:00;7;23;22;25;13;2;0;0;0;2;0;0
2020-12-06 10:30:00;10;31;23;29;12;0;1;0;0;0;0;0
2020-12-06 10:45:00;12;24;33;21;11;0;0;0;0;0;1;5
2020-12-06 11:00:00;7;27;20;21;12;0;0;0;0;0;3;8
2020-12-06 11:15:00;7;24;31;22;11;2;2;0;0;0;3;0
2020-12-06 11:30:00;5;32;52;28;19;0;0;0;0;4;0;2
2020-12-06 11:45:00;12;45;43;26;26;0;2;0;0;0;0;0
2020-12-06 12:00:00;13;35;35;32;15;1;4;0;0;59;0;0
2020-12-06 12:15:00;13;31;35;28;15;2;3;0;0;0;0;8
2020-12-06 12:30:00;11;28;34;26;17;0;1;0;0;0;0;7
2020-12-06 12:45:00;16;23;48;34;18;1;2;0;0;1;0;0
2020-12-06 13:00:00;13;30;40;37;29;0;1;0;0;0;10;8
2020-12-06 13:15:00;11;34;37;28;17;1;1;0;0;0;4;7
2020-12-06 13:30:00;16;35;29;31;20;0;1;0;0;0;1;1
2020-12-06 13:45:00;26;48;39;36;30;2;5;0;0;20;4;2
2020-12-06 14:00:00;16;52;38;35;35;0;2;0;0;0;29;1
2020-12-06 14:15:00;7;50;38;37;35;1;4;0;0;7;7;0
2020-12-06 14:30:00;15;32;35;34;19;1;5;0;0;0;4;0
