DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-12-27 00:00:00;0;2;1;0;0;0;0;0;0;0;0;0
2020-12-27 00:15:00;0;1;2;3;1;0;0;0;0;0;0;0
2020-12-27 00:30:00;0;3;2;2;2;0;0;0;0;0;0;0
2020-12-27 00:45:00;1;0;0;1;0;0;0;0;0;0;0;0
2020-12-27 01:00:00;0;2;1;1;2;0;0;0;0;0;0;0
2020-12-27 01:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-27 01:30:00;1;1;2;3;2;0;0;0;0;0;0;0
2020-12-27 01:45:00;0;1;0;1;2;0;0;0;0;0;0;0
2020-12-27 02:00:00;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-27 02:15:00;0;0;1;3;0;0;0;0;0;0;0;0
2020-12-27 02:30:00;0;0;0;1;1;0;0;0;0;0;0;0
2020-12-27 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-27 03:00:00;0;3;1;1;0;0;0;0;0;0;0;0
2020-12-27 03:15:00;0;1;1;0;0;0;0;0;0;0;0;0
2020-12-27 03:30:00;0;1;2;1;0;0;0;0;0;0;0;0
2020-12-27 03:45:00;0;0;1;1;0;0;0;0;0;0;0;0
2020-12-27 04:00:00;1;0;1;0;1;0;0;0;0;0;0;0
2020-12-27 04:15:00;0;1;2;3;0;0;0;0;0;0;0;0
2020-12-27 04:30:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-27 04:45:00;0;0;3;1;1;0;0;0;0;0;0;0
2020-12-27 05:00:00;1;3;3;0;1;0;0;0;0;0;0;0
2020-12-27 05:15:00;2;6;5;5;1;0;0;0;0;0;0;0
2020-12-27 05:30:00;4;4;6;8;2;0;0;0;0;0;0;0
2020-12-27 05:45:00;3;6;2;7;6;0;0;0;0;0;0;0
