DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-12-20 00:00:00;0;2;3;1;0;0;0;0;0;0;0;0
2020-12-20 00:15:00;2;2;4;3;2;0;0;0;0;0;0;0
2020-12-20 00:30:00;0;1;0;1;1;0;0;0;0;0;0;0
2020-12-20 00:45:00;0;1;1;2;1;0;0;0;0;0;0;0
2020-12-20 01:00:00;1;1;3;0;0;0;0;0;0;0;0;0
2020-12-20 01:15:00;1;0;1;1;2;0;0;0;0;0;0;0
2020-12-20 01:30:00;0;2;0;0;1;0;0;0;0;0;0;0
2020-12-20 01:45:00;0;0;1;0;2;0;0;0;0;0;0;0
2020-12-20 02:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 02:15:00;0;1;0;1;1;0;0;0;0;0;0;0
2020-12-20 02:30:00;1;0;1;3;0;0;0;0;0;0;0;0
2020-12-20 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 03:00:00;1;1;1;1;0;0;0;0;0;0;0;0
2020-12-20 03:15:00;2;0;0;1;0;0;0;0;0;0;0;0
2020-12-20 03:30:00;1;1;0;0;0;0;0;0;0;0;0;0
2020-12-20 03:45:00;0;2;1;3;2;0;0;0;0;0;0;0
2020-12-20 04:00:00;0;1;0;2;0;0;0;0;0;0;0;0
2020-12-20 04:15:00;1;2;3;1;0;0;0;0;0;0;0;0
2020-12-20 04:30:00;5;1;1;2;0;0;0;0;0;0;0;0
2020-12-20 04:45:00;0;1;0;1;1;0;0;0;0;0;0;0
2020-12-20 05:00:00;1;5;3;3;1;0;0;0;0;0;0;0
2020-12-20 05:15:00;0;6;4;7;4;0;0;0;0;0;0;0
2020-12-20 05:30:00;2;5;5;13;3;0;0;0;0;0;0;0
2020-12-20 05:45:00;4;7;1;10;2;0;0;0;0;0;0;0
2020-12-20 06:00:00;2;7;5;3;4;0;0;0;0;0;0;0
2020-12-20 06:15:00;2;5;3;13;2;0;0;0;0;0;0;0
2020-12-20 06:30:00;2;1;4;7;1;0;0;0;0;0;0;0
2020-12-20 06:45:00;5;5;5;5;0;0;0;0;0;0;0;0
2020-12-20 07:00:00;2;13;7;4;2;0;0;0;0;0;0;0
2020-12-20 07:15:00;1;7;2;5;2;0;0;0;0;0;0;0
2020-12-20 07:30:00;1;7;8;5;2;0;0;0;0;0;0;0
2020-12-20 07:45:00;4;8;4;8;1;0;0;0;0;0;0;0
2020-12-20 08:00:00;1;6;10;6;1;0;0;0;0;0;0;0
2020-12-20 08:15:00;1;9;10;8;4;0;0;0;0;0;0;0
2020-12-20 08:30:00;1;10;7;9;5;0;0;0;0;0;0;0
2020-12-20 08:45:00;6;11;8;13;9;0;0;0;0;0;0;0
2020-12-20 09:00:00;2;8;12;12;9;0;0;0;0;0;1;1
2020-12-20 09:15:00;1;12;16;13;9;0;0;0;0;0;0;0
2020-12-20 09:30:00;6;17;13;17;7;0;0;0;0;0;0;0
2020-12-20 09:45:00;10;13;17;18;14;0;0;0;0;0;0;0
2020-12-20 10:00:00;5;24;16;15;9;1;0;0;0;3;2;7
2020-12-20 10:15:00;6;23;13;21;10;0;1;0;0;0;0;0
2020-12-20 10:30:00;9;22;27;19;10;0;0;0;0;0;0;1
2020-12-20 10:45:00;7;25;14;23;11;0;8;0;0;1;1;0
2020-12-20 11:00:00;5;30;28;20;10;0;2;0;0;2;0;0
2020-12-20 11:15:00;5;20;21;17;10;0;0;0;0;2;0;0
2020-12-20 11:30:00;12;23;35;26;14;2;2;0;0;1;0;0
2020-12-20 11:45:00;9;29;28;28;10;0;0;0;0;0;1;0
2020-12-20 12:00:00;10;28;34;19;15;1;1;0;0;51;0;0
2020-12-20 12:15:00;14;30;28;24;15;1;2;0;0;11;0;2
2020-12-20 12:30:00;14;31;19;15;16;0;2;0;0;3;2;0
2020-12-20 12:45:00;12;31;26;27;25;0;5;0;0;0;2;0
2020-12-20 13:00:00;10;31;27;25;15;3;3;0;0;0;4;6
2020-12-20 13:15:00;8;33;27;37;21;0;1;0;0;0;0;0
2020-12-20 13:30:00;19;30;31;27;26;0;0;0;0;1;0;1
2020-12-20 13:45:00;17;43;31;36;26;2;3;0;0;5;1;4
2020-12-20 14:00:00;12;34;38;29;14;0;1;0;0;2;0;0
2020-12-20 14:15:00;7;28;25;34;29;2;0;0;0;6;0;0
2020-12-20 14:30:00;15;35;23;34;26;3;0;0;0;3;1;1
2020-12-20 14:45:00;9;40;32;32;16;3;2;0;0;6;1;3
2020-12-20 15:00:00;7;39;45;28;23;1;4;0;0;0;1;0
2020-12-20 15:15:00;20;35;28;26;18;1;2;0;0;1;0;0
2020-12-20 15:30:00;14;32;26;34;26;4;0;0;0;1;2;0
2020-12-20 15:45:00;11;32;21;36;30;0;3;0;0;0;0;18
2020-12-20 16:00:00;17;38;27;33;23;0;3;0;0;2;1;6
2020-12-20 16:15:00;10;27;32;31;32;2;1;0;0;3;1;0
2020-12-20 16:30:00;13;23;28;29;27;0;8;0;0;10;2;0
2020-12-20 16:45:00;20;31;25;29;25;5;3;0;0;9;4;1
