DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-12-29 00:00:00;
2020-12-29 00:15:00;
2020-12-29 00:30:00;
2020-12-29 00:45:00;
2020-12-29 01:00:00;0;0;1;1;0;0;0;0;0;0;0;0;0
2020-12-29 01:15:00;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-29 01:30:00;0;0;0;0;0;1;0;0;0;0;0;0;0
2020-12-29 01:45:00;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-12-29 02:00:00;1;0;0;0;1;0;1;0;0;0;0;0;0
2020-12-29 02:15:00;0;0;1;1;0;0;0;0;0;0;0;0;0
2020-12-29 02:30:00;0;2;0;0;1;0;1;0;0;0;0;0;0
2020-12-29 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-29 03:00:00;0;2;1;1;1;0;1;0;0;0;0;0;0
2020-12-29 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-29 03:30:00;1;1;0;0;0;1;0;1;0;0;0;0;0
2020-12-29 03:45:00;0;3;0;0;0;0;0;1;0;0;0;0;0
2020-12-29 04:00:00;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-12-29 04:15:00;0;0;1;1;0;0;0;0;0;0;0;0;0
2020-12-29 04:30:00;0;1;0;0;0;0;0;4;0;0;0;0;0
2020-12-29 04:45:00;0;0;2;2;0;0;0;3;0;0;0;0;0
2020-12-29 05:00:00;1;3;1;1;0;1;0;0;0;0;0;0;0
2020-12-29 05:15:00;0;3;0;0;0;1;0;1;0;0;0;0;0
2020-12-29 05:30:00;1;0;1;1;1;0;1;3;0;0;0;0;0
2020-12-29 05:45:00;0;2;1;1;1;1;1;5;0;0;0;0;0
2020-12-29 06:00:00;0;5;0;0;1;0;1;7;0;0;0;0;0
2020-12-29 06:15:00;0;3;4;4;1;1;1;10;0;0;0;0;0
2020-12-29 06:30:00;3;6;3;3;2;2;2;15;0;0;0;0;0
2020-12-29 06:45:00;1;7;1;1;2;2;2;10;0;0;0;0;0
2020-12-29 07:00:00;5;13;1;1;3;1;3;5;0;0;0;0;0
2020-12-29 07:15:00;2;6;3;3;3;5;3;17;0;0;0;0;0
2020-12-29 07:30:00;3;13;7;7;3;3;3;17;0;0;0;0;0
2020-12-29 07:45:00;5;14;7;7;4;2;4;18;0;0;0;0;0
2020-12-29 08:00:00;5;9;4;4;5;3;5;17;0;0;0;0;0
2020-12-29 08:15:00;4;5;2;2;1;3;1;18;0;0;0;0;0
2020-12-29 08:30:00;2;10;4;4;4;3;4;14;0;0;0;0;0
2020-12-29 08:45:00;3;13;5;5;3;1;2;23;0;0;0;0;0
2020-12-29 09:00:00;2;13;4;4;5;4;7;8;0;0;0;0;0
2020-12-29 09:15:00;3;7;5;5;2;3;2;18;0;0;0;0;0
2020-12-29 09:30:00;1;14;6;6;3;2;2;18;0;0;0;0;0
2020-12-29 09:45:00;0;14;3;3;2;4;2;25;0;0;0;0;0
2020-12-29 10:00:00;2;13;4;3;4;0;3;20;0;0;0;0;0
2020-12-29 10:15:00;1;13;4;4;3;2;3;13;0;0;0;0;0
2020-12-29 10:30:00;2;24;8;8;4;4;4;21;0;0;0;0;0
2020-12-29 10:45:00;1;19;4;4;3;8;2;25;0;0;0;0;0
2020-12-29 11:00:00;3;22;4;5;6;3;6;28;0;0;0;0;0
2020-12-29 11:15:00;3;28;7;6;2;10;2;28;0;0;0;0;0
2020-12-29 11:30:00;1;21;7;7;7;14;7;35;0;0;0;0;0
2020-12-29 11:45:00;1;25;6;7;12;6;10;26;0;0;0;0;0
2020-12-29 12:00:00;2;34;9;10;5;11;5;23;0;0;0;0;0
2020-12-29 12:15:00;0;32;9;10;8;11;8;27;0;0;0;0;0
2020-12-29 12:30:00;1;22;5;5;5;15;5;23;0;0;0;0;0
2020-12-29 12:45:00;0;28;5;4;4;9;4;30;0;0;0;0;0
2020-12-29 13:00:00;1;25;9;9;10;4;10;34;0;0;0;0;0
2020-12-29 13:15:00;2;29;1;1;3;10;5;26;0;0;0;0;0
2020-12-29 13:30:00;0;28;2;2;9;6;9;21;0;0;0;0;0
2020-12-29 13:45:00;3;30;5;6;4;9;3;22;0;0;0;0;0
2020-12-29 14:00:00;0;27;2;3;7;9;7;25;0;0;0;0;0
2020-12-29 14:15:00;1;29;6;7;3;9;3;22;0;0;0;0;0
2020-12-29 14:30:00;3;22;8;9;4;12;4;38;0;0;0;0;0
2020-12-29 14:45:00;0;28;9;9;8;8;8;35;0;0;0;0;0
2020-12-29 15:00:00;0;34;4;7;3;5;3;22;0;0;0;0;0
