DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-12-15 07:30:00;5;60;39;39;21;19;21;123;0;0;0;0;0
2020-12-15 07:45:00;13;75;44;43;19;24;16;79;0;0;0;0;0
2020-12-15 08:00:00;10;55;51;51;15;20;15;69;0;0;0;0;0
2020-12-15 08:15:00;4;35;20;20;13;24;14;61;0;0;0;0;0
2020-12-15 08:30:00;7;43;38;38;18;27;18;71;0;0;0;0;0
2020-12-15 08:45:00;4;52;21;23;19;20;19;66;0;0;0;0;0
2020-12-15 09:00:00;8;30;24;23;15;28;14;63;0;0;0;0;0
2020-12-15 09:15:00;1;39;22;22;10;21;9;40;0;0;0;0;0
2020-12-15 09:30:00;4;45;22;24;13;23;12;65;0;0;0;0;0
2020-12-15 09:45:00;6;51;24;26;16;20;15;53;0;0;0;0;0
2020-12-15 10:00:00;2;40;24;25;13;23;13;56;0;0;0;0;0
2020-12-15 10:15:00;6;46;27;30;17;17;15;53;0;0;0;0;0
2020-12-15 10:30:00;8;56;18;18;16;24;16;66;0;0;0;0;0
2020-12-15 10:45:00;3;44;16;17;18;23;19;49;0;0;0;0;0
2020-12-15 11:00:00;5;48;21;23;18;33;17;59;0;0;0;0;0
2020-12-15 11:15:00;7;54;18;18;15;23;15;53;0;0;0;0;0
2020-12-15 11:30:00;6;57;18;18;17;20;17;44;0;0;0;0;0
2020-12-15 11:45:00;3;55;17;17;18;19;20;49;0;0;0;0;0
2020-12-15 12:00:00;2;50;26;29;19;38;17;55;0;0;0;0;0
2020-12-15 12:15:00;6;60;21;21;19;24;18;53;0;0;0;0;0
2020-12-15 12:30:00;4;59;32;33;16;27;16;59;0;0;0;0;0
2020-12-15 12:45:00;6;58;36;36;18;23;18;59;0;0;0;0;0
2020-12-15 13:00:00;4;62;36;38;19;32;23;54;0;0;0;0;0
2020-12-15 13:15:00;4;81;73;75;33;28;32;65;0;0;0;0;0
2020-12-15 13:30:00;8;95;66;68;26;43;25;81;0;0;0;0;0
2020-12-15 13:45:00;6;89;61;63;30;55;30;90;0;0;0;0;0
2020-12-15 14:00:00;6;95;50;50;41;89;47;127;0;0;0;0;0
2020-12-15 14:15:00;4;70;35;34;81;175;82;51;0;0;0;0;0
2020-12-15 14:30:00;1;78;32;35;49;141;42;102;0;0;0;0;0
2020-12-15 14:45:00;3;64;25;26;23;60;22;69;0;0;0;0;0
2020-12-15 15:00:00;1;75;22;24;23;47;25;102;0;0;0;0;0
2020-12-15 15:15:00;2;86;27;29;20;47;18;86;0;0;0;0;0
2020-12-15 15:30:00;2;77;23;25;29;45;33;100;0;0;0;0;0
2020-12-15 15:45:00;3;79;23;23;32;35;31;70;0;0;0;0;0
2020-12-15 16:00:00;3;79;23;23;33;35;33;64;0;0;0;0;0
2020-12-15 16:15:00;3;94;19;20;24;42;20;73;0;0;0;0;0
2020-12-15 16:30:00;0;77;23;26;20;39;22;82;0;0;0;0;0
2020-12-15 16:45:00;2;62;25;25;26;38;24;61;0;0;0;0;0
2020-12-15 17:00:00;2;91;12;12;21;39;20;77;0;0;0;0;0
2020-12-15 17:15:00;3;78;22;22;16;23;17;37;0;0;0;0;0
2020-12-15 17:30:00;0;70;8;8;13;18;13;58;0;0;0;0;0
2020-12-15 17:45:00;1;45;14;16;10;25;10;49;0;0;0;0;0
2020-12-15 18:00:00;2;54;19;19;23;31;23;57;0;0;0;0;0
2020-12-15 18:15:00;1;53;20;22;17;19;15;38;0;0;0;0;0
2020-12-15 18:30:00;2;43;13;13;11;15;13;27;0;0;0;0;0
2020-12-15 18:45:00;2;32;10;10;11;11;10;34;0;0;0;0;0
2020-12-15 19:00:00;1;32;4;4;9;18;7;33;0;0;0;0;0
2020-12-15 19:15:00;2;29;6;7;6;10;5;24;0;0;0;0;0
2020-12-15 19:30:00;3;14;5;6;5;19;6;33;0;0;0;0;0
2020-12-15 19:45:00;2;26;5;6;5;11;4;24;0;0;0;0;0
2020-12-15 20:00:00;2;21;10;9;6;12;6;24;0;0;0;0;0
2020-12-15 20:15:00;2;22;11;12;7;6;5;26;0;0;0;0;0
2020-12-15 20:30:00;1;25;21;23;6;7;5;28;0;0;0;0;0
2020-12-15 20:45:00;0;35;34;36;3;9;3;38;0;0;0;0;0
2020-12-15 21:00:00;3;41;58;54;8;4;8;68;0;0;0;0;0
2020-12-15 21:15:00;4;58;80;82;12;7;12;71;0;0;0;0;0
2020-12-15 21:30:00;4;35;80;78;10;20;11;68;0;0;0;0;0
2020-12-15 21:45:00;1;38;31;33;32;49;32;61;0;0;0;0;0
2020-12-15 22:00:00;2;44;19;16;34;105;38;38;0;0;0;0;0
2020-12-15 22:15:00;1;10;9;9;17;35;12;21;0;0;0;0;0
2020-12-15 22:30:00;0;10;4;5;9;8;9;4;0;0;0;0;0
2020-12-15 22:45:00;0;4;2;2;4;6;4;4;0;0;0;0;0
2020-12-15 23:00:00;3;9;1;0;5;6;1;8;0;0;0;0;0
2020-12-15 23:15:00;1;5;1;1;4;6;3;4;0;0;0;0;0
2020-12-15 23:30:00;0;1;3;4;6;3;5;8;0;0;0;0;0
