DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-12-08 00:00:00;0;1;3;3;2;0;1;1;0;0;0;0;0
2020-12-08 00:15:00;0;3;0;0;6;3;4;1;0;0;0;0;0
2020-12-08 00:30:00;0;1;1;1;2;5;2;1;0;0;0;0;0
2020-12-08 00:45:00;2;7;1;1;2;3;0;2;0;0;0;0;0
2020-12-08 01:00:00;2;3;2;2;2;1;0;2;0;0;0;0;0
2020-12-08 01:15:00;0;1;0;0;5;0;5;2;0;0;0;0;0
2020-12-08 01:30:00;0;5;1;4;1;0;2;1;0;0;0;0;0
2020-12-08 01:45:00;1;0;0;0;0;1;0;4;0;0;0;0;0
2020-12-08 02:00:00;2;3;5;5;2;1;1;0;0;0;0;0;0
2020-12-08 02:15:00;2;3;3;2;3;2;2;2;0;0;0;0;0
2020-12-08 02:30:00;0;3;0;1;2;3;1;3;0;0;0;0;0
2020-12-08 02:45:00;1;3;1;1;0;1;0;2;0;0;0;0;0
2020-12-08 03:00:00;0;1;0;0;5;3;4;4;0;0;0;0;0
2020-12-08 03:15:00;0;1;1;1;1;3;2;1;0;0;0;0;0
2020-12-08 03:30:00;1;3;1;1;4;4;3;5;0;0;0;0;0
2020-12-08 03:45:00;0;0;2;2;0;2;0;3;0;0;0;0;0
2020-12-08 04:00:00;0;1;2;2;2;1;1;3;0;0;0;0;0
2020-12-08 04:15:00;3;2;5;5;5;4;3;4;0;0;0;0;0
2020-12-08 04:30:00;0;3;6;6;2;2;0;6;0;0;0;0;0
2020-12-08 04:45:00;1;7;18;18;5;2;3;11;0;0;0;0;0
2020-12-08 05:00:00;5;21;28;27;4;4;3;37;0;0;0;0;0
2020-12-08 05:15:00;9;66;96;100;15;11;16;64;0;0;0;0;0
2020-12-08 05:30:00;4;80;92;89;20;28;22;82;0;0;0;0;0
2020-12-08 05:45:00;5;95;52;52;53;117;55;127;0;0;0;0;0
2020-12-08 06:00:00;2;54;22;23;76;150;78;94;0;0;0;0;0
2020-12-08 06:15:00;10;49;38;38;30;37;31;75;0;0;0;0;0
2020-12-08 06:30:00;5;76;43;45;19;27;16;117;0;0;0;0;0
2020-12-08 06:45:00;14;80;39;40;13;20;14;122;0;0;0;0;0
2020-12-08 07:00:00;7;55;36;36;23;15;21;89;0;0;0;0;0
2020-12-08 07:15:00;6;60;31;31;15;20;15;150;0;0;0;0;0
2020-12-08 07:30:00;8;49;45;45;14;25;14;128;0;0;0;0;0
2020-12-08 07:45:00;9;90;47;51;29;20;32;105;0;0;0;0;0
2020-12-08 08:00:00;9;67;33;33;24;30;23;81;0;0;0;0;0
2020-12-08 08:15:00;12;54;27;27;13;13;15;63;0;0;0;0;0
2020-12-08 08:30:00;7;40;22;22;10;17;8;68;0;0;0;0;0
2020-12-08 08:45:00;4;33;37;37;11;17;10;55;0;0;0;0;0
