DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-12-22 00:00:00;
2020-12-22 00:15:00;
2020-12-22 00:30:00;
2020-12-22 00:45:00;
2020-12-22 01:00:00;0;0;0;0;1;0;1;0;0;0;0;0;0
2020-12-22 01:15:00;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-22 01:30:00;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-22 01:45:00;1;1;0;0;0;0;0;1;0;0;0;0;0
2020-12-22 02:00:00;0;0;0;0;1;0;1;1;0;0;0;0;0
2020-12-22 02:15:00;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-22 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-22 02:45:00;0;1;1;1;0;0;2;0;0;0;0;0;0
2020-12-22 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-22 03:15:00;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-22 03:30:00;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-22 03:45:00;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-12-22 04:00:00;1;2;0;0;0;0;0;1;0;0;0;0;0
2020-12-22 04:15:00;1;0;0;0;0;0;0;1;0;0;0;0;0
2020-12-22 04:30:00;0;2;1;1;0;0;0;0;0;0;0;0;0
2020-12-22 04:45:00;0;0;2;1;1;0;1;2;0;0;0;0;0
2020-12-22 05:00:00;2;2;1;1;0;0;0;0;0;0;0;0;0
2020-12-22 05:15:00;0;2;0;0;1;0;0;1;0;0;0;0;0
2020-12-22 05:30:00;1;1;2;2;0;1;0;3;0;0;0;0;0
2020-12-22 05:45:00;1;1;0;0;4;1;4;1;0;0;0;0;0
2020-12-22 06:00:00;0;3;1;1;0;1;0;9;0;0;0;0;0
2020-12-22 06:15:00;0;15;13;13;2;1;2;33;0;0;0;0;0
2020-12-22 06:30:00;2;24;18;17;5;5;5;44;0;0;0;0;0
2020-12-22 06:45:00;2;46;9;10;6;3;7;36;0;0;0;0;0
2020-12-22 07:00:00;6;23;8;8;7;5;8;35;0;0;0;0;0
2020-12-22 07:15:00;9;31;6;6;5;2;4;41;0;0;0;0;0
2020-12-22 07:30:00;7;37;11;12;5;6;5;42;0;0;0;0;0
2020-12-22 07:45:00;12;24;18;18;11;3;9;45;0;0;0;0;0
2020-12-22 08:00:00;11;17;15;15;7;8;7;30;0;0;0;0;0
2020-12-22 08:15:00;3;15;15;17;5;7;5;45;0;0;0;0;0
2020-12-22 08:30:00;5;28;12;12;9;7;9;50;0;0;0;0;0
2020-12-22 08:45:00;4;22;13;13;6;5;6;37;0;0;0;0;0
2020-12-22 09:00:00;5;28;13;13;6;6;6;40;0;0;0;0;0
2020-12-22 09:15:00;5;28;5;5;8;9;8;44;0;0;0;0;0
2020-12-22 09:30:00;1;26;5;5;4;1;4;35;0;0;0;0;0
2020-12-22 09:45:00;5;21;6;6;5;6;5;40;0;0;0;0;0
2020-12-22 10:00:00;5;25;13;13;5;11;6;41;0;0;0;0;0
2020-12-22 10:15:00;1;23;5;6;6;6;6;41;0;0;0;0;0
2020-12-22 10:30:00;3;30;9;10;10;4;9;43;0;0;0;0;0
2020-12-22 10:45:00;2;27;5;5;9;12;8;36;0;0;0;0;0
2020-12-22 11:00:00;3;33;6;7;11;6;11;47;0;0;0;0;0
2020-12-22 11:15:00;5;43;5;5;6;11;6;41;0;0;0;0;0
2020-12-22 11:30:00;3;41;9;9;9;15;9;42;0;0;0;0;0
2020-12-22 11:45:00;1;47;8;12;6;16;6;41;0;0;0;0;0
2020-12-22 12:00:00;2;38;13;13;8;12;8;45;0;0;0;0;0
2020-12-22 12:15:00;1;41;10;8;10;17;10;28;0;0;0;0;0
2020-12-22 12:30:00;0;47;11;12;14;17;16;37;0;0;0;0;0
2020-12-22 12:45:00;2;48;7;7;11;20;9;49;0;0;0;0;0
2020-12-22 13:00:00;3;35;6;6;10;15;10;32;0;0;0;0;0
2020-12-22 13:15:00;0;38;7;7;8;16;7;38;0;0;0;0;0
2020-12-22 13:30:00;1;46;12;11;13;15;13;35;0;0;0;0;0
2020-12-22 13:45:00;2;37;12;13;16;13;15;39;0;0;0;0;0
2020-12-22 14:00:00;1;54;11;12;17;12;18;40;0;0;0;0;0
2020-12-22 14:15:00;2;38;13;13;8;12;8;44;0;0;0;0;0
2020-12-22 14:30:00;1;36;7;7;9;14;9;41;0;0;0;0;0
2020-12-22 14:45:00;0;47;16;17;9;21;9;67;0;0;0;0;0
2020-12-22 15:00:00;2;55;12;12;20;16;20;62;0;0;0;0;0
2020-12-22 15:15:00;4;47;11;12;27;25;29;65;0;0;0;0;0
2020-12-22 15:30:00;0;60;23;25;21;24;19;61;0;0;0;0;0
2020-12-22 15:45:00;1;65;12;13;16;22;16;53;0;0;0;0;0
2020-12-22 16:00:00;0;43;10;9;14;18;14;34;0;0;0;0;0
2020-12-22 16:15:00;1;53;10;11;9;14;8;37;0;0;0;0;0
2020-12-22 16:30:00;3;53;14;13;8;15;8;37;0;0;0;0;0
2020-12-22 16:45:00;3;42;7;7;13;11;13;42;0;0;0;0;0
2020-12-22 17:00:00;3;53;12;12;9;18;8;51;0;0;0;0;0
2020-12-22 17:15:00;1;55;3;3;12;9;12;42;0;0;0;0;0
2020-12-22 17:30:00;0;40;10;11;11;13;11;40;0;0;0;0;0
2020-12-22 17:45:00;1;39;8;8;12;17;10;32;0;0;0;0;0
2020-12-22 18:00:00;2;42;4;4;11;15;12;43;0;0;0;0;0
2020-12-22 18:15:00;0;46;9;10;16;16;18;24;0;0;0;0;0
2020-12-22 18:30:00;0;40;8;9;9;10;7;35;0;0;0;0;0
2020-12-22 18:45:00;0;28;5;5;7;9;7;31;0;0;0;0;0
2020-12-22 19:00:00;0;38;4;4;6;12;5;32;0;0;0;0;0
2020-12-22 19:15:00;0;30;3;4;5;5;6;29;0;0;0;0;0
2020-12-22 19:30:00;3;26;6;6;7;9;6;16;0;0;0;0;0
2020-12-22 19:45:00;0;21;3;3;4;12;4;11;0;0;0;0;0
2020-12-22 20:00:00;0;19;2;2;3;7;4;21;0;0;0;0;0
2020-12-22 20:15:00;1;12;6;6;5;6;6;23;0;0;0;0;0
2020-12-22 20:30:00;0;16;5;4;3;3;2;18;0;0;0;0;0
2020-12-22 20:45:00;2;18;4;4;6;1;5;17;0;0;0;0;0
2020-12-22 21:00:00;1;24;1;2;4;7;3;21;0;0;0;0;0
2020-12-22 21:15:00;0;18;3;3;3;4;3;16;0;0;0;0;0
2020-12-22 21:30:00;0;25;2;2;2;8;2;23;0;0;0;0;0
2020-12-22 21:45:00;1;14;1;1;1;3;1;16;0;0;0;0;0
2020-12-22 22:00:00;0;11;4;4;1;1;1;16;0;0;0;0;0
2020-12-22 22:15:00;0;8;2;2;3;0;3;12;0;0;0;0;0
2020-12-22 22:30:00;0;6;3;3;3;1;3;11;0;0;0;0;0
2020-12-22 22:45:00;0;10;2;2;5;10;5;9;0;0;0;0;0
2020-12-22 23:00:00;0;15;2;2;0;3;0;8;0;0;0;0;0
2020-12-22 23:15:00;1;8;0;0;1;1;1;1;0;0;0;0;0
2020-12-22 23:30:00;0;5;0;0;0;1;0;2;0;0;0;0;0
