DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-02-14 15:30:00;128;151;0;121;113;102;38;41;15;1;1;1;5;0
2020-02-14 15:45:00;46;69;0;52;46;48;7;15;6;6;2;0;4;0
2020-02-14 16:00:00;119;167;2;129;118;112;34;44;6;6;1;3;11;1
2020-02-14 16:15:00;129;158;1;120;108;91;38;51;16;11;0;10;7;0
2020-02-14 16:30:00;132;153;1;106;99;102;29;42;15;6;1;14;6;0
2020-02-14 16:45:00;119;147;0;118;109;99;34;39;8;13;2;25;2;0
2020-02-14 17:00:00;117;152;0;99;107;80;40;47;11;2;1;3;19;2
2020-02-14 17:15:00;126;158;0;123;122;88;37;42;15;5;2;5;24;1
2020-02-14 17:30:00;129;146;4;123;104;101;30;36;12;6;11;3;19;0
2020-02-14 17:45:00;133;156;3;125;102;100;38;37;14;7;1;2;2;0
2020-02-14 18:00:00;99;119;0;113;107;112;32;51;6;3;0;0;0;0
2020-02-14 18:15:00;162;69;0;119;110;102;33;37;11;9;2;0;7;2
2020-02-14 18:30:00;142;106;1;123;109;116;17;20;10;6;1;0;2;0
2020-02-14 18:45:00;131;119;1;142;117;100;31;23;9;2;0;0;11;0
2020-02-14 19:00:00;115;122;0;105;110;86;20;31;11;8;2;3;3;3
2020-02-14 19:15:00;69;167;0;91;100;81;30;28;9;4;1;1;11;0
2020-02-14 19:30:00;93;145;1;87;100;64;22;24;9;3;1;0;0;0
2020-02-14 19:45:00;75;111;0;94;108;72;24;29;6;6;1;10;10;0
2020-02-14 20:00:00;61;93;0;92;98;42;26;36;4;2;0;0;0;0
2020-02-14 20:15:00;62;101;0;64;85;54;21;28;6;2;0;0;5;0
2020-02-14 20:30:00;64;94;1;58;76;33;14;13;9;12;0;0;3;0
2020-02-14 20:45:00;52;87;0;49;68;34;24;22;2;2;0;0;0;0
2020-02-14 21:00:00;69;99;0;42;71;36;27;30;11;1;0;0;0;0
2020-02-14 21:15:00;66;106;0;44;58;26;19;22;2;5;0;0;2;0
2020-02-14 21:30:00;62;93;0;55;58;13;18;18;4;0;0;0;1;0
2020-02-14 21:45:00;36;61;0;68;81;19;19;14;5;5;5;0;0;2
2020-02-14 22:00:00;72;133;0;105;107;33;30;35;6;1;3;0;0;0
2020-02-14 22:15:00;66;108;0;124;145;32;20;27;5;2;0;1;2;0
2020-02-14 22:30:00;44;71;0;60;86;24;23;21;5;1;0;0;6;0
2020-02-14 22:45:00;51;84;0;41;53;19;19;12;6;2;0;0;0;0
2020-02-14 23:00:00;43;59;0;34;53;11;23;17;5;0;0;0;0;0
2020-02-14 23:15:00;26;47;0;21;38;18;15;12;2;0;0;0;0;0
2020-02-14 23:30:00;30;45;0;17;38;15;10;12;5;2;0;0;0;0
2020-02-14 23:45:00;25;36;0;21;25;13;12;11;8;0;0;0;0;0
