DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-02-07 07:00:00;171;194;0;79;81;69;6;16;4;5;0;0;1;0
2020-02-07 07:15:00;169;175;0;94;92;86;27;42;12;12;0;0;5;0
2020-02-07 07:30:00;157;163;0;127;96;121;52;51;15;23;0;0;14;0
2020-02-07 07:45:00;150;167;1;117;89;109;62;62;19;18;1;4;15;0
2020-02-07 08:00:00;165;173;0;90;112;76;26;30;7;7;0;1;1;0
2020-02-07 08:15:00;129;141;0;82;107;64;19;27;8;20;1;7;1;0
2020-02-07 08:30:00;115;154;1;84;85;76;16;24;7;18;0;0;4;0
2020-02-07 08:45:00;136;165;0;80;89;72;15;29;14;10;18;0;0;1
2020-02-07 09:00:00;99;156;0;68;93;44;11;17;14;7;0;0;0;0
2020-02-07 09:15:00;106;164;1;61;81;58;17;30;10;5;4;0;5;0
2020-02-07 09:30:00;84;146;0;72;108;60;20;36;11;5;0;1;12;0
2020-02-07 09:45:00;108;151;2;82;93;79;20;20;13;2;0;5;2;0
2020-02-07 10:00:00;94;146;1;70;96;51;16;23;16;6;1;0;2;0
2020-02-07 10:15:00;88;133;0;92;109;60;17;28;19;10;9;0;1;0
2020-02-07 10:30:00;84;142;0;102;117;69;17;22;8;4;1;1;4;1
2020-02-07 10:45:00;93;135;0;90;112;56;12;26;12;8;2;4;1;2
2020-02-07 11:00:00;74;125;2;96;114;70;15;36;15;2;2;7;3;2
2020-02-07 11:15:00;94;147;5;96;119;65;21;23;13;6;14;0;2;7
2020-02-07 11:30:00;107;158;2;92;118;62;18;39;10;18;9;5;3;4
2020-02-07 11:45:00;104;161;3;96;123;51;19;29;14;6;5;0;26;1
2020-02-07 12:00:00;123;157;1;129;118;61;22;36;11;2;2;8;1;2
2020-02-07 12:15:00;103;153;0;119;118;71;27;46;18;6;4;9;9;24
2020-02-07 12:30:00;47;62;0;61;56;30;10;21;7;0;6;3;0;0
2020-02-07 12:45:00;115;160;6;124;111;94;19;44;16;8;2;2;1;0
2020-02-07 13:00:00;146;174;5;111;138;63;52;62;23;10;8;0;18;7
2020-02-07 13:15:00;153;157;13;128;142;88;33;58;26;7;10;0;7;26
2020-02-07 13:30:00;154;159;13;108;97;90;25;48;17;6;2;0;3;4
2020-02-07 13:45:00;161;162;13;130;96;106;48;46;15;4;16;5;16;7
2020-02-07 14:00:00;130;172;4;131;115;104;29;43;13;3;3;7;5;17
2020-02-07 14:15:00;119;159;1;117;108;102;43;35;13;4;4;0;11;9
2020-02-07 14:30:00;99;135;2;122;96;113;33;38;7;13;2;0;12;12
2020-02-07 14:45:00;122;154;1;134;118;104;42;35;10;7;1;12;25;1
2020-02-07 15:00:00;130;163;3;134;120;110;31;33;16;5;4;4;11;2
2020-02-07 15:15:00;149;172;0;132;111;105;35;43;5;11;5;3;1;3
2020-02-07 15:30:00;94;135;2;95;84;100;32;32;12;6;2;21;4;0
2020-02-07 15:45:00;117;160;3;124;105;117;25;40;10;5;0;10;8;0
2020-02-07 16:00:00;116;146;0;114;98;105;25;33;14;13;4;1;5;2
2020-02-07 16:15:00;125;145;0;106;101;111;40;45;14;9;7;0;5;1
2020-02-07 16:30:00;111;141;1;100;98;93;27;44;7;7;1;13;2;0
2020-02-07 16:45:00;123;159;0;100;98;84;32;38;17;10;1;5;6;1
2020-02-07 17:00:00;100;163;0;112;120;73;31;44;5;10;1;2;8;0
2020-02-07 17:15:00;115;153;0;113;120;83;41;55;12;6;1;0;1;0
2020-02-07 17:30:00;118;127;0;101;105;79;30;34;10;8;0;6;4;0
2020-02-07 17:45:00;130;164;2;122;126;88;29;37;14;7;2;0;1;0
2020-02-07 18:00:00;114;156;0;118;121;97;39;41;9;4;2;23;3;4
2020-02-07 18:15:00;117;158;0;114;121;81;29;29;13;6;1;3;0;3
2020-02-07 18:30:00;100;143;1;74;104;75;22;25;6;2;1;0;3;9
2020-02-07 18:45:00;93;156;4;116;113;105;18;27;5;4;3;0;4;2
2020-02-07 19:00:00;90;150;1;111;121;89;26;25;7;3;2;0;5;12
2020-02-07 19:15:00;88;146;0;102;98;75;28;26;5;3;0;0;2;0
2020-02-07 19:30:00;68;103;0;83;87;42;18;26;9;5;0;0;1;0
2020-02-07 19:45:00;58;96;0;78;77;69;22;23;7;2;2;0;4;0
2020-02-07 20:00:00;61;94;0;82;105;58;19;19;12;1;3;3;0;2
2020-02-07 20:15:00;57;81;0;72;83;41;17;17;7;6;0;2;0;0
2020-02-07 20:30:00;59;83;0;59;70;38;13;14;11;2;0;0;0;0
2020-02-07 20:45:00;58;86;0;50;79;27;26;18;7;3;0;0;0;0
2020-02-07 21:00:00;87;120;0;49;68;22;32;26;17;1;2;0;0;0
2020-02-07 21:15:00;96;123;0;50;64;29;22;22;0;4;1;0;0;1
2020-02-07 21:30:00;79;112;0;40;49;23;20;19;8;3;0;0;0;0
2020-02-07 21:45:00;43;62;0;56;73;20;23;22;4;2;3;0;0;0
2020-02-07 22:00:00;35;45;0;88;114;32;33;33;12;2;0;0;0;1
2020-02-07 22:15:00;39;55;0;87;105;29;23;25;4;0;2;0;0;0
2020-02-07 22:30:00;36;63;0;50;55;27;20;16;4;1;1;0;0;1
2020-02-07 22:45:00;31;59;0;36;46;20;21;23;5;0;1;0;0;0
2020-02-07 23:00:00;36;44;0;30;50;15;23;22;7;6;0;0;0;0
2020-02-07 23:15:00;25;43;0;37;38;17;16;17;8;0;0;0;2;0
2020-02-07 23:30:00;26;34;0;25;27;21;13;15;1;0;2;0;0;3
2020-02-07 23:45:00;23;36;0;26;36;14;11;8;4;0;0;0;0;0
