DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-10-07 00:00:00;5;6;4;8;7;0;0;0;0;0;0;0
2019-10-07 00:15:00;3;5;9;8;3;0;0;0;0;0;0;0
2019-10-07 00:30:00;6;4;3;9;4;0;0;0;0;0;0;0
2019-10-07 00:45:00;1;10;7;2;2;0;0;0;0;0;0;0
2019-10-07 01:00:00;1;4;10;6;3;0;0;0;0;0;0;0
2019-10-07 01:15:00;1;1;3;7;5;0;0;0;0;0;0;0
2019-10-07 01:30:00;2;7;5;8;2;0;0;0;0;0;0;0
2019-10-07 01:45:00;2;9;10;7;1;0;0;0;0;0;0;0
2019-10-07 02:00:00;3;1;1;3;1;0;0;0;0;0;0;0
2019-10-07 02:15:00;1;3;3;3;3;0;0;0;0;0;0;0
2019-10-07 02:30:00;0;4;7;1;3;0;0;0;0;0;0;0
2019-10-07 02:45:00;5;2;4;2;4;0;0;0;0;0;0;0
2019-10-07 03:00:00;4;2;1;1;1;0;0;0;0;0;0;0
2019-10-07 03:15:00;1;4;3;1;1;0;0;0;0;0;0;0
2019-10-07 03:30:00;1;3;3;0;1;0;0;0;0;0;0;0
2019-10-07 03:45:00;1;3;4;2;1;0;0;0;0;0;0;0
2019-10-07 04:00:00;1;5;9;8;5;0;0;0;0;0;0;0
2019-10-07 04:15:00;2;6;7;6;0;0;0;0;0;0;0;0
2019-10-07 04:30:00;4;4;8;4;6;0;0;0;0;0;0;0
2019-10-07 04:45:00;10;11;11;18;9;0;0;0;0;0;0;0
2019-10-07 05:00:00;8;17;18;15;5;1;0;0;0;0;0;0
2019-10-07 05:15:00;27;28;30;45;24;0;0;0;0;0;0;0
2019-10-07 05:30:00;32;42;43;48;33;0;0;0;0;0;0;0
2019-10-07 05:45:00;33;49;27;81;31;0;0;0;0;0;0;0
2019-10-07 06:00:00;28;26;30;50;30;0;0;0;0;0;0;0
2019-10-07 06:15:00;30;64;43;111;64;0;0;0;0;0;0;0
2019-10-07 06:30:00;38;61;43;99;109;4;5;0;0;3;1;2
2019-10-07 06:45:00;55;64;56;121;92;4;0;0;0;8;2;1
2019-10-07 07:00:00;42;70;57;133;152;3;0;0;0;1;3;3
2019-10-07 07:15:00;44;68;51;142;158;7;6;0;0;27;12;8
2019-10-07 07:30:00;46;77;37;106;135;2;6;0;0;32;7;8
2019-10-07 07:45:00;62;110;71;114;135;5;10;0;0;48;24;76
2019-10-07 08:00:00;56;99;70;122;138;5;11;0;1;23;6;7
2019-10-07 08:15:00;51;83;49;110;144;5;2;0;0;28;6;2
2019-10-07 08:30:00;53;95;45;98;95;0;7;0;0;3;11;24
2019-10-07 08:45:00;46;76;52;90;84;6;6;0;0;10;3;1
2019-10-07 09:00:00;41;68;72;101;67;10;3;0;0;20;2;3
2019-10-07 09:15:00;23;77;45;62;64;3;0;0;0;8;1;4
2019-10-07 09:30:00;52;84;47;46;105;1;4;0;1;1;6;5
2019-10-07 09:45:00;45;67;70;49;116;5;2;0;0;16;7;3
2019-10-07 10:00:00;50;91;52;56;63;4;2;0;0;11;9;26
2019-10-07 10:15:00;41;86;71;60;55;5;2;0;0;15;4;3
2019-10-07 10:30:00;29;68;61;58;46;3;0;0;0;2;7;1
2019-10-07 10:45:00;40;89;65;54;40;0;4;0;0;6;3;4
2019-10-07 11:00:00;44;75;45;54;38;1;5;0;0;19;11;0
2019-10-07 11:15:00;45;97;83;56;47;4;0;0;0;0;5;1
2019-10-07 11:30:00;61;106;88;56;37;6;1;0;0;21;10;18
2019-10-07 11:45:00;50;109;49;56;52;1;4;0;0;8;7;7
2019-10-07 12:00:00;53;101;88;56;56;9;8;0;0;2;7;0
2019-10-07 12:15:00;47;98;79;55;52;6;0;0;0;3;6;20
2019-10-07 12:30:00;40;97;98;63;53;7;1;0;1;8;17;4
2019-10-07 12:45:00;43;88;77;67;52;3;7;0;0;17;3;3
2019-10-07 13:00:00;57;96;96;56;62;3;4;0;0;28;20;82
2019-10-07 13:15:00;61;91;82;72;55;5;2;0;2;9;12;16
2019-10-07 13:30:00;55;125;72;74;76;5;8;0;0;37;5;11
2019-10-07 13:45:00;57;97;72;50;43;1;4;0;0;22;24;38
2019-10-07 14:00:00;37;88;66;71;64;2;0;0;6;4;3;0
2019-10-07 14:15:00;40;125;96;82;69;9;2;0;0;29;9;11
2019-10-07 14:30:00;50;147;110;64;56;4;7;0;0;23;20;25
2019-10-07 14:45:00;64;124;105;53;80;1;7;0;0;33;18;29
2019-10-07 15:00:00;42;135;154;90;71;1;1;0;0;14;12;12
2019-10-07 15:15:00;53;142;153;78;70;1;3;0;0;20;7;15
2019-10-07 15:30:00;58;163;116;83;71;7;4;0;0;28;12;23
2019-10-07 15:45:00;73;147;154;74;75;4;8;0;0;18;8;19
2019-10-07 16:00:00;57;160;148;97;80;7;6;0;0;33;10;26
2019-10-07 16:15:00;63;129;144;91;79;5;15;0;4;7;28;71
2019-10-07 16:30:00;60;124;158;91;79;8;9;0;0;64;14;122
2019-10-07 16:45:00;69;141;147;84;71;9;5;0;0;32;13;38
2019-10-07 17:00:00;63;141;144;94;80;6;4;0;0;15;8;31
2019-10-07 17:15:00;47;142;166;79;80;11;5;0;0;20;4;2
2019-10-07 17:30:00;64;145;138;74;74;13;2;0;2;48;8;1
2019-10-07 17:45:00;59;132;105;71;57;2;27;0;0;88;4;11
